timesteps,episode_reward,episode_length,explained_variance,entropy_loss,value_loss
455,-1.202311,455,,,
910,-0.771539,455,,,
1365,-1.543828,455,,,
1820,-0.286212,455,,,
2275,-2.64377,455,,,
2730,0.655327,455,,,
3185,-1.988556,455,,,
3640,-1.95709,455,,,
4095,-0.015028,455,0.1666872501373291,6.365238267183304,0.6870828539133071
4550,0.022567,455,,,
5005,-1.422113,455,,,
5460,1.707404,455,,,
5915,0.172263,455,0.6597775220870972,6.34195328950882,0.5922654915601016
6370,-2.900235,455,,,
6825,0.115342,455,,,
7280,0.7283,455,,,
7735,-0.276103,455,,,
8190,-0.680204,455,0.827461838722229,6.362781679630279,0.5367038916796446
8645,-1.397851,455,,,
9100,0.999709,455,,,
9555,0.89197,455,,,
10010,1.722574,455,0.8757275342941284,6.381099182367325,0.48288671411573886
10465,1.594881,455,,,
10920,1.399354,455,,,
11375,-1.520083,455,,,
11830,4.595672,455,,,
12285,-1.615853,455,0.9216579794883728,6.373131400346756,0.3946297042071819
12740,1.775848,455,,,
13195,1.278039,455,,,
13650,5.095184,455,,,
14105,4.198496,455,0.913459300994873,6.371318769454956,0.43861895240843296
14560,1.997678,455,,,
15015,1.088423,455,,,
15470,4.099358,455,,,
15925,2.577531,455,,,
16380,3.085444,455,0.9463702440261841,6.37878384590149,0.30455881617963315
16835,2.790747,455,,,
17290,3.614576,455,,,
17745,4.818639,455,,,
18200,3.107817,455,0.9501832723617554,6.369457173347473,0.3204022109508514
18655,3.156383,455,,,
19110,4.566197,455,,,
19565,3.590675,455,,,
20020,5.687858,455,,,
20475,4.496586,455,0.9495209455490112,6.361655485630036,0.26907380782067775
20930,7.191472,455,,,
21385,6.356821,455,,,
21840,4.711244,455,,,
22295,7.271661,455,0.9524663686752319,6.363084065914154,0.2705044697970152
22750,8.103772,455,,,
23205,7.217123,455,,,
23660,3.970113,455,,,
24115,3.99188,455,,,
24570,3.981842,455,0.9607875943183899,6.3720867276191715,0.24091337528079748
25025,5.138016,455,,,
25480,9.045056,455,,,
25935,6.037355,455,,,
26390,6.410266,455,0.9318812489509583,6.380521655082703,0.3096617221832275
26845,10.25191,455,,,
27300,11.24802,455,,,
27755,10.329252,455,,,
28210,10.94414,455,,,
28665,8.509154,455,0.9577536582946777,6.395774632692337,0.2715489542111754
29120,3.943209,455,,,
29575,9.884734,455,,,
30030,10.152516,455,,,
30485,10.023158,455,0.9567458033561707,6.415892690420151,0.24448591880500317
30940,12.352635,455,,,
31395,10.304166,455,,,
31850,9.874783,455,,,
32305,10.094375,455,,,
32760,5.97954,455,0.9512397646903992,6.421101379394531,0.23251888807862997
33215,12.350452,455,,,
33670,11.085938,455,,,
34125,9.998561,455,,,
34580,8.841389,455,0.9659498929977417,6.402237790822983,0.1887121869251132
