date,tic,close,high,low
2018-01-02,AAPL,39.954309327891636,40.06116791614537,39.682958423048774
2018-01-02,AMGN,134.8369355567158,135.30830097023974,133.6620012665143
2018-01-02,CRM,101.19925348349224,101.19925348349224,99.69408710019819
2018-01-02,CSCO,29.90282488626423,29.966983223577035,29.613707777625045
2018-01-02,IBM,102.6891332711526,102.85585365813797,102.01358967003914
2018-01-02,INTC,39.222594880266335,39.46099831334576,38.796453505849314
2018-01-02,MSFT,78.56178746297637,78.84491245671998,78.00277718062847
2018-01-02,NKE,55.86434102119165,56.12895101127222,55.38410327040436
2018-01-02,VZ,32.83571234742235,32.941112626592,32.5986001182648
2018-01-02,WMT,29.319102337014257,29.377916638360986,28.851393365306592
2018-01-03,AAPL,40.32335044477138,40.5124165176001,40.02393804607025
2018-01-03,AMGN,135.2338503546763,136.39680177548038,133.72977902939363
2018-01-03,CRM,101.40570443590353,101.89438178669097,100.21467394436594
2018-01-03,CSCO,29.999526790538052,30.091391987679753,29.838748560078574
2018-01-03,IBM,102.4735176090791,102.79384777991343,101.93617051505457
2018-01-03,INTC,39.561379927268085,39.779417382105294,39.05429988302511
2018-01-03,MSFT,78.93227952388801,78.98963148779579,78.58802059395795
2018-01-03,NKE,56.16062828574957,56.38132117082201,55.53892435748976
2018-01-03,VZ,33.12903618277584,33.24476899465914,32.790235472685154
2018-01-03,WMT,29.45832743506712,29.76379509093985,29.227082961956764
2018-01-04,AAPL,40.409154427247934,40.56427883589711,40.20467442682464
2018-01-04,AMGN,134.4455723263358,135.81440618446914,133.89738586153985
2018-01-04,CRM,102.03766755371396,102.2232456504229,101.23834304297445
2018-01-04,CSCO,29.964608264433963,30.150649911053165,29.72878058922668
2018-01-04,IBM,102.48404529552917,103.31001432938173,102.2302887561665
2018-01-04,INTC,39.72757806346302,40.044562761959085,39.336343339302395
2018-01-04,MSFT,78.99011763785302,79.49824778293717,78.63957126748268
2018-01-04,NKE,56.73942965481228,57.04019176570166,55.864505871271746
2018-01-04,VZ,33.362992475862754,33.5738333044059,33.15126418680162
2018-01-04,WMT,29.94912398130983,30.182564242010656,29.71602270818069
2018-01-05,AAPL,40.43134382548264,40.59801043112374,40.22324679809508
2018-01-05,AMGN,134.39753121244172,135.6429495087735,133.29073688922335
2018-01-05,CRM,101.98290800964695,102.55827827721687,101.49452943758843
2018-01-05,CSCO,30.059173936430913,30.320695067452892,29.857361590449383
2018-01-05,IBM,102.5967862141477,103.3317613406501,102.35806385573044
2018-01-05,INTC,39.909759230056515,40.40446084620855,39.536841483961375
2018-01-05,MSFT,79.1415048657679,79.67893746011616,78.60192070525082
2018-01-05,NKE,56.91905154994679,57.203047843769156,55.898727121960555
2018-01-05,VZ,33.25810855135903,33.55143643289669,33.17901308497564
2018-01-05,WMT,30.32872858397908,30.44678987556211,30.11424300406132
2018-01-08,AAPL,40.5571806541612,40.72589168705009,40.34446684775777
2018-01-08,AMGN,134.75787194464243,135.65299975794875,133.3980792041411
2018-01-08,CRM,101.91148859040864,102.4389009018487,101.28866172506912
2018-01-08,CSCO,30.107693421044537,30.369280589211694,30.036039290558566
2018-01-08,IBM,102.70029909845753,103.17496029622377,102.52760181873995
2018-01-08,INTC,39.866279722235205,40.1693068659245,39.4152884597741
2018-01-08,MSFT,79.13804909923142,79.42193747739455,78.73405923703916
2018-01-08,NKE,56.86959382596923,57.45141433962885,56.500054042095655
2018-01-08,VZ,32.90603210096721,33.196619699078234,32.87299999234181
