date,tic,close,high,low
2018-01-02,AAPL,39.94913604737354,40.05736914000475,39.64265845302743
2018-01-02,AMGN,135.11033202976617,135.58032795528004,133.9796172407148
2018-01-02,CRM,101.21918197756972,101.30466013912638,99.6921168988173
2018-01-02,CSCO,29.900031312761463,29.947821064931755,29.559142748866606
2018-01-02,IBM,102.79025161036682,102.95268019958516,102.15632908505283
2018-01-02,INTC,39.07937838242175,39.28784462976097,38.597899712119016
2018-01-02,MSFT,78.62526087810974,78.84024376571068,77.96644268556325
2018-01-02,NKE,55.67710538397819,55.90763056168131,55.10703015562812
2018-01-02,VZ,32.837443245807414,32.94603156888404,32.5779993803169
2018-01-02,WMT,29.272918658972085,29.328542160253154,28.801479757697845
2018-01-03,AAPL,40.19677945875667,40.37315596869603,39.91213744413625
2018-01-03,AMGN,135.39690887736458,136.47094037665934,133.86861220665196
2018-01-03,CRM,101.62384933257016,102.14338702414084,100.3834949192027
2018-01-03,CSCO,29.982354259686076,30.07460182176595,29.80985609979996
2018-01-03,IBM,102.51408995249619,102.78494746659263,101.9689813111237
2018-01-03,INTC,39.17997451248904,39.28994530725291,38.84390434893631
2018-01-03,MSFT,78.8209417784183,78.90206657568758,78.48913700389038
2018-01-03,NKE,55.95875435413054,56.2290160714481,55.3750109932387
2018-01-03,VZ,33.09103373739329,33.24432333245027,32.747450309167924
2018-01-03,WMT,29.32856889416915,29.633532041941287,29.08995407754183
2018-01-04,AAPL,40.41861288175229,40.59376294426242,40.25849941828227
2018-01-04,AMGN,134.472536252185,135.78304396536222,133.569362463822
2018-01-04,CRM,102.04669114462612,102.27147354902345,101.18014928789691
2018-01-04,CSCO,29.97921577352884,30.17899645051989,29.80316927767209
2018-01-04,IBM,102.58888117980511,103.33384288166909,102.34056485010339
2018-01-04,INTC,39.405304379343065,39.69654600981702,38.9246543197535
2018-01-04,MSFT,78.88292472268401,79.41930076586176,78.31750664989623
2018-01-04,NKE,56.62009551501056,56.863333889501874,55.48585526955595
2018-01-04,VZ,33.37502225764281,33.60404271549037,33.14715299374035
2018-01-04,WMT,29.816183228797293,30.019043329997498,29.618244388142692
2018-01-05,AAPL,40.402978657520926,40.51284584039046,40.175792709754774
