timesteps,episode_reward,episode_length,explained_variance,entropy_loss,value_loss
455,-50.343074,455,,,
910,-70.8186,455,,,
1365,-71.376779,455,,,
1820,-71.6135,455,,,
2275,-53.09974,455,,,
2730,-53.465257,455,,,
3185,-47.381386,455,,,
3640,-50.095597,455,,,
4095,-49.047617,455,0.007290005683898926,6.3904806017875675,6.00327113866806
4550,-48.716276,455,,,
5005,-49.553073,455,,,
5460,-80.398875,455,,,
5915,-50.711175,455,0.2511798143386841,6.393103986978531,2.064075541496277
6370,-69.674051,455,,,
6825,-50.310888,455,,,
7280,-83.904409,455,,,
7735,-48.889038,455,,,
8190,-50.047357,455,0.4558236002922058,6.388534915447235,3.397260108590126
8645,-71.468638,455,,,
9100,-77.639388,455,,,
9555,-69.47922,455,,,
10010,-76.096895,455,0.6279467344284058,6.394602620601654,3.749732366204262
10465,-49.714105,455,,,
10920,-48.623735,455,,,
11375,-48.571851,455,,,
11830,-63.100489,455,,,
12285,-49.755008,455,0.5865353345870972,6.425335663557052,6.372224313020706
12740,-49.775669,455,,,
13195,-46.515273,455,,,
13650,-48.048117,455,,,
14105,-48.138391,455,0.8610444664955139,6.450140398740769,2.2456896468997
14560,-76.511383,455,,,
15015,-78.90749,455,,,
15470,-49.91592,455,,,
15925,-48.596199,455,,,
16380,-68.765095,455,0.9183139204978943,6.443756240606308,1.3981982819736003
16835,-73.639527,455,,,
17290,-51.807728,455,,,
17745,-48.443461,455,,,
18200,-76.975586,455,0.8445168137550354,6.422522294521332,3.32394600212574
18655,-47.949909,455,,,
19110,-78.349271,455,,,
19565,-46.740644,455,,,
20020,-75.683414,455,,,
20475,-67.186321,455,0.8790145516395569,6.422258943319321,2.985325410962105
20930,-46.228508,455,,,
21385,-83.662107,455,,,
21840,-47.716562,455,,,
22295,-71.693582,455,0.8721668720245361,6.436017763614655,3.649662360548973
22750,-48.670437,455,,,
23205,-47.5192,455,,,
23660,-67.962231,455,,,
24115,-47.51874,455,,,
24570,-72.899748,455,0.8845723867416382,6.454281640052796,2.986416217684746
25025,-74.654994,455,,,
25480,-69.330757,455,,,
25935,-72.372421,455,,,
26390,-47.059218,455,0.9144634008407593,6.483701521158219,2.527202805876732
26845,-66.950271,455,,,
27300,-64.196617,455,,,
27755,-76.313287,455,,,
28210,-73.844679,455,,,
28665,-60.045885,455,0.8629778027534485,6.506701117753982,4.504039984941483
29120,-46.14078,455,,,
29575,-75.006549,455,,,
30030,-49.714168,455,,,
30485,-69.572147,455,0.866176187992096,6.519545900821686,4.698790812492371
30940,-48.303089,455,,,
31395,-75.541937,455,,,
31850,-87.491076,455,,,
32305,-49.478476,455,,,
32760,-46.522783,455,0.9342097043991089,6.52109072804451,2.099780322611332
33215,-68.528222,455,,,
33670,-47.046504,455,,,
34125,-71.538709,455,,,
34580,-81.347388,455,0.9332840442657471,6.521056073904037,2.6663212314248086
35035,-46.868921,455,,,
35490,-45.048885,455,,,
35945,-44.019349,455,,,
36400,-72.203291,455,,,
36855,-46.698045,455,0.9116002321243286,6.53833976984024,2.892511025071144
37310,-67.237716,455,,,
37765,-47.061939,455,,,
38220,-46.176906,455,,,
38675,-67.364316,455,0.9692913293838501,6.536600506305694,1.1399998299777507
39130,-44.783988,455,,,
39585,-47.120123,455,,,
40040,-47.813365,455,,,
40495,-65.803201,455,,,
