timesteps,episode_reward,episode_length,explained_variance,entropy_loss,value_loss
455,-45.705721,455,,,
910,-45.401382,455,,,
1365,-43.914989,455,,,
1820,-42.115177,455,,,
2275,-44.443825,455,,,
2730,-48.509029,455,,,
3185,-42.475392,455,,,
3640,-45.478943,455,,,
4095,-42.639586,455,0.006219804286956787,6.420101267099381,2.7054669216275213
4550,-41.354371,455,,,
5005,-44.607388,455,,,
5460,-42.927129,455,,,
5915,-45.333372,455,0.46906572580337524,6.4444080770015715,1.7775473847985268
6370,-40.251442,455,,,
6825,-44.83695,455,,,
7280,-43.443038,455,,,
7735,-41.134507,455,,,
8190,-44.322339,455,0.7167738676071167,6.437785136699676,1.58992038667202
8645,-40.926216,455,,,
9100,-42.991317,455,,,
9555,-42.758367,455,,,
10010,-42.146492,455,0.8394410610198975,6.453707414865494,1.2813784442842007
10465,-45.103883,455,,,
10920,-43.274429,455,,,
11375,-41.395683,455,,,
11830,-43.149649,455,,,
12285,-43.607449,455,0.9031050205230713,6.491334134340287,1.0185478359460831
12740,-41.576116,455,,,
13195,-43.085724,455,,,
13650,-43.317613,455,,,
14105,-41.386869,455,0.944859504699707,6.522420525550842,0.73927868232131
14560,-43.935429,455,,,
15015,-43.358974,455,,,
15470,-42.880627,455,,,
15925,-42.361107,455,,,
16380,-39.197593,455,0.9596883654594421,6.534465235471726,0.6725056234747171
16835,-41.183879,455,,,
17290,-43.279007,455,,,
17745,-40.95274,455,,,
18200,-40.745902,455,0.9673311710357666,6.556562727689743,0.5583788469433785
18655,-42.236152,455,,,
19110,-39.907135,455,,,
19565,-38.444544,455,,,
20020,-40.981604,455,,,
20475,-40.535773,455,0.9749850034713745,6.595508092641831,0.476959690451622
20930,-39.129239,455,,,
21385,-38.215894,455,,,
21840,-40.510706,455,,,
22295,-41.827966,455,0.9833222031593323,6.647233146429062,0.3645567651838064
22750,-38.606981,455,,,
23205,-37.656643,455,,,
23660,-39.328315,455,,,
24115,-35.284079,455,,,
24570,-39.296954,455,0.9856683611869812,6.679217648506165,0.3530527886003256
25025,-39.695421,455,,,
25480,-36.234656,455,,,
25935,-37.153988,455,,,
26390,-36.735632,455,0.9853561520576477,6.720004546642303,0.36108223982155324
26845,-37.110376,455,,,
27300,-35.38371,455,,,
27755,-36.792301,455,,,
28210,-37.073489,455,,,
28665,-35.0428,455,0.9877533316612244,6.760344314575195,0.3068602090701461
29120,-34.08111,455,,,
29575,-35.754764,455,,,
30030,-36.783813,455,,,
30485,-34.734593,455,0.9891228675842285,6.795905828475952,0.26429220736026765
30940,-36.875874,455,,,
31395,-34.938851,455,,,
31850,-36.36789,455,,,
32305,-35.281712,455,,,
32760,-35.617077,455,0.9901949167251587,6.822867393493652,0.2869985021650791
33215,-32.708733,455,,,
33670,-33.570434,455,,,
34125,-33.377977,455,,,
34580,-36.444629,455,0.9906120896339417,6.8311187624931335,0.2706298157572746
35035,-31.490814,455,,,
35490,-31.470729,455,,,
35945,-33.958616,455,,,
36400,-33.332454,455,,,
36855,-32.335723,455,0.9908415675163269,6.846781003475189,0.24860020428895951
37310,-33.919836,455,,,
37765,-32.364417,455,,,
38220,-32.827301,455,,,
38675,-31.68174,455,0.9918071627616882,6.8826129853725435,0.23961191419512035
39130,-33.336667,455,,,
39585,-32.720681,455,,,
40040,-31.17361,455,,,
40495,-33.258938,455,,,
40950,-32.235502,455,0.9919727444648743,6.9193978071212765,0.22423360552638769
41405,-28.908716,455,,,
41860,-32.277493,455,,,
42315,-26.336846,455,,,
42770,-26.484235,455,0.9929418563842773,6.963037484884262,0.21167431138455867
43225,-30.507392,455,,,
43680,-33.433021,455,,,
44135,-28.675817,455,,,
44590,-26.541596,455,,,
45045,-27.296968,455,0.9923303723335266,7.005787605047226,0.24764560889452697
45500,-26.943332,455,,,
45955,-27.27537,455,,,
46410,-27.819775,455,,,
46865,-26.845704,455,0.992550253868103,7.03854541182518,0.21883119381964206
47320,-25.321842,455,,,
47775,-27.974456,455,,,
48230,-25.076949,455,,,
48685,-27.246506,455,,,
49140,-27.377876,455,0.9933783411979675,7.093113040924072,0.21059839595109225
49595,-25.622246,455,,,
50050,-25.489174,455,,,
50505,-25.361458,455,,,
50960,-25.562764,455,0.9929637908935547,7.13118879199028,0.23339711427688598
51415,-26.258002,455,,,
51870,-23.64867,455,,,
52325,-23.631083,455,,,
52780,-23.975352,455,,,
53235,-22.246867,455,0.9939525127410889,7.181203353404999,0.19364285767078399
53690,-25.120364,455,,,
54145,-26.191913,455,,,
54600,-23.655366,455,,,
55055,-23.262926,455,0.9931432008743286,7.23303239941597,0.2194498810917139
55510,-21.871906,455,,,
55965,-22.652031,455,,,
56420,-21.113464,455,,,
56875,-24.186139,455,,,
57330,-24.335729,455,0.994205117225647,7.261484152078628,0.18192147985100746
57785,-21.463213,455,,,
58240,-22.682032,455,,,
58695,-23.261878,455,,,
59150,-23.04855,455,0.9941864013671875,7.303983402252197,0.195111183822155
59605,-19.387524,455,,,
60060,-21.044733,455,,,
60515,-19.262795,455,,,
60970,-20.29136,455,,,
61425,-21.105115,455,0.9945059418678284,7.351311725378037,0.17838685447350144
61880,-19.116847,455,,,
62335,-20.027883,455,,,
62790,-20.268967,455,,,
63245,-19.06399,455,0.9942491054534912,7.408187216520309,0.16615118440240623
63700,-18.5658,455,,,
64155,-17.536393,455,,,
64610,-18.820545,455,,,
65065,-17.766924,455,,,
65520,-18.580828,455,0.9948254227638245,7.451390814781189,0.14312591627240182
65975,-16.727209,455,,,
66430,-19.136,455,,,
66885,-15.401432,455,,,
67340,-18.285391,455,0.9944692850112915,7.490681779384613,0.19342119488865137
67795,-18.086118,455,,,
68250,-17.00512,455,,,
68705,-15.521477,455,,,
69160,-14.296942,455,,,
69615,-14.689482,455,0.9947881698608398,7.512711757421494,0.18260650588199495
70070,-14.071084,455,,,
70525,-16.596854,455,,,
70980,-14.620095,455,,,
71435,-16.037746,455,0.9943345785140991,7.549151432514191,0.1765186246484518
71890,-17.440458,455,,,
72345,-12.848732,455,,,
72800,-14.145604,455,,,
73255,-12.549475,455,,,
73710,-11.305024,455,0.9949207901954651,7.5837824761867525,0.1919528292492032
74165,-13.440505,455,,,
74620,-10.645725,455,,,
75075,-10.989834,455,,,
75530,-14.33168,455,0.9939202666282654,7.6154492020607,0.1964706653729081
75985,-10.198415,455,,,
76440,-11.571738,455,,,
76895,-10.160373,455,,,
77350,-11.065586,455,,,
77805,-10.385315,455,0.9955427050590515,7.655005609989166,0.16324273999780417
78260,-8.198133,455,,,
78715,-10.612921,455,,,
79170,-9.002251,455,,,
79625,-9.867524,455,0.9945676922798157,7.70070264339447,0.1944860029965639
80080,-8.99089,455,,,
80535,-10.086026,455,,,
80990,-6.994522,455,,,
81445,-6.697911,455,,,
81900,-7.486177,455,0.9947251677513123,7.7645452439785005,0.1466488154605031
82355,-5.637768,455,,,
82810,-8.403671,455,,,
83265,-7.72965,455,,,
83720,-7.142923,455,0.9944658875465393,7.824367809295654,0.14806213825941086
84175,-8.587057,455,,,
84630,-7.199381,455,,,
85085,-8.057314,455,,,
85540,-4.56377,455,,,
85995,-5.031991,455,0.9954537153244019,7.854437977075577,0.1491852231323719
86450,-8.268039,455,,,
86905,-6.642756,455,,,
87360,-7.184132,455,,,
87815,-6.570443,455,0.9949300289154053,7.873150479793549,0.3201433952897787
88270,-4.39201,455,,,
88725,-6.086145,455,,,
89180,-5.432417,455,,,
89635,-1.342891,455,,,
90090,-3.272038,455,0.9955929517745972,7.895880168676376,0.1684899337589741
90545,-1.754872,455,,,
91000,-3.809566,455,,,
91455,-3.511787,455,,,
91910,-0.878272,455,0.9953708648681641,7.916774189472198,0.1915831383317709
92365,-2.849312,455,,,
92820,-4.338611,455,,,
93275,-4.447278,455,,,
93730,-2.616504,455,,,
94185,-4.080612,455,0.9955589175224304,7.955039471387863,0.1765855161473155
94640,-1.732093,455,,,
95095,-0.778464,455,,,
95550,-2.254486,455,,,
96005,-2.360268,455,0.9956596493721008,8.005204385519027,0.1320264281705022
96460,-0.188317,455,,,
96915,2.617548,455,,,
97370,-0.686736,455,,,
97825,3.294061,455,,,
98280,1.625865,455,0.9959539771080017,8.049986577033996,0.15158272860571742
98735,-0.690167,455,,,
99190,2.569899,455,,,
99645,1.039651,455,,,
100100,5.392311,455,0.9952147603034973,8.09347960948944,0.14170928606763483
100555,2.077208,455,,,
101010,3.947072,455,,,
101465,5.994587,455,,,
101920,5.97986,455,,,
102375,2.814196,455,0.9958725571632385,8.144464981555938,0.1902211144566536
102830,4.262809,455,,,
103285,4.911576,455,,,
103740,5.777543,455,,,
104195,6.980408,455,0.9952893257141113,8.189645636081696,0.13743630778044463
104650,8.698319,455,,,
105105,8.698648,455,,,
105560,8.053144,455,,,
106015,6.416759,455,,,
106470,7.357084,455,0.9957013726234436,8.238845002651214,0.18634913265705108
106925,7.705666,455,,,
107380,10.202375,455,,,
107835,7.129705,455,,,
108290,7.814438,455,0.9953148365020752,8.27593502998352,0.1856500867754221
108745,10.127044,455,,,
109200,11.222798,455,,,
109655,14.181803,455,,,
110110,11.8701,455,,,
110565,14.346087,455,0.9942508339881897,8.320074033737182,0.16064748829230666
111020,13.214492,455,,,
111475,14.203582,455,,,
111930,12.442579,455,,,
