timesteps,episode_reward,episode_length,explained_variance,entropy_loss,value_loss
139,-9.10921,139,,,
278,-6.123739,139,,,
417,-3.455896,139,,,
556,-18.900851,139,,,
695,-4.979743,139,,,
834,-5.995314,139,,,
973,8.166012,139,,,
1112,-4.404688,139,,,
1251,-6.133612,139,,,
1390,-2.344857,139,,,
1529,0.564453,139,,,
1668,-4.305405,139,,,
1807,-3.654842,139,,,
1946,-8.953321,139,,,
2085,-5.941525,139,,,
2224,-9.678386,139,,,
2363,-11.092236,139,,,
2502,-4.792615,139,,,
2641,6.565555,139,,,
2780,7.602268,139,,,
2919,-2.154239,139,,,
3058,4.502406,139,,,
3197,4.457184,139,,,
3336,-4.464165,139,,,
3475,-4.288952,139,,,
3614,-15.344336,139,,,
3753,-3.721379,139,,,
3892,-5.283978,139,,,
4031,-2.447554,139,0.0003991127014160156,3.4734189808368683,10.685256803035736
