timesteps,episode_reward,episode_length,explained_variance,entropy_loss,value_loss
139,10.580814,139,,,
278,10.144169,139,,,
417,20.516075,139,,,
556,5.806477,139,,,
695,21.732659,139,,,
834,8.61884,139,,,
973,7.828777,139,,,
1112,14.462939,139,,,
1251,23.312583,139,,,
1390,13.976066,139,,,
1529,19.621364,139,,,
1668,11.046872,139,,,
1807,19.670272,139,,,
1946,14.215102,139,,,
2085,16.346669,139,,,
2224,21.636855,139,,,
2363,12.107835,139,,,
2502,17.585769,139,,,
2641,18.657858,139,,,
2780,8.339922,139,,,
2919,8.870425,139,,,
3058,26.011677,139,,,
3197,9.33296,139,,,
3336,10.91956,139,,,
3475,17.008243,139,,,
3614,22.055252,139,,,
3753,13.052966,139,,,
3892,3.327513,139,,,
4031,13.806785,139,-0.003884553909301758,3.4954105377197267,12.972355234622956
