timesteps,episode_reward,episode_length,explained_variance,entropy_loss,value_loss
139,-2.83412,139,,,
278,-2.579778,139,,,
417,-3.436144,139,,,
556,-4.571004,139,,,
695,-5.010715,139,,,
834,-6.021834,139,,,
973,-4.078834,139,,,
1112,-4.430613,139,,,
1251,-2.992142,139,,,
1390,-2.335808,139,,,
1529,-2.754265,139,,,
1668,-2.940722,139,,,
1807,-3.683617,139,,,
1946,-3.044489,139,,,
2085,-6.042872,139,,,
2224,-9.906185,139,,,
2363,-11.3016,139,,,
2502,-5.016319,139,,,
2641,6.486128,139,,,
2780,7.505838,139,,,
2919,-2.391754,139,,,
3058,4.374776,139,,,
3197,4.450519,139,,,
3336,-2.131395,139,,,
3475,-3.393222,139,,,
3614,-3.297384,139,,,
3753,-1.640536,139,,,
3892,-5.252183,139,,,
4031,-2.687561,139,-0.007955312728881836,3.477843001484871,5.027452707290649
