timesteps,episode_reward,episode_length,explained_variance,entropy_loss,value_loss
139,15.887531,139,,,
278,16.516502,139,,,
417,15.296163,139,,,
556,16.19054,139,,,
695,12.644729,139,,,
834,12.867219,139,,,
973,14.980599,139,,,
1112,13.918157,139,,,
1251,16.292727,139,,,
1390,17.109396,139,,,
1529,15.893104,139,,,
1668,15.709759,139,,,
1807,16.121558,139,,,
1946,16.784721,139,,,
2085,13.263465,139,,,
2224,8.116898,139,,,
2363,7.206332,139,,,
2502,12.565425,139,,,
2641,25.417865,139,,,
2780,26.553652,139,,,
2919,16.384161,139,,,
3058,23.04151,139,,,
3197,22.493499,139,,,
3336,15.734984,139,,,
3475,15.461911,139,,,
3614,15.826128,139,,,
3753,15.672143,139,,,
3892,12.738008,139,,,
4031,16.846629,139,-0.010396480560302734,3.4729060024023055,5.383109432458878
