date,tic,close,high,low
2024-01-02,AAPL,190.52645472758087,193.81248076603995,186.92507432561786
2024-01-02,AMZN,151.21390546240937,154.2679168560745,148.5448386707226
2024-01-02,GOOGL,138.64090212085486,140.3119759149921,136.9291375353883
2024-01-02,MSFT,369.84227288339855,373.7933546485454,365.66568953229955
2024-01-02,NVDA,49.41163557141594,50.96133292948443,48.286508832905085
2024-01-03,AAPL,183.41833018618672,187.04850460372774,180.0742235750173
2024-01-03,AMZN,149.85583018687186,153.78108161106317,146.65892845086987
2024-01-03,GOOGL,137.16022259338084,138.9011934249251,135.5586315516838
2024-01-03,MSFT,364.8495580495015,368.8439390290204,359.9329998244915
2024-01-03,NVDA,48.219499718927686,49.823801760146026,46.90087862746287
2024-01-04,AAPL,183.6890015129798,186.3074312886014,180.79230557327895
2024-01-04,AMZN,147.16155087128465,150.99584116643487,144.46718569484747
2024-01-04,GOOGL,137.89209251294912,139.4613429885794,136.16746264235886
2024-01-04,MSFT,363.81536454434513,368.15213169984685,359.41284194577247
2024-01-04,NVDA,47.52801314747199,48.904091585696634,46.388536372868145
2024-01-05,AAPL,179.39003583265168,183.02159216414293,175.62696794341778
2024-01-05,AMZN,143.8559682374896,148.15450353593835,138.13464660093004
2024-01-05,GOOGL,135.35174880451004,136.93190792732454,133.70795967978387
2024-01-05,MSFT,362.1514856481125,367.8575315627417,358.91086614006423
2024-01-05,NVDA,47.92352144893428,49.37636019180466,46.83394556699892
2024-01-08,AAPL,179.70076381101242,182.769610895932,176.7132625476717
2024-01-08,AMZN,144.9592662180974,148.67803504264924,139.92563876764822
2024-01-08,GOOGL,134.47781875044086,136.09082471565614,132.86951012949447
2024-01-08,MSFT,360.5096417397492,365.0666072939038,355.389314551875
2024-01-08,NVDA,49.13279456151542,50.64113923478531,47.72557793352775
2024-01-09,AAPL,183.7779349798945,187.28717896705376,180.302236711195
2024-01-09,AMZN,149.90880241848535,154.130980858445,146.5021100979853
2024-01-09,GOOGL,137.90635387282217,139.66104581435258,136.1792486069431
2024-01-09,MSFT,367.19852383838355,370.300392626965,363.8011619312774
2024-01-09,NVDA,52.44010905884478,53.832070564506836,51.02332081250426
