date,tic,close,high,low
2024-01-02,AAPL,190.16750844074625,193.60540782383342,186.90445763034077
2024-01-02,AMZN,153.77720452413394,157.0637721508181,149.60533916877446
2024-01-02,GOOGL,138.6635711182112,140.29209052468502,136.98503486158558
2024-01-02,MSFT,370.2725916240952,375.3221166355691,365.91890805990573
2024-01-02,NVDA,49.59637042320166,51.07341512711703,48.413058685731315
2024-01-03,AAPL,183.56971915584316,186.89092488674748,180.29621810985253
2024-01-03,AMZN,147.75145925009178,151.49968399388337,144.6331925493168
2024-01-03,GOOGL,137.17405635435094,138.86306754695158,135.58000442861766
2024-01-03,MSFT,364.6886212594838,369.4557544017615,359.60684780991016
2024-01-03,NVDA,48.90486599528447,50.51717995799098,47.31441793284024
2024-01-04,AAPL,181.6603079503351,185.1164168331247,178.419181515461
2024-01-04,AMZN,147.58119783238968,152.0700426867357,144.23436675435983
2024-01-04,GOOGL,137.78772363595687,139.49515872737183,136.1174100674408
2024-01-04,MSFT,364.58511092460446,369.20151516257346,360.80351985368276
2024-01-04,NVDA,47.17009620472372,48.72713435917778,46.11526465130673
2024-01-05,AAPL,180.25418898781555,183.82199419526737,176.4316136084618
2024-01-05,AMZN,144.72001182203277,148.63107612389004,139.61796698378444
2024-01-05,GOOGL,135.36115916699387,136.99686496236183,133.7458862574963
2024-01-05,MSFT,362.1620985555891,367.4433672529499,356.9588214380801
2024-01-05,NVDA,48.0659429953891,49.41976923615742,46.93049104890669
2024-01-08,AAPL,179.71875857430283,182.80735395825164,176.46167663747056
2024-01-08,AMZN,145.19448703839922,148.61837605920852,140.63786251837186
2024-01-08,GOOGL,134.59351071236,136.14543875154976,133.06726366958068
2024-01-08,MSFT,361.9251975834929,365.3387443262353,357.1226024492303
2024-01-08,NVDA,49.02065791760999,50.54760160846267,47.60752460257519
2024-01-09,AAPL,183.94603005689854,187.29198142614464,181.0410340733388
2024-01-09,AMZN,148.97670907346958,152.5166298650273,144.5809912916899
2024-01-09,GOOGL,137.89221616135296,139.5646027540529,136.08182538208058
2024-01-09,MSFT,367.370068944459,370.8080011134419,363.21982342670583
2024-01-09,NVDA,52.35753462032625,53.99589091357513,50.95426763574728
2024-01-10,AAPL,182.29013593148312,185.6348379750383,178.68801474106343
2024-01-10,AMZN,149.74002679426096,153.39800040152386,146.86709956215225
2024-01-10,GOOGL,139.9157420355088,141.69249689028075,138.32515222676412
2024-01-10,MSFT,368.689238832195,372.1309614098106,364.64979903879606
2024-01-10,NVDA,53.29882126851583,54.92124088820639,51.8317152831094
