date,tic,close,high,low
2024-01-02,AAPL,190.35928379757829,193.684904962606,186.6994615548441
2024-01-02,AMZN,151.19980800436667,155.33321885188494,147.2574149486868
2024-01-02,GOOGL,138.60441434793168,140.3256476912294,137.10660136383893
2024-01-02,MSFT,369.76394654766455,375.0252887578174,365.91979774160166
2024-01-02,NVDA,49.4269820834153,50.868605880737796,48.41420352199383
2024-01-03,AAPL,183.44263610417298,185.9166444506081,179.54500044175586
2024-01-03,AMZN,153.36850379633438,156.88394795468616,148.82807788576224
2024-01-03,GOOGL,137.01397661781385,138.75653025928062,135.37515612532985
2024-01-03,MSFT,363.57705395838343,367.07443555014663,358.9802097289506
2024-01-03,NVDA,48.25145007213314,49.633180315550646,47.23972974595646
2024-01-04,AAPL,182.0407038870631,185.14321171879232,178.74857738946645
2024-01-04,AMZN,147.51585230164082,151.28950412738394,143.29457597440145
2024-01-04,GOOGL,137.85822460420985,139.56011266248694,136.12637902032682
2024-01-04,MSFT,363.5207426479256,367.5653296460732,358.52610237534714
2024-01-04,NVDA,47.31925320748441,48.57946700618707,46.24853733258728
2024-01-05,AAPL,179.99277903533155,183.2006968952271,176.48556739361334
2024-01-05,AMZN,146.49193200773078,151.12910128726375,141.25620108884078
2024-01-05,GOOGL,135.61183444931606,137.1744062282503,133.9889086604092
2024-01-05,MSFT,360.9330726955166,365.98373444634865,355.8697861756986
2024-01-05,NVDA,48.222709370289984,49.40568673526178,47.069966203119
2024-01-08,AAPL,179.16742913014534,182.3816000598919,175.67721989005014
2024-01-08,AMZN,145.49108562466708,149.3322066794675,140.5827169843411
2024-01-08,GOOGL,134.6180517985733,136.2090943472718,133.11649038272384
2024-01-08,MSFT,361.88092807211257,366.1101566307471,357.4319556127732
2024-01-08,NVDA,48.66114655487257,50.114212458005355,47.48030196425173
2024-01-09,AAPL,184.4450796240403,187.7776932942827,180.8212141925954
2024-01-09,AMZN,148.54914791782605,151.69814762770773,143.83481844528407
2024-01-09,GOOGL,137.72689354743815,139.51534976992676,135.94120810367582
2024-01-09,MSFT,367.53275603437567,370.85422367841096,363.7462431882549
2024-01-09,NVDA,52.56378762448058,54.03720201718435,51.20461741469543
2024-01-10,AAPL,184.51331388120533,187.65351922750924,181.3352997702134
2024-01-10,AMZN,150.41640814079662,154.12443219481395,146.4560322891361
2024-01-10,GOOGL,139.83834818778968,141.5305645758461,138.10257349121142
2024-01-10,MSFT,368.8743144985484,373.240614667472,363.5779424766588
2024-01-10,NVDA,52.770315887041654,54.316083475856935,51.66667370346
2024-01-11,AAPL,183.99433844091936,187.31350829521858,180.66437042106554
2024-01-11,AMZN,156.31014551424968,159.7417776097829,152.9525281006537
2024-01-11,GOOGL,141.26154847778355,142.92521469718574,139.54938260142657
2024-01-11,MSFT,378.2996167495154,382.53538758347077,373.905143262718
2024-01-11,NVDA,54.45395828228994,56.04047896790767,53.05431569836742
2024-01-12,AAPL,183.2153865947901,186.7602392666346,179.84876734545819
2024-01-12,AMZN,153.60351553956423,157.57874421200862,148.77758706565862
2024-01-12,GOOGL,140.9596265921724,142.67184772645885,139.1215083674507
2024-01-12,MSFT,376.908860959761,381.9161087441458,371.4818328719883
2024-01-12,NVDA,55.00063477860303,56.67282682304058,53.59276853750355
2024-01-16,AAPL,184.03674638350816,186.93948710014686,180.85132768556952
2024-01-16,AMZN,154.13241709393637,157.55529746229925,148.19611826327065
2024-01-16,GOOGL,141.62208951112706,143.39998204510096,139.9758690162713
2024-01-16,MSFT,382.3106054512374,387.36479778630746,377.0901095894021
2024-01-16,NVDA,54.767867811112225,56.328739814080734,53.41439104131793
2024-01-17,AAPL,180.08777170635773,183.0440265678476,177.1905036909042
2024-01-17,AMZN,153.08619710495526,156.886689852704,149.02656771578697
2024-01-17,GOOGL,141.38411448294158,143.0422924313333,139.58703836100585
2024-01-17,MSFT,384.3747039338101,389.29963017306636,380.0061443248855
2024-01-17,NVDA,56.23422565829939,58.08461914113155,54.889474506867536
2024-01-18,AAPL,180.84948222152937,183.74428460892287,177.5418276491841
2024-01-18,AMZN,150.92905074953484,153.6589564319019,147.22241828257188
2024-01-18,GOOGL,140.39673557455106,142.1187055621743,138.76376560801685
2024-01-18,MSFT,382.8533161003793,387.73530527280053,378.08833760007593
2024-01-18,NVDA,56.09687514491693,57.65356236593211,54.482154146171624
2024-01-19,AAPL,187.1761613556206,190.23140388543038,183.75023711417066
2024-01-19,AMZN,152.41066081382633,155.88588960505325,148.27995390051248
2024-01-19,GOOGL,142.16931937664071,143.96173067520448,140.5160408168448
2024-01-19,MSFT,387.7956628352367,393.1233801141201,382.1093633036691
2024-01-19,NVDA,57.254761699323666,58.90738241468384,55.74669734419968
2024-01-22,AAPL,189.439871213374,192.5834243878937,185.98909781287904
2024-01-22,AMZN,154.64021709228,157.55733691111163,150.6742821439449
2024-01-22,GOOGL,145.3567685797523,147.19729326197776,143.56361285963268
2024-01-22,MSFT,392.1491237866423,395.91347906666385,388.48488035599405
