timesteps,episode_reward,episode_length,explained_variance,entropy_loss,value_loss
455,-70.710058,455,,,
910,-72.900482,455,,,
1365,-73.983103,455,,,
1820,-73.641027,455,,,
2275,-73.945924,455,,,
2730,-72.91117,455,,,
3185,-70.863005,455,,,
3640,-72.881765,455,,,
4095,-72.224573,455,0.006631135940551758,6.411568176746369,1.4375651381909846
4550,-68.408186,455,,,
5005,-73.104257,455,,,
5460,-71.681543,455,,,
5915,-73.445886,455,0.37873542308807373,6.424098795652389,1.5506634056568145
6370,-69.376721,455,,,
6825,-69.094074,455,,,
7280,-69.551687,455,,,
7735,-67.379404,455,,,
8190,-73.099989,455,0.6385849118232727,6.4136728823184965,1.3086211785674096
8645,-70.409081,455,,,
9100,-68.780856,455,,,
9555,-71.297018,455,,,
10010,-66.616036,455,0.7754140496253967,6.421769696474075,1.2529426835477353
10465,-70.312403,455,,,
10920,-67.685461,455,,,
11375,-67.758238,455,,,
11830,-70.242145,455,,,
12285,-70.111603,455,0.8824358582496643,6.463116598129273,0.8815360143780708
12740,-70.225948,455,,,
13195,-66.967926,455,,,
13650,-68.863199,455,,,
14105,-68.952628,455,0.9020982980728149,6.517703700065613,0.8846732102334499
14560,-65.710802,455,,,
15015,-67.318635,455,,,
15470,-69.671824,455,,,
15925,-69.670775,455,,,
16380,-67.416518,455,0.9256033301353455,6.5425230979919435,0.6859710052609443
16835,-63.279849,455,,,
17290,-67.157372,455,,,
17745,-63.678466,455,,,
18200,-70.888616,455,0.9551790356636047,6.54429521560669,0.5256103720515967
18655,-67.354736,455,,,
19110,-63.88502,455,,,
19565,-62.564624,455,,,
20020,-64.28194,455,,,
20475,-61.316883,455,0.9636105895042419,6.569607985019684,0.5171965040266514
20930,-61.083428,455,,,
21385,-64.448553,455,,,
21840,-62.765837,455,,,
22295,-66.54089,455,0.97749263048172,6.61914901137352,0.38156916946172714
22750,-62.063362,455,,,
23205,-61.002483,455,,,
23660,-62.621397,455,,,
24115,-60.348076,455,,,
24570,-64.51254,455,0.9765956401824951,6.6600681245327,0.40591933839023114
25025,-64.054463,455,,,
25480,-59.578835,455,,,
25935,-63.521391,455,,,
26390,-60.293946,455,0.975631833076477,6.701358371973038,0.42588768564164636
26845,-61.334817,455,,,
27300,-60.428401,455,,,
27755,-60.006419,455,,,
28210,-60.910945,455,,,
28665,-58.73,455,0.9832025170326233,6.736665487289429,0.288070560246706
