timesteps,episode_reward,episode_length,explained_variance,entropy_loss,value_loss
139,8.253937,139,,,
278,14.64343,139,,,
417,21.81748,139,,,
556,6.172468,139,,,
695,18.263419,139,,,
834,19.991225,139,,,
973,28.429759,139,,,
1112,12.282704,139,,,
1251,11.053539,139,,,
1390,11.837565,139,,,
1529,18.039613,139,,,
1668,14.882352,139,,,
1807,11.651248,139,,,
1946,15.808582,139,,,
2085,14.260532,139,,,
2224,9.589847,139,,,
2363,22.487417,139,,,
2502,18.702716,139,,,
2641,8.807889,139,,,
2780,11.276786,139,,,
2919,18.220945,139,,,
3058,16.13616,139,,,
3197,16.976255,139,,,
3336,16.173975,139,,,
3475,13.034768,139,,,
3614,7.862817,139,,,
3753,14.267652,139,,,
3892,29.565686,139,,,
4031,9.175524,139,0.0022735595703125,3.4706025570631027,11.956737303733826
