timesteps,episode_reward,episode_length,explained_variance,entropy_loss,value_loss
455,-50.347032,455,,,
910,-50.32532,455,,,
1365,-49.609373,455,,,
1820,-49.368269,455,,,
2275,-53.094185,455,,,
2730,-53.295028,455,,,
3185,-47.185635,455,,,
3640,-49.982541,455,,,
4095,-48.949481,455,0.01960921287536621,6.40846785902977,2.220756880939007
4550,-48.698925,455,,,
5005,-49.476673,455,,,
5460,-51.933192,455,,,
5915,-50.763112,455,0.4892829656600952,6.428170156478882,1.9859803289175033
6370,-49.463574,455,,,
6825,-51.154217,455,,,
7280,-50.688633,455,,,
7735,-49.700201,455,,,
8190,-50.8446,455,0.7588338851928711,6.419738459587097,1.4128102958202362
8645,-48.27417,455,,,
9100,-47.607668,455,,,
9555,-48.486341,455,,,
10010,-48.97438,455,0.8676212430000305,6.425563555955887,1.2863124631345273
10465,-50.039597,455,,,
10920,-48.704046,455,,,
11375,-48.791212,455,,,
11830,-48.494605,455,,,
12285,-49.888259,455,0.9357734322547913,6.467390394210815,0.8750904619693756
12740,-49.887029,455,,,
13195,-46.98467,455,,,
13650,-48.162261,455,,,
14105,-48.383297,455,0.9543879628181458,6.499832111597061,0.8087640780955553
14560,-48.784667,455,,,
15015,-49.728314,455,,,
15470,-49.810499,455,,,
15925,-48.370335,455,,,
16380,-47.964605,455,0.9683328866958618,6.5172797560691835,0.5902847748249769
16835,-49.014383,455,,,
17290,-50.986428,455,,,
17745,-47.745488,455,,,
18200,-48.402264,455,0.9751874208450317,6.5172791659832,0.581799054145813
18655,-47.143013,455,,,
19110,-49.531392,455,,,
19565,-46.096464,455,,,
20020,-47.133597,455,,,
20475,-45.86819,455,0.9826021194458008,6.539176589250564,0.42723398841917515
20930,-44.970147,455,,,
21385,-46.027285,455,,,
21840,-46.576948,455,,,
22295,-48.669835,455,0.985485851764679,6.573393994569779,0.39098675586283205
22750,-47.100724,455,,,
23205,-45.606967,455,,,
23660,-46.654801,455,,,
24115,-45.647119,455,,,
24570,-43.372103,455,0.9868244528770447,6.606118357181549,0.3390609912574291
25025,-46.322583,455,,,
25480,-44.561882,455,,,
25935,-47.078664,455,,,
26390,-44.510168,455,0.9873625040054321,6.6332110345363615,0.3659352447837591
26845,-41.272042,455,,,
27300,-44.464236,455,,,
27755,-43.880283,455,,,
28210,-43.771803,455,,,
28665,-41.059315,455,0.9892390370368958,6.653658187389373,0.30685258097946644
29120,-41.396519,455,,,
29575,-41.566282,455,,,
30030,-45.045212,455,,,
30485,-41.068747,455,0.9904530048370361,6.667880779504776,0.2775118090212345
30940,-42.978739,455,,,
31395,-41.202105,455,,,
31850,-42.760111,455,,,
32305,-44.394351,455,,,
32760,-41.178198,455,0.9903390407562256,6.6974349319934845,0.29573437850922346
33215,-41.68403,455,,,
33670,-41.560257,455,,,
34125,-40.148337,455,,,
34580,-42.712819,455,0.9901713728904724,6.737958437204361,0.2697662565857172
35035,-40.497341,455,,,
35490,-37.943331,455,,,
35945,-36.611934,455,,,
36400,-37.702802,455,,,
36855,-39.766696,455,0.9910072088241577,6.786178195476532,0.2548182338476181
37310,-40.700684,455,,,
37765,-40.094879,455,,,
38220,-38.730296,455,,,
38675,-41.585397,455,0.9930161833763123,6.824599891901016,0.2476448230445385
39130,-37.307599,455,,,
39585,-38.969943,455,,,
40040,-39.326306,455,,,
40495,-38.695265,455,,,
40950,-38.425375,455,0.991733193397522,6.854184061288834,0.26835712380707266
41405,-37.214274,455,,,
41860,-37.781925,455,,,
42315,-35.016796,455,,,
42770,-37.415556,455,0.9935938715934753,6.88882600069046,0.2374759254977107
43225,-37.832957,455,,,
43680,-40.759835,455,,,
44135,-35.172451,455,,,
44590,-37.053695,455,,,
45045,-33.988777,455,0.9932429790496826,6.941098147630692,0.24886005483567714
45500,-36.37818,455,,,
45955,-34.376905,455,,,
46410,-35.367198,455,,,
46865,-34.215671,455,0.9935304522514343,6.985588610172272,0.24764100778847933
47320,-33.500887,455,,,
47775,-35.303988,455,,,
48230,-33.477411,455,,,
48685,-33.952034,455,,,
49140,-32.988065,455,0.9934172630310059,7.024496418237686,0.2152105413377285
49595,-36.217656,455,,,
50050,-34.544744,455,,,
50505,-34.311601,455,,,
50960,-34.407137,455,0.9934335947036743,7.060146605968475,0.22934370189905168
51415,-32.371688,455,,,
51870,-30.713699,455,,,
52325,-32.235489,455,,,
52780,-32.441588,455,,,
53235,-31.694041,455,0.9933350086212158,7.1029637336730955,0.22703486885875462
53690,-31.48556,455,,,
54145,-34.389306,455,,,
54600,-33.189492,455,,,
55055,-33.289003,455,0.9954642057418823,7.145174503326416,0.1689562415704131
