timesteps,episode_reward,episode_length,explained_variance,entropy_loss,value_loss
455,3.332418,455,,,
910,-11.789087,455,,,
1365,17.533693,455,,,
1820,4.903206,455,,,
2275,-17.896481,455,,,
2730,19.636929,455,,,
3185,11.335836,455,,,
3640,27.0308,455,,,
4095,0.282689,455,0.01234346628189087,6.404151386022567,5.393298724293709
4550,-3.866488,455,,,
5005,-11.027687,455,,,
5460,26.035314,455,,,
5915,0.358388,455,0.49065953493118286,6.417262047529221,4.407505309581756
6370,-9.015516,455,,,
6825,11.475958,455,,,
7280,-1.532867,455,,,
7735,7.812738,455,,,
8190,-6.092572,455,0.6900933384895325,6.4036418974399565,3.990422186255455
8645,-3.568212,455,,,
9100,4.04774,455,,,
9555,14.401947,455,,,
10010,-3.482937,455,0.8090720176696777,6.393961322307587,3.6414800494909287
10465,11.875811,455,,,
10920,14.797106,455,,,
11375,-11.844932,455,,,
11830,-11.197786,455,,,
12285,19.53557,455,0.8586791753768921,6.4029565215110775,3.092607578635216
12740,14.438247,455,,,
13195,4.748889,455,,,
13650,-15.447766,455,,,
14105,-10.021505,455,0.8570351600646973,6.398979902267456,4.0701918482780455
14560,3.738158,455,,,
15015,9.196368,455,,,
15470,-16.034189,455,,,
15925,11.842905,455,,,
16380,-8.932726,455,0.8813176155090332,6.401534599065781,3.679968500137329
16835,-5.956352,455,,,
17290,12.738387,455,,,
17745,-3.761193,455,,,
18200,20.865814,455,0.907392144203186,6.406159633398056,2.9367386788129806
18655,7.002624,455,,,
19110,16.039112,455,,,
19565,4.61854,455,,,
20020,15.4261,455,,,
20475,-0.125292,455,0.914991557598114,6.419562500715256,2.87070195376873
20930,12.482129,455,,,
21385,8.569934,455,,,
21840,-7.327521,455,,,
22295,3.217836,455,0.9137079119682312,6.434547853469849,2.754588615894318
22750,-0.454171,455,,,
23205,7.904198,455,,,
23660,6.404047,455,,,
24115,6.740035,455,,,
24570,-4.713592,455,0.9224969744682312,6.448274177312851,2.7022161185741425
25025,13.252446,455,,,
25480,2.267945,455,,,
25935,7.480132,455,,,
26390,3.258499,455,0.9251909852027893,6.45391571521759,2.6832811176776885
26845,8.729783,455,,,
27300,12.539993,455,,,
