date,tic,close,high,low
2018-01-02,AAPL,39.547352831020916,39.756499285062425,39.30191346873119
2018-01-02,AMGN,134.0647976741017,135.1648369841008,133.15667229281112
2018-01-02,CRM,100.46764707543348,101.13941899005486,99.67864814754229
2018-01-02,CSCO,29.738112064235384,29.91131319780062,29.57837458728667
2018-01-02,IBM,102.05028410266588,102.66502059460991,101.63920744034775
2018-01-02,INTC,38.8245876630595,39.076076842637356,38.45883834939786
2018-01-02,MSFT,78.42878545676818,78.84514939958308,77.9579211594626
2018-01-02,NKE,55.574777693156264,55.973760102232426,55.0511312093233
2018-01-02,VZ,32.79157008441856,33.034881594653214,32.57464431633681
2018-01-02,WMT,28.901227474717356,29.09328766362425,28.72350874170682
2018-01-03,AAPL,39.5711188522023,39.790832909824765,39.33334305119256
2018-01-03,AMGN,133.89704662787315,134.99635106206776,133.00574864777425
2018-01-03,CRM,100.5306433445094,101.22335021865695,99.75404216680715
2018-01-03,CSCO,29.770506288563922,29.94954045945741,29.616566480181962
2018-01-03,IBM,102.05659335444746,102.68355350050632,101.66664480714073
2018-01-03,INTC,38.92681780337828,39.179399934069124,38.550969150366484
2018-01-03,MSFT,78.5488353089681,78.97888246846738,78.09062281184634
2018-01-03,NKE,55.632775284810144,56.02879997586587,55.08807605030063
2018-01-03,VZ,32.818320554108396,33.05362361351622,32.600702947146075
2018-01-03,WMT,28.993882990928558,29.18211048174971,28.813500097306026
2018-01-04,AAPL,39.603945978655055,39.83279365580099,39.37317751029401
2018-01-04,AMGN,133.82336500088522,134.9608882456117,132.94604866163888
2018-01-04,CRM,100.62311403204993,101.37151289063584,99.9043104153459
2018-01-04,CSCO,29.821790810864023,30.01011711427546,29.67315620285735
2018-01-04,IBM,102.1502679974057,102.8159531461529,101.77363451825913
2018-01-04,INTC,39.05654706630284,39.32393081247076,38.684923472605654
2018-01-04,MSFT,78.71051912982595,79.1719567047226,78.28336504611934
2018-01-04,NKE,55.74494834110907,56.1435650921965,55.17708523376593
2018-01-04,VZ,32.865566709902055,33.114397087278,32.64695688147994
2018-01-04,WMT,29.095296569214934,29.2932087883554,28.918448116340286
2018-01-05,AAPL,39.61693822414526,39.82935657338149,39.369738378797855
2018-01-05,AMGN,133.6702324496433,134.79985892985985,132.79033396209513
2018-01-05,CRM,100.65489407412156,101.34413780039043,99.89096934129792
2018-01-05,CSCO,29.851802845620607,30.03345014541212,29.696756968088355
2018-01-05,IBM,102.1711710541394,102.8096576230084,101.77256892640537
2018-01-05,INTC,39.149830157640025,39.415899431741416,38.77294223115693
2018-01-05,MSFT,78.83696340366123,79.2678723233333,78.38474318662392
2018-01-05,NKE,55.803516310505074,56.19538044980447,55.245865704439325
2018-01-05,VZ,32.8979930449067,33.14712517779136,32.67512790084565
2018-01-05,WMT,29.18070621693554,29.3730510929091,29.00206736488946
2018-01-08,AAPL,39.61219572189743,39.83355105967343,39.38532766354929
2018-01-08,AMGN,133.45762726081688,134.59174071993715,132.61121921846487
2018-01-08,CRM,100.68520667470881,101.36954873421719,99.94063942799872
2018-01-08,CSCO,29.876313016022692,30.05853295113275,29.72681005899306
2018-01-08,IBM,102.18248803511246,102.81859811131474,101.78618606868835
2018-01-08,INTC,39.23063033148824,39.49150601864975,38.86994161017228
2018-01-08,MSFT,78.94101875669969,79.3719748140349,78.49064185214597
2018-01-08,NKE,55.8352383981677,56.24219897506263,55.31180432860644
2018-01-08,VZ,32.91661149584362,33.1639410603982,32.7031791220734
2018-01-08,WMT,29.25938573950695,29.449444080319452,29.082626203237375
2018-01-09,AAPL,39.64025465055455,39.8742494166816,39.41503464618927
2018-01-09,AMGN,133.40224037332916,134.53871933945203,132.5614806537537
2018-01-09,CRM,100.77623530462087,101.51794835922692,100.03860932011592
2018-01-09,CSCO,29.92758079746434,30.11419317025,29.779300763598936
2018-01-09,IBM,102.27643992166503,102.93108186164883,101.89021775458419
2018-01-09,INTC,39.34603915033551,39.61318206037831,38.974319032286495
2018-01-09,MSFT,79.08715964249294,79.5451477351093,78.64487178632965
2018-01-09,NKE,55.928028465649625,56.330382891660854,55.382767321141074
2018-01-09,VZ,32.972315961806956,33.22227300846129,32.75443868081032
2018-01-09,WMT,29.35827818759738,29.555574147322783,29.186124115027205
2018-01-10,AAPL,39.65280104554635,39.87468147007199,39.415277220460034
2018-01-10,AMGN,133.2438459372069,134.34835228551444,132.3473589119774
2018-01-10,CRM,100.84461807906082,101.55929705874912,100.07132120011721
2018-01-10,CSCO,29.970947225343103,30.152304284911068,29.813459708574463
2018-01-10,IBM,102.31562767199146,102.95287754251622,101.91298905567014
2018-01-10,INTC,39.449020097397366,39.71168673544525,39.07255732512163
2018-01-10,MSFT,79.22837358565538,79.66679232054287,78.77021674321833
2018-01-10,NKE,55.99354211884994,56.39163670177472,55.43879280145911
2018-01-10,VZ,33.019330303211454,33.26493997476641,32.79685154614705
2018-01-10,WMT,29.447166245081764,29.64416805826861,29.262190473827193
2018-01-11,AAPL,39.65012455777164,39.876028884082785,39.42562071045559
2018-01-11,AMGN,133.06268741727516,134.19824744072665,132.20953806187794
2018-01-11,CRM,100.8902045833515,101.60827385449768,100.14303955575845
2018-01-11,CSCO,30.00825797488617,30.19462233094553,29.85758196051936
2018-01-11,IBM,102.39695602626318,103.04408542136812,101.98624462345957
2018-01-11,INTC,39.537527357938785,39.80622764653274,39.17385968478527
2018-01-11,MSFT,79.34691406193893,79.7971272159369,78.89570165736731
2018-01-11,NKE,56.05802405114304,56.46196484522415,55.508060590920145
2018-01-11,VZ,33.061077801444775,33.313745637959364,32.84126602124152
2018-01-11,WMT,29.531383020744595,29.727021580179773,29.35142641871367
2018-01-12,AAPL,39.67970706709494,39.90476977594034,39.447725978809
2018-01-12,AMGN,132.9353272889584,134.01495275820582,132.0291958713779
2018-01-12,CRM,100.99152497727641,101.71243251191466,100.21222239526249
2018-01-12,CSCO,30.0681736822234,30.250413010188165,29.908544374678595
2018-01-12,IBM,102.54445748012441,103.18805436366159,102.11964237477937
2018-01-12,INTC,39.65660844914972,39.922938173710605,39.27276777608318
2018-01-12,MSFT,79.49516386375237,79.94510602073746,79.03277316319164
2018-01-12,NKE,56.162831122879716,56.54968942355842,55.55809511877285
2018-01-12,VZ,33.122814064924746,33.37067960608451,32.89460537414821
2018-01-12,WMT,29.637802401802446,29.829958401001644,29.44503601989924
2018-01-16,AAPL,39.73597055176831,39.986988820346184,39.528686902376876
2018-01-16,AMGN,132.91052076898555,134.1458663336113,132.14718038292503
2018-01-16,CRM,101.22787418156958,102.04312208715662,100.55758047731825
2018-01-16,CSCO,30.148245195639298,30.350526392157448,30.011262894209633
2018-01-16,IBM,102.70774639064601,103.40769473352077,102.35540698117397
2018-01-16,INTC,39.8115312203154,40.10172957709088,39.46483418105874
2018-01-16,MSFT,79.73555336342054,80.22874664404576,79.33518522533946
