timesteps,episode_reward,episode_length,explained_variance,entropy_loss,value_loss
455,-63.983566,455,,,
910,-31.26623,455,,,
1365,-24.177768,455,,,
1820,-33.13556,455,,,
2275,-63.350733,455,,,
2730,-64.540193,455,,,
3185,-58.863086,455,,,
3640,-62.369847,455,,,
4095,-60.925359,455,0.007386982440948486,6.400095987319946,10.526975107192992
4550,-59.632194,455,,,
5005,-63.256526,455,,,
5460,-30.333758,455,,,
5915,-64.849351,455,0.24353545904159546,6.413938635587693,10.66656956076622
6370,-10.870921,455,,,
6825,-61.845869,455,,,
7280,-21.665066,455,,,
7735,-60.088529,455,,,
8190,-62.957808,455,0.5586627721786499,6.404864639043808,8.58636895418167
8645,-26.111507,455,,,
9100,-34.642705,455,,,
9555,-24.060996,455,,,
10010,-24.072233,455,0.7367867231369019,6.399203491210938,5.9723303347826
10465,-60.976234,455,,,
10920,-58.828227,455,,,
11375,-63.130919,455,,,
11830,-25.53932,455,,,
12285,-62.374951,455,0.695871114730835,6.398132562637329,6.072401332855224
12740,-63.129385,455,,,
13195,-58.187156,455,,,
13650,-62.062756,455,,,
14105,-61.357111,455,0.8002855181694031,6.402543079853058,5.03691580593586
14560,-43.359022,455,,,
15015,-32.758298,455,,,
15470,-63.070978,455,,,
15925,-63.716195,455,,,
16380,-36.962849,455,0.848187267780304,6.405848985910415,4.387249329686165
16835,-39.79511,455,,,
17290,-59.04459,455,,,
17745,-64.269187,455,,,
18200,-23.072171,455,0.8687567114830017,6.396507704257965,4.401639211177826
18655,-59.745511,455,,,
19110,-24.11373,455,,,
19565,-55.484892,455,,,
20020,-30.868461,455,,,
20475,-43.110954,455,0.9069994688034058,6.4007201254367825,4.004788666963577
20930,-57.386896,455,,,
21385,-36.581563,455,,,
21840,-60.114867,455,,,
22295,-46.583927,455,0.8671590685844421,6.410276341438293,4.280767512321472
22750,-57.355087,455,,,
23205,-58.111385,455,,,
23660,-15.109304,455,,,
24115,-56.809446,455,,,
24570,-28.681248,455,0.9248830676078796,6.4193207144737245,3.0023244619369507
25025,-34.088941,455,,,
25480,-27.656949,455,,,
25935,-31.510114,455,,,
26390,-57.019613,455,0.9264234900474548,6.426947474479675,2.9670489966869353
26845,-29.277649,455,,,
27300,-35.289975,455,,,
27755,-38.513957,455,,,
28210,-35.649828,455,,,
28665,-28.45634,455,0.9005826711654663,6.438177216053009,3.204306188225746
29120,-54.785966,455,,,
29575,-27.997829,455,,,
30030,-59.385229,455,,,
30485,-20.376277,455,0.8442423939704895,6.445844447612762,3.1956362426280975
30940,-56.162718,455,,,
31395,-33.805077,455,,,
31850,-20.102088,455,,,
32305,-57.617276,455,,,
32760,-54.479146,455,0.9312689900398254,6.4605469584465025,2.5384016200900077
33215,-20.454757,455,,,
33670,-56.448808,455,,,
34125,-23.813683,455,,,
