timesteps,episode_reward,episode_length,explained_variance,entropy_loss,value_loss
455,-99.085719,455,,,
910,-77.05648,455,,,
1365,-83.970296,455,,,
1820,-70.855201,455,,,
2275,-101.31357,455,,,
2730,-99.124279,455,,,
3185,-101.41703,455,,,
3640,-101.420683,455,,,
4095,-98.585239,455,-0.01669907569885254,6.400861465930939,7.500313067436219
4550,-103.054499,455,,,
5005,-98.673911,455,,,
5460,-75.680424,455,,,
5915,-99.994154,455,0.13576209545135498,6.4183898866176605,8.541748923063277
6370,-74.015708,455,,,
6825,-102.927103,455,,,
7280,-74.125422,455,,,
7735,-99.76707,455,,,
8190,-100.288435,455,0.2904602885246277,6.428007197380066,7.632034802436829
8645,-74.919336,455,,,
9100,-80.638996,455,,,
9555,-70.891131,455,,,
10010,-80.930037,455,0.4267093539237976,6.424488615989685,7.947874969244003
10465,-103.774019,455,,,
10920,-103.454589,455,,,
11375,-100.275556,455,,,
11830,-73.9324,455,,,
12285,-101.036595,455,0.2087235450744629,6.438446563482285,7.197564965486526
12740,-97.504754,455,,,
13195,-97.841352,455,,,
13650,-98.350645,455,,,
14105,-103.237127,455,0.5875340700149536,6.476166695356369,6.850717389583588
14560,-65.143697,455,,,
15015,-77.748544,455,,,
15470,-100.611734,455,,,
15925,-103.251621,455,,,
16380,-76.044904,455,0.724881649017334,6.489393806457519,5.425580820441246
16835,-77.918779,455,,,
17290,-100.102309,455,,,
17745,-102.813277,455,,,
18200,-81.376433,455,0.6439802646636963,6.4918937385082245,6.376498723030091
18655,-99.746795,455,,,
19110,-82.660159,455,,,
19565,-97.927285,455,,,
20020,-72.891811,455,,,
20475,-81.920056,455,0.7039296627044678,6.512146526575089,6.060390448570251
20930,-91.079516,455,,,
21385,-81.584136,455,,,
21840,-92.972207,455,,,
22295,-82.168352,455,0.7905397415161133,6.521436721086502,4.305863165855408
22750,-96.874736,455,,,
23205,-96.229889,455,,,
23660,-78.233713,455,,,
24115,-93.37665,455,,,
24570,-77.511356,455,0.8275972604751587,6.525993198156357,4.714453864097595
25025,-87.69121,455,,,
25480,-86.362237,455,,,
25935,-88.142735,455,,,
26390,-93.766154,455,0.873694896697998,6.552126699686051,3.487683379650116
26845,-77.824491,455,,,
27300,-84.041658,455,,,
27755,-74.366714,455,,,
28210,-79.871294,455,,,
28665,-81.730985,455,0.8002393841743469,6.567485213279724,4.023150092363357
29120,-91.116954,455,,,
29575,-68.191451,455,,,
30030,-95.881153,455,,,
30485,-75.615788,455,0.7901464700698853,6.588825356960297,3.618910139799118
30940,-97.758121,455,,,
31395,-70.004776,455,,,
31850,-68.803741,455,,,
32305,-95.742802,455,,,
32760,-92.306565,455,0.8836308121681213,6.597943669557571,3.475172421336174
33215,-86.599521,455,,,
33670,-94.722332,455,,,
34125,-64.72744,455,,,
34580,-61.467629,455,0.9113554954528809,6.6103693544864655,3.018157108128071
35035,-95.847349,455,,,
35490,-94.936233,455,,,
35945,-93.551511,455,,,
36400,-70.607158,455,,,
36855,-92.63061,455,0.8797968626022339,6.626925331354141,2.6570372849702837
37310,-68.026511,455,,,
37765,-91.97765,455,,,
38220,-92.76583,455,,,
38675,-73.512529,455,0.9434576630592346,6.639002674818039,2.319021962583065
39130,-96.025561,455,,,
39585,-97.204896,455,,,
40040,-96.479245,455,,,
40495,-67.017644,455,,,
40950,-94.713068,455,0.9188530445098877,6.658351391553879,2.600848913192749
41405,-92.538236,455,,,
41860,-96.792316,455,,,
42315,-75.361974,455,,,
42770,-94.397335,455,0.9454911947250366,6.667417269945145,2.3074962347745895
43225,-96.768979,455,,,
43680,-94.187706,455,,,
44135,-87.14898,455,,,
44590,-85.797036,455,,,
45045,-95.858219,455,0.9108716249465942,6.6673669695854185,2.9367714419960977
45500,-93.589688,455,,,
45955,-76.962776,455,,,
46410,-66.929594,455,,,
46865,-89.52481,455,0.9464693665504456,6.673311686515808,2.1054060399532317
47320,-95.486696,455,,,
47775,-67.149794,455,,,
48230,-90.624774,455,,,
48685,-68.905526,455,,,
49140,-93.413255,455,0.93268883228302,6.698914271593094,2.2848191052675246
49595,-67.287605,455,,,
50050,-87.098804,455,,,
50505,-90.391592,455,,,
50960,-70.171277,455,0.9343485832214355,6.717192608118057,2.1888516336679458
51415,-90.166358,455,,,
51870,-59.705683,455,,,
52325,-96.024937,455,,,
52780,-93.999851,455,,,
53235,-95.030366,455,0.9350222945213318,6.72623200416565,1.9187578037381172
53690,-78.72258,455,,,
54145,-95.37476,455,,,
54600,-70.391557,455,,,
55055,-71.900736,455,0.9487675428390503,6.7281848847866055,1.799786803126335
55510,-67.84934,455,,,
55965,-86.739016,455,,,
56420,-92.592352,455,,,
56875,-77.554465,455,,,
57330,-78.089407,455,0.9275580048561096,6.730938214063644,2.1517859801650046
57785,-84.615704,455,,,
58240,-84.388498,455,,,
58695,-82.416768,455,,,
59150,-72.773533,455,0.94465571641922,6.751544612646103,2.0880839794874193
59605,-91.554775,455,,,
