timesteps,episode_reward,episode_length,explained_variance,entropy_loss,value_loss
455,0.449962,455,,,
910,0.673312,455,,,
1365,-1.071278,455,,,
1820,-0.752537,455,,,
2275,-1.671641,455,,,
2730,0.420225,455,,,
3185,-0.84752,455,,,
3640,-1.164242,455,,,
4095,-2.519176,455,0.0401759147644043,6.380077540874481,5.1731960594654085
4550,2.320957,455,,,
5005,-1.154665,455,,,
5460,-7.399027,455,,,
5915,-2.281027,455,0.4640135169029236,6.361507779359817,0.5288601964712143
6370,1.119922,455,,,
6825,1.518594,455,,,
7280,-13.415711,455,,,
7735,3.117262,455,,,
8190,-2.409442,455,0.4381314516067505,6.335043561458588,2.078014698624611
8645,-0.369404,455,,,
9100,-5.003005,455,,,
9555,0.841575,455,,,
10010,-4.25441,455,0.5800752639770508,6.3300374209880825,2.4957056790590286
10465,1.452126,455,,,
10920,1.251736,455,,,
11375,3.054017,455,,,
11830,8.138164,455,,,
12285,1.052394,455,0.6133030652999878,6.34710168838501,4.610042381286621
12740,0.148813,455,,,
13195,1.970016,455,,,
13650,-0.073677,455,,,
14105,0.715848,455,0.8159964680671692,6.357532089948654,1.4582405984401703
14560,-4.867369,455,,,
15015,-7.548995,455,,,
15470,-0.046521,455,,,
15925,1.734573,455,,,
16380,2.320665,455,0.8950095176696777,6.348312801122665,0.7108811255544424
16835,-1.2245,455,,,
17290,4.878575,455,,,
17745,5.808536,455,,,
18200,-3.411462,455,0.7826156616210938,6.338206136226654,2.6460848703980444
18655,1.294925,455,,,
19110,-5.188346,455,,,
19565,1.805134,455,,,
20020,-3.99736,455,,,
20475,6.629254,455,0.8343716859817505,6.335917907953262,1.9671430379152297
20930,5.67669,455,,,
21385,-10.997052,455,,,
21840,4.206008,455,,,
22295,1.23217,455,0.8247874975204468,6.34870080947876,2.929069036245346
22750,5.842384,455,,,
23205,4.604777,455,,,
23660,6.390922,455,,,
24115,6.015178,455,,,
24570,-0.932837,455,0.8525360822677612,6.3567051708698274,1.9960009261965752
25025,-0.701398,455,,,
25480,2.013813,455,,,
25935,2.15139,455,,,
26390,6.776884,455,0.8852322697639465,6.376582199335099,1.9113758668303489
26845,3.874149,455,,,
27300,7.23935,455,,,
27755,-4.507094,455,,,
28210,-3.905163,455,,,
28665,10.730001,455,0.8646954298019409,6.3906997501850125,3.2867392390966415
29120,4.037552,455,,,
29575,-2.147673,455,,,
30030,5.293824,455,,,
30485,2.311993,455,0.87396639585495,6.397914177179336,3.5899959415197373
30940,5.623286,455,,,
31395,-3.505478,455,,,
31850,-13.57215,455,,,
32305,5.908785,455,,,
32760,9.432892,455,0.9074916839599609,6.39065728187561,1.518539246916771
33215,4.713238,455,,,
33670,5.948903,455,,,
34125,1.320773,455,,,
34580,-9.361257,455,0.8932838439941406,6.3860667765140535,1.9324445590376853
35035,2.814334,455,,,
35490,8.442782,455,,,
35945,6.625608,455,,,
36400,0.352513,455,,,
36855,6.480256,455,0.9044339060783386,6.395931500196457,2.2874164283275604
37310,3.796897,455,,,
37765,7.695707,455,,,
38220,8.947733,455,,,
38675,5.625741,455,0.9263080954551697,6.385177004337311,0.8248492434620858
39130,8.91373,455,,,
39585,5.116806,455,,,
40040,8.457672,455,,,
40495,6.278512,455,,,
40950,5.554756,455,0.9003086090087891,6.369249951839447,1.5948200196027755
41405,10.390492,455,,,
41860,8.772854,455,,,
42315,-3.15721,455,,,
42770,11.260122,455,0.9366798400878906,6.370244055986404,0.7776983868330717
43225,6.809772,455,,,
43680,8.602892,455,,,
44135,-2.600773,455,,,
44590,9.735488,455,,,
45045,7.102629,455,0.9365888237953186,6.3929372191429135,0.8005020201206208
45500,10.338582,455,,,
45955,-22.43969,455,,,
46410,-2.262813,455,,,
46865,11.877504,455,0.9328502416610718,6.40766716003418,0.7522845968604088
47320,7.236416,455,,,
47775,7.472578,455,,,
48230,11.092367,455,,,
48685,-15.420431,455,,,
49140,12.486566,455,0.928870439529419,6.389396095275879,1.5134299024939537
49595,-5.835523,455,,,
50050,12.728318,455,,,
50505,12.5351,455,,,
50960,-6.584566,455,0.9230198860168457,6.378621166944503,1.666913004219532
51415,13.884769,455,,,
51870,0.476699,455,,,
52325,15.341887,455,,,
52780,10.723517,455,,,
53235,13.327138,455,0.9279574751853943,6.377392601966858,1.396382139623165
53690,-7.08479,455,,,
54145,11.235596,455,,,
54600,1.265271,455,,,
55055,2.954039,455,0.9305018782615662,6.385102617740631,0.6864155929535627
55510,3.964401,455,,,
55965,12.058179,455,,,
56420,13.970558,455,,,
56875,1.724676,455,,,
57330,-5.632581,455,0.9228962659835815,6.393305456638336,2.296238200366497
57785,15.110633,455,,,
58240,-0.000191,455,,,
58695,8.130576,455,,,
59150,-1.894849,455,0.9306094646453857,6.400462806224823,1.4315966553986073
59605,12.718359,455,,,
60060,17.480186,455,,,
60515,13.968961,455,,,
60970,15.359364,455,,,
61425,-1.07101,455,0.9273018836975098,6.403427749872208,1.829640047252178
61880,-6.075385,455,,,
62335,15.69571,455,,,
62790,15.662225,455,,,
63245,15.949262,455,0.9331316947937012,6.4098925948143,0.6919825069606305
63700,4.590093,455,,,
64155,15.292934,455,,,
64610,5.339661,455,,,
65065,13.702813,455,,,
65520,-4.264575,455,0.9223095774650574,6.420125842094421,1.1369473561644554
65975,-0.379341,455,,,
66430,16.620403,455,,,
66885,-3.744545,455,,,
67340,16.073363,455,0.9302242994308472,6.418947142362595,1.0584903530776502
67795,1.864699,455,,,
68250,20.566408,455,,,
68705,-2.393196,455,,,
69160,0.015182,455,,,
69615,-8.164654,455,0.9410610198974609,6.4117229878902435,1.341371949017048
70070,15.440065,455,,,
70525,-6.06154,455,,,
70980,16.154005,455,,,
71435,18.259378,455,0.9342355132102966,6.403983157873154,2.0538084864616395
71890,3.963897,455,,,
72345,18.979371,455,,,
72800,-1.531066,455,,,
73255,-2.025268,455,,,
73710,12.858073,455,0.9530614614486694,6.410584813356399,0.9198802232742309
74165,-0.468442,455,,,
74620,17.585142,455,,,
75075,14.675019,455,,,
75530,4.574962,455,0.9326749444007874,6.424093991518021,2.2904931887984277
75985,10.033071,455,,,
76440,18.848439,455,,,
76895,19.192213,455,,,
77350,17.85433,455,,,
77805,1.258653,455,0.9445531368255615,6.422662329673767,1.530717770755291
78260,18.448879,455,,,
78715,12.646155,455,,,
79170,-1.856987,455,,,
79625,19.736829,455,0.9442679286003113,6.409923851490021,0.8130044497549533
80080,18.775842,455,,,
80535,20.063838,455,,,
80990,21.290547,455,,,
81445,19.041279,455,,,
81900,19.967223,455,0.9451399445533752,6.40203047990799,1.230374750494957
82355,22.144676,455,,,
82810,2.113458,455,,,
83265,-3.368022,455,,,
83720,19.896131,455,0.9734638929367065,6.416437464952469,0.13749078484252095
84175,19.600673,455,,,
84630,-2.122351,455,,,
85085,2.017407,455,,,
85540,21.54634,455,,,
