timesteps,episode_reward,episode_length,explained_variance,entropy_loss,value_loss
455,24.096412,455,,,
910,32.097881,455,,,
1365,29.971004,455,,,
1820,26.860402,455,,,
2275,34.009909,455,,,
2730,25.842492,455,,,
3185,28.694919,455,,,
3640,28.693348,455,,,
4095,31.704819,455,0.0055291056632995605,6.399116259813309,6.418269860744476
4550,38.470992,455,,,
5005,38.17805,455,,,
5460,26.496161,455,,,
5915,31.196619,455,0.10734295845031738,6.401838940382004,6.750820404291153
6370,32.252866,455,,,
6825,34.185967,455,,,
7280,27.258838,455,,,
7735,31.95296,455,,,
8190,23.920057,455,0.34319955110549927,6.415687376260758,4.779129204154015
8645,31.079041,455,,,
9100,38.493643,455,,,
9555,34.952285,455,,,
10010,36.300623,455,0.5420525670051575,6.430855309963226,4.4036709576845166
10465,24.450743,455,,,
10920,27.501064,455,,,
11375,32.600655,455,,,
11830,31.715606,455,,,
12285,21.271167,455,0.6093547344207764,6.439286637306213,3.9766862392425537
12740,29.102326,455,,,
13195,26.150096,455,,,
13650,33.074004,455,,,
14105,43.659548,455,0.6939231157302856,6.446881979703903,3.322034019231796
14560,19.690194,455,,,
15015,28.917906,455,,,
15470,33.819514,455,,,
15925,27.101036,455,,,
16380,30.426798,455,0.7336671352386475,6.448819541931153,3.168140932917595
16835,39.181536,455,,,
17290,40.064658,455,,,
17745,29.135323,455,,,
18200,44.176564,455,0.7626708149909973,6.445462101697922,3.119507613778114
18655,41.651746,455,,,
19110,28.681075,455,,,
19565,31.672486,455,,,
20020,28.836054,455,,,
20475,29.311294,455,0.7670049667358398,6.435796755552292,2.8276339173316956
20930,36.048269,455,,,
21385,40.665185,455,,,
21840,23.158463,455,,,
22295,35.436421,455,0.795330286026001,6.434754651784897,3.17488754093647
22750,24.524299,455,,,
23205,30.502782,455,,,
23660,25.00017,455,,,
24115,31.410603,455,,,
24570,34.257357,455,0.8002471327781677,6.440742135047913,2.715408557653427
25025,33.528023,455,,,
25480,46.891709,455,,,
25935,24.464712,455,,,
26390,27.493349,455,0.8072303533554077,6.448384147882462,2.7740856528282167
26845,36.497461,455,,,
27300,31.599884,455,,,
27755,30.544144,455,,,
28210,28.186487,455,,,
28665,30.183337,455,0.8050231337547302,6.44638699889183,2.967178174853325
29120,39.228422,455,,,
29575,34.439761,455,,,
30030,13.338669,455,,,
30485,14.59773,455,0.8274919986724854,6.461102831363678,2.7303360164165498
30940,26.856353,455,,,
31395,29.706359,455,,,
31850,23.021665,455,,,
32305,33.955473,455,,,
32760,28.579119,455,0.8192843794822693,6.464357703924179,2.598487336933613
33215,44.857781,455,,,
33670,25.277464,455,,,
34125,42.081173,455,,,
34580,44.263571,455,0.8249748945236206,6.470765507221222,3.003578542172909
35035,20.768341,455,,,
35490,29.362226,455,,,
35945,22.513464,455,,,
36400,37.746077,455,,,
36855,26.717346,455,0.8170629739761353,6.474747788906098,2.888128960132599
37310,30.113024,455,,,
37765,30.045189,455,,,
38220,38.947003,455,,,
38675,33.621916,455,0.8355720043182373,6.464749705791474,2.6992925718426704
39130,26.706829,455,,,
39585,43.082772,455,,,
40040,35.212279,455,,,
40495,35.436324,455,,,
40950,32.168635,455,0.8038977980613708,6.460895401239395,2.6703700959682464
41405,21.659597,455,,,
41860,35.606158,455,,,
42315,28.930618,455,,,
42770,37.798849,455,0.8210543990135193,6.459199666976929,2.6565836548805235
43225,21.965726,455,,,
43680,26.86986,455,,,
44135,37.269028,455,,,
44590,27.948117,455,,,
45045,30.843988,455,0.8365426063537598,6.451993411779403,2.2125695541501047
45500,35.89467,455,,,
45955,33.564064,455,,,
46410,26.219005,455,,,
46865,30.257066,455,0.8471305966377258,6.45690951347351,2.5121416360139848
47320,40.562643,455,,,
47775,34.142503,455,,,
48230,33.957799,455,,,
48685,30.53527,455,,,
49140,34.622059,455,0.8218128085136414,6.457520705461502,2.367155173420906
49595,24.195741,455,,,
50050,28.35962,455,,,
50505,26.93733,455,,,
50960,30.556848,455,0.8454207181930542,6.456233566999435,2.4752228662371634
51415,27.969427,455,,,
51870,34.85735,455,,,
52325,28.062933,455,,,
52780,42.94503,455,,,
53235,39.045893,455,0.8395365476608276,6.454775172472,2.4638695254921914
53690,30.566795,455,,,
54145,33.056118,455,,,
54600,40.617693,455,,,
55055,27.456619,455,0.834143877029419,6.461687529087067,2.7290466263890267
55510,34.075238,455,,,
55965,27.995727,455,,,
56420,29.178654,455,,,
56875,34.353582,455,,,
57330,28.808518,455,0.8403705954551697,6.477087360620499,1.9928951144218445
57785,27.011388,455,,,
58240,24.321782,455,,,
58695,31.346722,455,,,
59150,25.698194,455,0.842387318611145,6.4822072923183445,2.563171495497227
59605,23.450036,455,,,
60060,33.827073,455,,,
60515,35.779401,455,,,
60970,27.885586,455,,,
61425,26.450323,455,0.8347209095954895,6.487391954660415,2.0789057672023774
61880,32.135439,455,,,
62335,38.348132,455,,,
62790,29.185225,455,,,
63245,29.802011,455,0.8523956537246704,6.486748474836349,2.7285915568470953
63700,40.729019,455,,,
64155,29.170057,455,,,
64610,22.511487,455,,,
