date,tic,close,high,low
2024-01-02,AAPL,189.80364401359614,191.05416795926104,188.10148391042262
2024-01-02,AMZN,151.8380792181839,153.0648605528091,149.82837145987085
2024-01-02,GOOGL,138.6135981550045,139.49296880083043,137.24848673651871
2024-01-02,MSFT,368.09064553944586,370.3642338530975,364.8476040475225
2024-01-02,NVDA,49.35847706908316,49.93863933960443,48.617183509883304
2024-01-03,AAPL,182.836092152142,184.33051975241315,181.44507005765627
2024-01-03,AMZN,149.7083103666269,151.26168669877418,148.0491738549221
2024-01-03,GOOGL,136.73209573516465,137.77427433806017,135.42516118348615
2024-01-03,MSFT,364.2116213001468,366.6550567840003,361.04845001694264
2024-01-03,NVDA,47.90236059920413,48.66343559842978,47.261996033483115
2024-01-04,AAPL,181.8403300406604,183.088171621849,180.35176152292854
2024-01-04,AMZN,148.62389831277565,149.8155303269142,147.1069578248522
2024-01-04,GOOGL,137.79012416106931,138.82964547691927,136.49851317768542
2024-01-04,MSFT,363.10248394386593,365.16735583376555,360.08153659002767
2024-01-04,NVDA,47.42736963054522,47.92708921578368,46.70862977809572
2024-01-05,AAPL,178.93461603456953,180.04716062800935,177.33350107100816
2024-01-05,AMZN,143.7614417485438,145.06557510341287,141.91716570441125
2024-01-05,GOOGL,134.5239993696823,135.44891151038556,133.03314651651056
2024-01-05,MSFT,360.4695332660661,362.74722495542414,357.06716941927124
2024-01-05,NVDA,47.89973771957342,48.36244384112177,47.16757281324427
2024-01-08,AAPL,178.87694055709673,180.30306319419412,177.66861289076442
2024-01-08,AMZN,145.12508266022934,146.73408991776066,143.68963163051015
2024-01-08,GOOGL,134.34928137145315,135.64282566308975,133.2910062770195
2024-01-08,MSFT,361.17629837511805,364.22082772936034,358.54606204715196
2024-01-08,NVDA,49.24129152809989,49.92588232817479,48.63698857490877
2024-01-09,AAPL,182.16747183165378,183.62302813159286,180.91509157400122
2024-01-09,AMZN,148.26535235345474,149.69195523050772,146.85625551175485
2024-01-09,GOOGL,137.09514696500793,138.56354501320834,136.09308209156404
2024-01-09,MSFT,366.38853667868574,369.03410821407937,363.4137680299999
2024-01-09,NVDA,51.80705069303735,52.2609667497251,51.16594048423973
2024-01-10,AAPL,182.16112466254407,183.382356732653,180.58914243592417
2024-01-10,AMZN,150.5658072081708,152.00076942149863,148.8980148229006
2024-01-10,GOOGL,139.1177286304895,140.26573971248294,137.7322987729143
2024-01-10,MSFT,367.7478662507846,370.22413084892224,364.5969887981323
2024-01-10,NVDA,52.7040509183811,53.35278218791466,51.767215325221706
2024-01-11,AAPL,184.08972830242223,185.1786399027297,182.54604171275565
2024-01-11,AMZN,153.3260255821628,154.72807546954425,151.7988955787153
2024-01-11,GOOGL,140.80620651355056,141.9604946357889,139.5672879835903
2024-01-11,MSFT,374.82718796982476,377.3829270138937,371.1031395592314
2024-01-11,NVDA,54.21585267802387,54.855289758324886,53.395328641423276
2024-01-12,AAPL,183.90886609751286,185.1305808761908,182.34724958243348
2024-01-12,AMZN,156.23711708598745,157.52516992852662,154.6157496590285
2024-01-12,GOOGL,141.50357287234493,142.90560204844368,140.2646478217102
2024-01-12,MSFT,379.3666242444003,381.81466434306014,375.8817896745432
2024-01-12,NVDA,55.24237460278806,55.95206229210096,54.3981504190247
2024-01-16,AAPL,183.18896929270798,184.05785538811338,181.41657354485622
2024-01-16,AMZN,154.2655650618175,155.4550910099474,152.29797279567515
2024-01-16,GOOGL,141.2883718113607,142.31730339142806,139.71747109603234
2024-01-16,MSFT,380.72274557167964,382.59696190230403,376.7289454643442
2024-01-16,NVDA,54.5213232670509,55.014465390727075,53.51165693246702
2024-01-17,AAPL,181.98795943413162,183.06867340088172,179.98293861634002
2024-01-17,AMZN,153.48641586525778,154.88291790336754,151.82937237029185
2024-01-17,GOOGL,141.75712180562053,142.87578142062463,140.46548824880944
2024-01-17,MSFT,385.5140999736618,387.94228848479827,382.1226445622673
2024-01-17,NVDA,56.92790568737132,57.506056735236065,55.786328353547766
2024-01-18,AAPL,181.08542527617746,182.17455943249377,179.68671652585004
2024-01-18,AMZN,152.35484357035168,153.73872433128867,150.82280038239765
2024-01-18,GOOGL,140.97115922517347,142.2175960043206,139.47844134011794
2024-01-18,MSFT,383.4758046022733,386.0513762954806,380.22303768687044
2024-01-18,NVDA,56.548399129337504,57.259687679021255,55.70809893909539
2024-01-19,AAPL,186.52855086431524,187.59439797982247,184.8716114720599
2024-01-19,AMZN,152.7769537368167,154.20152549242084,151.24012885721845
2024-01-19,GOOGL,141.988588745667,143.18426087942916,140.60387471515983
2024-01-19,MSFT,387.5624910749555,389.8022366819266,383.856642507844
2024-01-19,NVDA,57.19670542445619,57.89955461600649,56.320618673113856
2024-01-22,AAPL,189.6400975011356,190.70429172613157,187.7676118750398
2024-01-22,AMZN,155.56039402295832,156.73926134755985,153.59579441325647
2024-01-22,GOOGL,145.53942110606687,146.55260461162024,144.03979280889072
2024-01-22,MSFT,392.2422090849166,394.34583251374255,388.59598475541696
2024-01-22,NVDA,59.85829318856604,60.44551390410039,58.59701558072952
2024-01-23,AAPL,192.04037388634913,193.5019356888929,190.43780352601254
2024-01-23,AMZN,154.79821451768322,156.52706556984597,153.3756093500454
2024-01-23,GOOGL,144.87987828469616,146.32738428087774,143.72199200438376
2024-01-23,MSFT,389.20529125387947,392.4196698307911,386.38409559571676
2024-01-23,NVDA,59.81672449026848,60.64614904227841,58.88371963685032
2024-01-24,AAPL,193.15927056496523,194.41248606101814,191.39788363564776
2024-01-24,AMZN,156.69975636024813,158.34823259577246,154.66476443087828
2024-01-24,GOOGL,146.03259303019541,147.4954092736211,144.4025970960726
2024-01-24,MSFT,391.8383376071948,395.22928492738737,388.3558426918696
2024-01-24,NVDA,60.05140136130732,60.88152532336448,59.139479889880285
2024-01-25,AAPL,192.36971610865766,193.43373018770149,190.85128193782515
2024-01-25,AMZN,157.10564320877378,158.59333854988805,155.60043879220902
2024-01-25,GOOGL,147.36480728758525,148.53450523240588,146.02696788890333
2024-01-25,MSFT,396.1331599857298,398.8619295282228,392.6133971063349
2024-01-25,NVDA,61.56631273562557,62.32829548200603,60.591865038532
