date,tic,close,high,low
2024-01-02,AAPL,189.80418791569775,191.0550599168317,188.10170635936908
2024-01-02,AMZN,151.83850494997918,153.06627240663448,149.82849684379596
2024-01-02,GOOGL,138.61413479858857,139.49319069247235,137.24854884147302
2024-01-02,MSFT,368.0922955094625,370.3658572001285,364.84932649712704
2024-01-02,NVDA,49.35891142559253,49.939279057671754,48.61764979952644
2024-01-03,AAPL,182.83575134598385,184.33076435917516,181.44497672233624
2024-01-03,AMZN,149.7074626906318,151.26056264710448,148.04874625991565
2024-01-03,GOOGL,136.73123567931418,137.77326650915214,135.42430305112862
2024-01-03,MSFT,364.20793779169935,366.6522947451953,361.04671384743534
2024-01-03,NVDA,47.902318689447185,48.66327447892759,47.262020708977694
2024-01-04,AAPL,181.83967232537614,183.0855913784281,180.35152273735437
2024-01-04,AMZN,148.624378116081,149.81633151254954,147.10780792899632
2024-01-04,GOOGL,137.79064756749537,138.82992658918815,136.49865043656436
2024-01-04,MSFT,363.10872845252834,365.1733785521145,360.08889187065586
2024-01-04,NVDA,47.427919188889284,47.92791056372753,46.708987488164865
2024-01-05,AAPL,178.93441906345262,180.04675971744314,177.33215045100732
2024-01-05,AMZN,143.76285258712744,145.06617838887445,141.9183434372811
2024-01-05,GOOGL,134.52386332563051,135.4485976756212,133.03342597953494
2024-01-05,MSFT,360.467880517045,362.74436978325315,357.06483777826776
2024-01-05,NVDA,47.900034399492704,48.36250713551157,47.1675976116022
2024-01-08,AAPL,178.87647764206125,180.30412790495618,177.66776973082892
2024-01-08,AMZN,145.1243444282265,146.7339939713053,143.68928787072042
2024-01-08,GOOGL,134.3481898014114,135.64158482176046,133.29099576035955
2024-01-08,MSFT,361.17640838943527,364.2207816918506,358.54591500744203
2024-01-08,NVDA,49.24066308520292,49.92557635334994,48.63616692801888
2024-01-09,AAPL,182.17016295694248,183.62701218856762,180.9183187119125
2024-01-09,AMZN,148.26525835325114,149.69217662507322,146.85630757230666
2024-01-09,GOOGL,137.09548084693543,138.5641077763329,136.09333836868825
2024-01-09,MSFT,366.39321695574614,369.0387463746085,363.4184026753364
2024-01-09,NVDA,51.80835864589168,52.262608412675014,51.1671264375022
2024-01-10,AAPL,182.16020065258274,183.38156509106594,180.5883264457276
2024-01-10,AMZN,150.56669405844363,152.00185275004284,148.898864973433
2024-01-10,GOOGL,139.11803754174892,140.26572393258814,137.73251108741653
2024-01-10,MSFT,367.74913877092786,370.225019869195,364.59936900442364
2024-01-10,NVDA,52.70483587727927,53.35316033243377,51.76801573538597
2024-01-11,AAPL,184.08940270320772,185.17837663444453,182.54565915141688
2024-01-11,AMZN,153.32728747587868,154.72928082141985,151.8000873717028
2024-01-11,GOOGL,140.80659471679706,141.96051791731193,139.56827068032456
2024-01-11,MSFT,374.8282548044853,377.3839057200457,371.10429617818886
2024-01-11,NVDA,54.2150284076099,54.854423786094436,53.39460975238206
2024-01-12,AAPL,183.90921820976496,185.1312207626364,182.34817948283847
2024-01-12,AMZN,156.23729664940927,157.52540752391957,154.61608754119538
2024-01-12,GOOGL,141.50358001827556,142.90531202181867,140.2656833292951
2024-01-12,MSFT,379.365512170708,381.8131897013113,375.8801424137976
2024-01-12,NVDA,55.24245735592721,55.952481374617,54.39814911346912
2024-01-16,AAPL,183.1902956222849,184.0593356057442,181.41828144480212
2024-01-16,AMZN,154.26513910432735,155.4542873092045,152.29646266215335
2024-01-16,GOOGL,141.28831175675103,142.31723434620508,139.71706283519242
2024-01-16,MSFT,380.7226599090716,382.59713445357283,376.7287054880824
2024-01-16,NVDA,54.52096366739705,55.013207521362084,53.51105040267774
2024-01-17,AAPL,181.98877008310365,183.06973155917902,179.98422305116634
2024-01-17,AMZN,153.48713169687335,154.88332436314235,151.82996098354366
2024-01-17,GOOGL,141.75705679581938,142.87546472251856,140.4653312646675
2024-01-17,MSFT,385.51420464075414,387.94077500850045,382.1196252321199
2024-01-17,NVDA,56.92786578092341,57.506445880038655,55.786356079359834
