date,tic,close,high,low
2024-01-02,AAPL,189.80440994876665,191.05544724314728,188.10206766547364
2024-01-02,AMZN,151.83851131353106,153.0659959554202,149.82884533180032
2024-01-02,GOOGL,138.61381837060284,139.4931811929864,137.248940988587
2024-01-02,MSFT,368.090190285217,370.3637961569045,364.8462220803852
2024-01-02,NVDA,49.35817075626079,49.93827826457191,48.61682963155418
2024-01-03,AAPL,182.83649804871712,184.3314898864915,181.44585266822023
2024-01-03,AMZN,149.70720619705568,151.26092698886052,148.04832679399712
2024-01-03,GOOGL,136.7307802693459,137.77251546779146,135.42294675644047
2024-01-03,MSFT,364.20951528895665,366.65190525066953,361.04572793852
2024-01-03,NVDA,47.90170783339368,48.66312604643415,47.26139230787563
2024-01-04,AAPL,181.83913755387013,183.08657535627447,180.35043523898614
2024-01-04,AMZN,148.62400529229612,149.81578962785846,147.10661606636472
2024-01-04,GOOGL,137.7897617831646,138.82894574533864,136.4978167736026
2024-01-04,MSFT,363.1055871035743,365.17034262281715,360.0887376446166
2024-01-04,NVDA,47.42736137344089,47.9269904573254,46.70861221098336
2024-01-05,AAPL,178.93456779380355,180.04629775405968,177.33357792736416
2024-01-05,AMZN,143.76270868058404,145.06718660231783,141.91814971887453
2024-01-05,GOOGL,134.5239223278099,135.44933133493743,133.0333014070932
2024-01-05,MSFT,360.46613618114486,362.74244285400437,357.06425501322155
2024-01-05,NVDA,47.90035791502254,48.363078636216954,47.168068957401815
2024-01-08,AAPL,178.87711367428358,180.30462981825562,177.66862861443735
2024-01-08,AMZN,145.12520080225346,146.73469667474833,143.69015998831532
2024-01-08,GOOGL,134.34872869995112,135.64271529056742,133.2913808652608
2024-01-08,MSFT,361.1781044417137,364.22205297028563,358.5473354257525
2024-01-08,NVDA,49.24042942403879,49.9254719441013,48.63621258281021
2024-01-09,AAPL,182.17148170974244,183.62754692956847,180.91886474231418
2024-01-09,AMZN,148.26578795769987,149.69351577727534,146.85678845407313
2024-01-09,GOOGL,137.0948151403158,138.56322847900768,136.09285662634173
2024-01-09,MSFT,366.3981556032015,369.0450578399308,363.4241072987758
2024-01-09,NVDA,51.80792587693693,52.26268031039486,51.166672776420214
2024-01-10,AAPL,182.15964014650768,183.38063608241038,180.586871270856
2024-01-10,AMZN,150.5648489050273,151.9995817377267,148.89681989134678
2024-01-10,GOOGL,139.11825463561587,140.26581307148402,137.73342928426226
2024-01-10,MSFT,367.74615424135317,370.22271274512747,364.5947609714985
2024-01-10,NVDA,52.704259816571316,53.35296543369506,51.766943423814
2024-01-11,AAPL,184.09059904061235,185.1794496638416,182.54676066354213
2024-01-11,AMZN,153.3281177453883,154.7298694127236,151.80109608663483
2024-01-11,GOOGL,140.80651808986906,141.9604257565736,139.56739416642338
2024-01-11,MSFT,374.8235389324639,377.3790473109171,371.09904527509894
2024-01-11,NVDA,54.215840974991174,54.8550010085193,53.39564976937072
2024-01-12,AAPL,183.90956375711968,185.13156925397436,182.3490273856096
2024-01-12,AMZN,156.2372356700043,157.52517701715942,154.6160906644404
2024-01-12,GOOGL,141.50354917049847,142.90544106537368,140.265297458931
2024-01-12,MSFT,379.3672542211396,381.81370117860274,375.8816985608084
2024-01-12,NVDA,55.24222616672693,55.95162038445808,54.39835604442192
2024-01-16,AAPL,183.1908169093318,184.05887558682156,181.4190050512026
2024-01-16,AMZN,154.26507631842853,155.45396010936494,152.29683578894398
2024-01-16,GOOGL,141.2879918874397,142.31654209551326,139.7169250812222
2024-01-16,MSFT,380.7217425208555,382.59597725202997,376.726832548306
2024-01-16,NVDA,54.520861429781846,55.01328799474092,53.51119257102532
2024-01-17,AAPL,181.987982364616,183.06852231436795,179.98319887185747
2024-01-17,AMZN,153.48740947813565,154.88400233540193,151.83005068471107
2024-01-17,GOOGL,141.75762039464615,142.87590175065844,140.46514849129736
2024-01-17,MSFT,385.5145051491938,387.94186081745517,382.1211978486736
2024-01-17,NVDA,56.92760061154218,57.50595730734992,55.78597846279358
2024-01-18,AAPL,181.08449946119885,182.17442274697314,179.68614201442972
2024-01-18,AMZN,152.3552003401066,153.73915921263327,150.82324315354265
2024-01-18,GOOGL,140.9708563630603,142.21693079729275,139.47811274324505
2024-01-18,MSFT,383.47286124503097,386.0485320724432,380.21994553559
2024-01-18,NVDA,56.547952511844876,57.259020092214314,55.707621856978946
2024-01-19,AAPL,186.52969317369477,187.5953668186577,184.8729758345786
2024-01-19,AMZN,152.77701770454064,154.20162629399104,151.2401655632022
2024-01-19,GOOGL,141.98998374780757,143.18549394463798,140.6052032452673
2024-01-19,MSFT,387.5632880205253,389.8035353882021,383.85989467025297
2024-01-19,NVDA,57.19686748011125,57.89990353714383,56.320957037143145
2024-01-22,AAPL,189.63923099958174,190.70271699194438,187.76650401184455
2024-01-22,AMZN,155.55964232583852,156.73800654507812,153.59541200628317
2024-01-22,GOOGL,145.53798346021185,146.55124774595652,144.03889845418976
2024-01-22,MSFT,392.2394267246749,394.3428694102896,388.59459999609265
2024-01-22,NVDA,59.857929610397406,60.44503282016971,58.5964703380363
2024-01-23,AAPL,192.0389690585404,193.49995360066666,190.43567705223944
2024-01-23,AMZN,154.7974091891878,156.52586321901,153.3750729268451
2024-01-23,GOOGL,144.88056598764658,146.32851579101697,143.72211484362282
2024-01-23,MSFT,389.2031188716885,392.41820704995627,386.3816651701226
2024-01-23,NVDA,59.81632514916713,60.64508397789672,58.88312850026776
2024-01-24,AAPL,193.16099564527676,194.4143634006451,191.40031073506128
