date,tic,close,high,low
2024-01-02,AAPL,189.8046427440182,191.05601773556447,188.1026484315041
2024-01-02,AMZN,151.83891946207157,153.06658496062855,149.829433566995
2024-01-02,GOOGL,138.61326742335388,139.4926764378235,137.24818890762566
2024-01-02,MSFT,368.0898700468907,370.36464880941753,364.8478575072411
2024-01-02,NVDA,49.358402335469606,49.93900618520256,48.617227552209805
2024-01-03,AAPL,182.83522287829192,184.32936927549747,181.44436844721588
2024-01-03,AMZN,149.70733808916245,151.2605692571912,148.04794927124513
2024-01-03,GOOGL,136.73174854546792,137.7734208704064,135.42437352595425
2024-01-03,MSFT,364.2104034877846,366.65349883330845,361.0473539838265
2024-01-03,NVDA,47.901908589871894,48.66276813045832,47.261754142480235
2024-01-04,AAPL,181.8400313499796,183.0887150283488,180.3519873956161
2024-01-04,AMZN,148.6250066350426,149.8157321585326,147.107633370975
2024-01-04,GOOGL,137.78911165126536,138.82869053632226,136.49735127589182
2024-01-04,MSFT,363.10882307867536,365.1734671066696,360.0899698343761
2024-01-04,NVDA,47.42736853971573,47.92692815707099,46.70849633173106
2024-01-05,AAPL,178.93454208090802,180.0467847259398,177.33289028228228
2024-01-05,AMZN,143.76177681372656,145.0650565964544,141.91699564517347
2024-01-05,GOOGL,134.5234910986157,135.44855824654016,133.032066384869
2024-01-05,MSFT,360.4683852084778,362.74441189787683,357.06562657107213
2024-01-05,NVDA,47.900120385879625,48.36290903541928,47.167591296804645
2024-01-08,AAPL,178.8763992584059,180.3030684049527,177.66751412039247
2024-01-08,AMZN,145.12456500433646,146.73393497104553,143.68957502111712
2024-01-08,GOOGL,134.3484655110494,135.64184663740014,133.2906353686524
2024-01-08,MSFT,361.1725191544571,364.2165956171964,358.54058587154793
2024-01-08,NVDA,49.24117855393433,49.925970532309,48.636770326639606
2024-01-09,AAPL,182.17059761546983,183.6258397338379,180.9182971826338
2024-01-09,AMZN,148.26507079781794,149.69153938683363,146.8563010372011
2024-01-09,GOOGL,137.09592052655708,138.56421351464385,136.09455997519478
2024-01-09,MSFT,366.39376595975375,369.0377572044784,363.41922269354535
2024-01-09,NVDA,51.80819988978152,52.26230668582885,51.16692467057033
2024-01-10,AAPL,182.15964051082696,183.38186627719577,180.58754359702928
2024-01-10,AMZN,150.5651840476975,152.00028852222508,148.89746430328807
2024-01-10,GOOGL,139.11773624022948,140.2652035757707,137.73221278666702
2024-01-10,MSFT,367.7440128249572,370.22083068572874,364.5925835816283
2024-01-10,NVDA,52.70422923756863,53.352995247340466,51.767163734040615
2024-01-11,AAPL,184.08979713837084,185.17904567142466,182.54667851222445
2024-01-11,AMZN,153.32763965372976,154.72970638941905,151.80074996535026
2024-01-11,GOOGL,140.80558938946103,141.9598396599697,139.56643707234284
2024-01-11,MSFT,374.8283113285904,377.3845471977538,371.10241479550757
2024-01-11,NVDA,54.21568874254503,54.85502888035239,53.39571117974283
2024-01-12,AAPL,183.90982980088705,185.13227471767627,182.34865677982296
2024-01-12,AMZN,156.2359730751334,157.52344546267295,154.61486003348745
2024-01-12,GOOGL,141.5035091957515,142.90526593486297,140.26480533899817
2024-01-12,MSFT,379.36555541837885,381.81290517422826,375.88104828603247
2024-01-12,NVDA,55.24185941480485,55.952164852325154,54.397762180810595
2024-01-16,AAPL,183.19075233458022,184.0595421572465,181.41858733442436
2024-01-16,AMZN,154.26567371109326,155.45562680238743,152.2970652242999
2024-01-16,GOOGL,141.28789974791871,142.31647678077442,139.7161893142717
2024-01-16,MSFT,380.7279297715416,382.60267845630125,376.73276914692275
2024-01-16,NVDA,54.521062683009085,55.01342818528134,53.51124888088289
2024-01-17,AAPL,181.9877721322202,183.06798568639496,179.98309318575411
2024-01-17,AMZN,153.48766105955474,154.8839927480825,151.83073393665953
2024-01-17,GOOGL,141.75843210110443,142.87647311253195,140.4661417238739
2024-01-17,MSFT,385.51559372803894,387.9441533278612,382.12374916579256
2024-01-17,NVDA,56.92773957198489,57.50600124191809,55.78625432513916
2024-01-18,AAPL,181.08446474730363,182.17528345028404,179.6856836356661
2024-01-18,AMZN,152.35488699148826,153.73881642081207,150.8229895143079
2024-01-18,GOOGL,140.97102369556615,142.21702935365997,139.4773922709145
2024-01-18,MSFT,383.4681618139123,386.04422317719485,380.21590153775537
2024-01-18,NVDA,56.54826632557809,57.25930103428561,55.70798866502268
2024-01-19,AAPL,186.52904109780462,187.59413555270197,184.87251848990616
2024-01-19,AMZN,152.7777432901538,154.2026562563532,151.24154069041106
2024-01-19,GOOGL,141.98909497848487,143.18444505746237,140.60371812471175
2024-01-19,MSFT,387.56692396256716,389.8071295492895,383.86261451917244
2024-01-19,NVDA,57.19624941410068,57.89998836056464,56.3205759145164
2024-01-22,AAPL,189.64042153944706,190.7041366263942,187.76803579845566
2024-01-22,AMZN,155.56059505378542,156.73958039065104,153.5964971617023
2024-01-22,GOOGL,145.53799427368443,146.5512109762531,144.03854077724122
2024-01-22,MSFT,392.2405889318181,394.34466288573793,388.59505581782577
2024-01-22,NVDA,59.858311146056685,60.445845206870025,58.596884968127355
2024-01-23,AAPL,192.0404134850783,193.50105218042174,190.43817377555004
2024-01-23,AMZN,154.79717363941256,156.52549371416274,153.3750191434312
2024-01-23,GOOGL,144.88087341004572,146.3292649803029,143.72308941221561
2024-01-23,MSFT,389.2015372546199,392.41647816117325,386.37979634698695
2024-01-23,NVDA,59.816075380641294,60.645600579180375,58.882903943997086
2024-01-24,AAPL,193.16062828624973,194.41345915626997,191.39953406671415
2024-01-24,AMZN,156.69939305228417,158.34731916662727,154.6640725396022
2024-01-24,GOOGL,146.03239344758688,147.49475620964324,144.40206516120543
2024-01-24,MSFT,391.83408641939616,395.22515029737303,388.34959821313646
2024-01-24,NVDA,60.05097837874124,60.88076061359202,59.13909029801188
2024-01-25,AAPL,192.37002488923162,193.43413035221045,190.85040538661937
2024-01-25,AMZN,157.1051659068442,158.59261979064715,155.59982151093268
2024-01-25,GOOGL,147.3642966193088,148.53393614730476,146.02625997524325
2024-01-25,MSFT,396.13407061768464,398.8625130237663,392.61389250623193
