date,tic,close,high,low
2024-01-02,AAPL,189.80443213690347,191.05505135756522,188.10275102271655
2024-01-02,AMZN,151.8389571986029,153.0663986067668,149.82960654967079
2024-01-02,GOOGL,138.6140804757198,139.49361125112694,137.249510010151
2024-01-02,MSFT,368.0950517212717,370.36840706672314,364.85073018464107
2024-01-02,NVDA,49.35883877426428,49.939130593409736,48.61779108748383
2024-01-03,AAPL,182.83552590964143,184.32951662845417,181.4448008115166
2024-01-03,AMZN,149.70727621513242,151.2611322046994,148.0484254978495
2024-01-03,GOOGL,136.7317751534688,137.77399705383465,135.42439392086644
2024-01-03,MSFT,364.21119688459174,366.65574495952217,361.0493133570285
2024-01-03,NVDA,47.902098526106194,48.66355341274998,47.26202760450701
2024-01-04,AAPL,181.8395467833097,183.08625052436068,180.35163989374158
2024-01-04,AMZN,148.62519611718434,149.81666549846966,147.1085018087412
2024-01-04,GOOGL,137.790074800522,138.82940457576257,136.49819278465637
2024-01-04,MSFT,363.10680096758097,365.17033192332633,360.08827691137145
2024-01-04,NVDA,47.42764264698431,47.92719851363527,46.70882751949845
2024-01-05,AAPL,178.9345512065699,180.046377280527,177.33296050612074
2024-01-05,AMZN,143.76235013683566,145.06550020607574,141.9180317849411
2024-01-05,GOOGL,134.5245887878768,135.44916848430427,133.03463749385517
2024-01-05,MSFT,360.46779306754775,362.7443098941626,357.0636174755634
2024-01-05,NVDA,47.899993212665834,48.36242366915066,47.1676498332368
2024-01-08,AAPL,178.87679119491372,180.30605192254012,177.66814841231687
2024-01-08,AMZN,145.1253854161388,146.73465252228473,143.6904652009083
2024-01-08,GOOGL,134.34860571718116,135.64222129426216,133.29139674026518
2024-01-08,MSFT,361.17369452009865,364.21821831500955,358.5414519990873
2024-01-08,NVDA,49.240484016933145,49.9256772230863,48.63606573571524
2024-01-09,AAPL,182.17004485606412,183.62654259980982,180.91746888628995
2024-01-09,AMZN,148.26409284463625,149.6911930010123,146.85539390863127
2024-01-09,GOOGL,137.09605106935476,138.56451893821986,136.09376461369152
2024-01-09,MSFT,366.4001467627486,369.044629674103,363.4282632225747
2024-01-09,NVDA,51.80764806804085,52.261640748081156,51.16659283878978
2024-01-10,AAPL,182.16099529175926,183.38257473772825,180.5892074119093
2024-01-10,AMZN,150.56619095573265,152.00104510554414,148.89844040381473
2024-01-10,GOOGL,139.1182832939793,140.26587156234027,137.73326538157895
2024-01-10,MSFT,367.7467658404908,370.2238264137446,364.59659820558744
2024-01-10,NVDA,52.7043533350929,53.353173958832656,51.7670780387487
2024-01-11,AAPL,184.0900277989812,185.17920943977117,182.54647213930505
2024-01-11,AMZN,153.32655696509048,154.7288872834675,151.7998110350753
2024-01-11,GOOGL,140.80594329067415,141.96023706290111,139.56760669981304
2024-01-11,MSFT,374.82833141938846,377.3841576616253,371.1041849953584
2024-01-11,NVDA,54.215779892748344,54.855063452745235,53.395492377915645
2024-01-12,AAPL,183.90856156307362,185.13058457880246,182.3476671763479
2024-01-12,AMZN,156.23677339595528,157.52493256977937,154.6154481895337
2024-01-12,GOOGL,141.503978139158,142.9052629338524,140.2651404320184
2024-01-12,MSFT,379.3668945811531,381.81326392580246,375.88366217193067
2024-01-12,NVDA,55.24232930405947,55.95213226019861,54.39823217950623
2024-01-16,AAPL,183.18931189303873,184.0574147909465,181.41728101644756
2024-01-16,AMZN,154.2651948557587,155.45471208862492,152.29660154136096
2024-01-16,GOOGL,141.28819027004837,142.31656132247937,139.7164731116723
2024-01-16,MSFT,380.7269003455276,382.6010697914174,376.73328024554803
2024-01-16,NVDA,54.52125857753923,55.01391332333689,53.51108888248793
2024-01-17,AAPL,181.98765602405862,183.0678873972199,179.98286046776508
2024-01-17,AMZN,153.48671826449223,154.88354366259657,151.82957266373202
2024-01-17,GOOGL,141.75730723823284,142.87586030236534,140.46497661824682
2024-01-17,MSFT,385.5128430840906,387.939762561987,382.12047246869224
2024-01-17,NVDA,56.92787232762835,57.50629193548908,55.78631368174533
2024-01-18,AAPL,181.0846168583179,182.17435135283083,179.68583996227886
2024-01-18,AMZN,152.3547607959876,153.73896442524187,150.82290334915857
2024-01-18,GOOGL,140.97173094896615,142.2180317028151,139.47887311024922
2024-01-18,MSFT,383.4774356817294,386.05303994886634,380.2260940840209
2024-01-18,NVDA,56.54852992593596,57.2597753436702,55.70833820589416
2024-01-19,AAPL,186.53065343102693,187.59688784805812,184.87396463033417
2024-01-19,AMZN,152.77656802132853,154.2013810519196,151.23984215157796
2024-01-19,GOOGL,141.99000905042493,143.18581313409683,140.60530141585446
2024-01-19,MSFT,387.56174416524243,389.80123481350546,383.85682668230527
2024-01-19,NVDA,57.19714085891238,57.900152831505174,56.32119384473694
