date,tic,close,high,low
2024-01-02,AAPL,190.36301174439103,194.07421960015722,186.98191846769848
2024-01-02,AMZN,151.898211903857,155.50074577499876,147.73118308982953
2024-01-02,GOOGL,138.74594427643018,140.41924588277936,137.0997650182309
2024-01-02,MSFT,369.23804252137927,374.1036852813957,364.2615455145655
2024-01-02,NVDA,49.58835278645297,50.950033348732035,48.48632379033135
2024-01-03,AAPL,183.04680062378017,186.02246004285473,179.59757653543213
2024-01-03,AMZN,149.54193799497466,153.44882760931677,145.38461933380094
2024-01-03,GOOGL,137.23707610864386,138.95192530704642,135.6020789638289
2024-01-03,MSFT,363.3507973424021,367.4662215645827,358.77791840521627
2024-01-03,NVDA,48.147620569623754,49.65339697607149,46.87700545538286
2024-01-04,AAPL,181.79448579570936,185.39958341221393,178.14444102879736
2024-01-04,AMZN,147.9493526391772,152.39910243370304,144.05639314544976
2024-01-04,GOOGL,137.85149629524636,139.40913668184177,136.2057232648161
2024-01-04,MSFT,365.46608148633044,370.29204718385085,361.67010979794424
2024-01-04,NVDA,47.25633514033124,48.74937851192361,46.22717278133959
2024-01-05,AAPL,181.05748103547793,183.9905821479145,177.6614064098976
2024-01-05,AMZN,142.75449216654243,146.25171218059046,139.35281088879273
2024-01-05,GOOGL,135.32042884081142,136.8283446456685,133.57916378464645
2024-01-05,MSFT,361.4665519401997,364.55241173836146,357.5414119239327
2024-01-05,NVDA,48.07992094014222,49.51340071357212,46.628875717675434
2024-01-08,AAPL,178.57551763602592,181.5371425275491,175.6791945098874
2024-01-08,AMZN,145.31899250484258,149.27818132330452,140.9588244541877
2024-01-08,GOOGL,134.70081424750805,136.2918784952567,133.13990846943696
2024-01-08,MSFT,361.75355868158664,366.75708347613073,357.1806817190594
2024-01-08,NVDA,49.186164354039796,50.76847760820494,47.762653685670976
2024-01-09,AAPL,184.17209651645078,187.2437537070239,180.85430895222123
2024-01-09,AMZN,149.0304895556826,153.56682414418893,145.10709485731317
2024-01-09,GOOGL,137.586959679178,139.35351662605814,135.94901203415907
2024-01-09,MSFT,367.07266620201995,369.5566624003758,363.60963829511485
2024-01-09,NVDA,52.276247162894606,53.735496772476026,51.06233989430521
2024-01-10,AAPL,184.05178015408097,186.87500257578597,180.45021205701684
2024-01-10,AMZN,150.8345783032877,155.5205654684409,147.1049033085285
2024-01-10,GOOGL,139.79500206581724,141.42813446864238,138.110242688998
2024-01-10,MSFT,369.1432301645943,374.0807431678018,363.4987285172275
2024-01-10,NVDA,53.05805176137544,54.62623455672077,51.77347322385644
2024-01-11,AAPL,184.3819305295407,188.2895510758017,180.52886463483327
2024-01-11,AMZN,152.5023686491545,157.54665540809816,145.8240605929098
2024-01-11,GOOGL,141.11774603830597,142.8332345415968,139.469390175309
2024-01-11,MSFT,374.12316695234074,376.76272361993085,369.67357298121976
2024-01-11,NVDA,54.375331654050576,55.98088687336496,52.98860851222769
2024-01-12,AAPL,183.40105799724202,187.11820625897354,179.77103380979676
2024-01-12,AMZN,154.82466577861908,158.70615987624745,151.03096131478824
2024-01-12,GOOGL,140.9743827078686,142.65011051724804,139.29123717679738
2024-01-12,MSFT,375.41533299827137,379.78914618255817,370.32728696135115
2024-01-12,NVDA,54.674774769831004,56.24820884425421,53.50192731002322
2024-01-16,AAPL,184.71049499141364,188.27374164173295,180.6579070728557
2024-01-16,AMZN,153.94868583716195,157.96791023699998,149.44103029729428
2024-01-16,GOOGL,141.6481506774716,143.39071027360185,139.95288467296774
2024-01-16,MSFT,381.6989999989863,386.16504404266004,376.88109183358364
2024-01-16,NVDA,54.73197354345809,56.20722500981401,53.426470353043925
2024-01-17,AAPL,182.8817419549796,185.80512393682244,179.922707914224
2024-01-17,AMZN,152.0614938256521,155.0513784492808,148.59499692803917
2024-01-17,GOOGL,141.24586464943246,142.99868195031198,139.7255787266854
2024-01-17,MSFT,384.4417056567111,388.182912764621,380.5394607469768
2024-01-17,NVDA,56.39003796640027,58.154033422654045,54.82059099107267
2024-01-18,AAPL,180.78671321099864,184.4497990450133,177.0509378802797
2024-01-18,AMZN,151.8874272805827,156.1485847826818,147.37249024759265
2024-01-18,GOOGL,140.55574752139245,142.3582112958448,138.70955469448703
2024-01-18,MSFT,382.2706537722488,386.6146905257337,378.26884997524036
2024-01-18,NVDA,56.37665986337852,57.930582308541815,54.94386562568907
2024-01-19,AAPL,186.3320192263113,189.8035361417815,182.82256402955528
2024-01-19,AMZN,154.74859888786932,158.21233126828506,150.76436849461678
2024-01-19,GOOGL,142.18641253293788,143.96089099660543,140.45730316967462
2024-01-19,MSFT,387.28020695171404,392.66495593146806,382.52610006425954
2024-01-19,NVDA,57.02532937522984,58.64203202322251,55.54896038922103
2024-01-22,AAPL,190.2557672210128,193.9516091530808,186.727305115358
2024-01-22,AMZN,155.431617855608,160.54282985064177,151.7686154677948
2024-01-22,GOOGL,145.46082782706586,147.40839092392815,143.609234779833
2024-01-22,MSFT,391.97320033009976,396.68543842647045,387.0526971191772
2024-01-22,NVDA,59.652074562251194,61.19527899662262,58.265523887903036
2024-01-23,AAPL,190.9853780028809,194.43699666322976,187.87057357012037
2024-01-23,AMZN,154.70476494954167,158.90927781601425,150.54470671845553
