date,tic,close,high,low
2024-01-02,AAPL,190.38804705969994,194.1737896928679,187.09893506119704
2024-01-02,AMZN,155.06397395911105,158.76686800077263,149.23931209259928
2024-01-02,GOOGL,138.43339550919805,140.03159520560206,136.694716581841
2024-01-02,MSFT,370.21497863251886,376.16754548580514,365.4466558631806
2024-01-02,NVDA,49.173222176610366,50.68101682088298,48.228858047290764
2024-01-03,AAPL,183.57524653645484,187.8040443024286,180.51801407143827
2024-01-03,AMZN,149.82199766682803,152.90899595388916,145.15349523941623
2024-01-03,GOOGL,137.2827044216206,138.96227408826542,135.63773136728227
2024-01-03,MSFT,362.2373470195781,366.62514930855883,358.09632378941683
2024-01-03,NVDA,47.54265748443824,49.09967313419853,46.26726224474796
2024-01-04,AAPL,181.74026743458606,184.88197856343123,178.2982992376141
2024-01-04,AMZN,149.95693644056092,153.41717353066738,145.5316405411258
2024-01-04,GOOGL,137.79632335603785,139.51398438020797,136.12702699443736
2024-01-04,MSFT,365.646955609786,369.50515197777503,361.72880429319343
2024-01-04,NVDA,47.55031878079619,48.98340578104493,46.487744839242666
2024-01-05,AAPL,180.66965236348696,184.39104152458734,177.20134514623106
2024-01-05,AMZN,145.399046167874,148.27164397620652,141.47201994049308
2024-01-05,GOOGL,135.3317127439382,136.99559495887038,133.70888152600594
2024-01-05,MSFT,361.11388391155634,364.7809541353322,357.9208978930557
2024-01-05,NVDA,48.2104937492846,49.46618579502055,47.08204107756058
2024-01-08,AAPL,178.834489053603,181.9573862029167,175.49118082767703
2024-01-08,AMZN,142.17398074487787,144.9416374132262,138.40570306686757
2024-01-08,GOOGL,134.58309499199635,136.13106291676968,133.10096787406923
2024-01-08,MSFT,361.4739396627795,366.6989182972941,356.7239307867123
2024-01-08,NVDA,48.999055373343445,50.5347369973574,47.671830792032964
2024-01-09,AAPL,183.932859338116,187.3312299532641,180.48310574810307
2024-01-09,AMZN,147.2427215267873,150.74016257922204,142.94001402822013
2024-01-09,GOOGL,137.70725017316914,139.45901523076924,135.99356097252044
2024-01-09,MSFT,365.85910724355386,370.13807171879796,361.5387507338321
2024-01-09,NVDA,52.261306976349594,53.81543511467367,50.88599732471051
