date,tic,close,high,low
2024-01-02,AAPL,190.3298078845224,194.23152104216533,186.7929980306345
2024-01-02,AMZN,152.5102396887658,155.9246127740895,147.9755938100452
2024-01-02,GOOGL,138.62027322982195,140.19852014436793,136.93590452242665
2024-01-02,MSFT,370.90152341651486,375.27513009316,366.190998587284
2024-01-02,NVDA,49.71599757473425,51.165698772312766,48.485696269918506
2024-01-03,AAPL,183.91423214952096,187.19363260222067,179.77153398445222
2024-01-03,AMZN,148.67575047172124,152.5456358694889,144.93275982968478
2024-01-03,GOOGL,137.33436030461547,139.11268846799234,135.6668192709058
2024-01-03,MSFT,365.50269328192434,369.76773232142574,360.75947490107376
2024-01-03,NVDA,48.34982891961332,49.7795755721211,47.230598660456785
2024-01-04,AAPL,181.56908097947164,184.73599521600062,178.2920053103743
2024-01-04,AMZN,150.95283481353752,154.6441165295817,147.01969784526437
2024-01-04,GOOGL,137.86776429660543,139.54702917994544,136.26757999532512
2024-01-04,MSFT,364.99043266026854,369.28664021067596,360.4680009477303
2024-01-04,NVDA,47.44514825313686,48.85040352337546,46.455649408413095
2024-01-05,AAPL,179.84764942584607,183.06566156593777,176.20584188189602
2024-01-05,AMZN,145.70216917298166,149.20142600550787,140.8697997821214
2024-01-05,GOOGL,135.55086650567756,137.1129166442957,133.9918096338432
2024-01-05,MSFT,361.4241736536019,367.4741860662464,356.6635641589682
2024-01-05,NVDA,48.28096448411014,49.50950386357871,47.13831106006649
2024-01-08,AAPL,179.92084433788133,183.23778411250996,176.6070922510549
2024-01-08,AMZN,145.44376265491485,148.78595546407334,140.77660666699518
2024-01-08,GOOGL,134.5619190270843,136.205075012029,132.96016948398355
2024-01-08,MSFT,361.895227289213,366.2850740071904,357.0508752246724
2024-01-08,NVDA,49.38118054892303,50.76301036220601,48.031855219549875
2024-01-09,AAPL,183.21413824188642,186.98715064896453,179.166466507703
2024-01-09,AMZN,146.58734605302763,150.5942720060893,142.56442889764355
2024-01-09,GOOGL,137.77965865146805,139.54913710091844,136.07266114054292
2024-01-09,MSFT,369.82272764820965,374.95892178624365,364.8323611191041
2024-01-09,NVDA,52.33805612030618,53.96977305713879,50.81327484847643
2024-01-10,AAPL,183.01548417750345,186.19409368044273,180.10606490069972
2024-01-10,AMZN,149.93031281409688,152.78963081614606,146.46022811251507
2024-01-10,GOOGL,139.78232819507429,141.46814959026167,138.16416439672554
2024-01-10,MSFT,369.16481273353673,374.07369053911447,365.1862376869086
2024-01-10,NVDA,53.4617082581783,55.10966637135268,51.861440098729354
2024-01-11,AAPL,184.23157046418356,188.09441853485646,180.31356314931227
