date,tic,close,high,low
2024-01-02,AAPL,190.6116847572307,191.5200467536257,189.39657789465764
2024-01-02,AMZN,152.61011366432658,153.8430950890738,150.30292623585612
2024-01-02,GOOGL,138.57612380896293,139.59647103024022,137.125128144991
2024-01-02,MSFT,369.8823162270627,371.52237054263753,366.330437874874
2024-01-02,NVDA,49.45749771146363,50.183187308988416,48.597339811324844
2024-01-03,AAPL,183.7525280135518,184.80000360629376,182.4962100715093
2024-01-03,AMZN,150.0311044769292,151.44066508651252,148.01911999772452
2024-01-03,GOOGL,137.02290519388683,138.12136113895883,135.84856777884053
2024-01-03,MSFT,364.18684375563373,366.2920540885703,360.5758681759007
2024-01-03,NVDA,48.059687008463705,48.719302518491766,47.22506281296035
2024-01-04,AAPL,182.08919110462654,183.1103621864468,180.52958475615057
2024-01-04,AMZN,148.78019917806304,150.36996391058193,146.77764720412458
2024-01-04,GOOGL,137.76259962537608,138.89667742227994,136.24233661019878
2024-01-04,MSFT,364.03370740100877,366.08526273860264,360.8616404908217
2024-01-04,NVDA,47.58947507562116,48.325044522760656,46.84403442140755
2024-01-05,AAPL,179.96567990881337,181.100552881957,178.54126940857952
2024-01-05,AMZN,145.39545989013212,146.8433987285856,143.80902579450935
2024-01-05,GOOGL,135.0597701821139,136.10631093376276,133.8426378621185
2024-01-05,MSFT,362.511348347503,364.93979955423333,359.25907332051275
2024-01-05,NVDA,47.96561878898703,48.60267245583347,47.1877349381621
2024-01-08,AAPL,178.89680204487206,179.99917261630674,177.48721746583834
2024-01-08,AMZN,145.4061022074029,146.7484804390771,143.62208581894618
2024-01-08,GOOGL,134.54602328404707,135.62115863818167,133.05217024947572
2024-01-08,MSFT,361.48336613836847,363.588677452958,358.56238458433637
2024-01-08,NVDA,48.970442141824364,49.51619415747616,48.13063774690705
2024-01-09,AAPL,183.17270428119414,184.54897662643128,181.80596330104387
2024-01-09,AMZN,149.07291862788912,150.63959911960296,147.21163254189634
2024-01-09,GOOGL,137.30556473361793,138.49987943235615,135.8358731402771
2024-01-09,MSFT,367.80442652919396,369.8542570546717,364.3349378644427
2024-01-09,NVDA,52.20149013059106,52.99222813496605,51.30266030888853
2024-01-10,AAPL,183.05069877262895,184.32962590861683,181.34934315360908
2024-01-10,AMZN,151.6556775558758,153.19045628083572,149.93439828521554
2024-01-10,GOOGL,139.45889334054831,140.4778104378723,138.07539447578947
2024-01-10,MSFT,368.82546591547106,370.7049412934466,365.50942098261953
2024-01-10,NVDA,53.05254585885032,53.765844708580374,52.12532249507115
2024-01-11,AAPL,184.28506510131544,185.47806404229908,182.901467526468
2024-01-11,AMZN,154.20102613189567,155.62195140566809,152.02098055167244
2024-01-11,GOOGL,140.87228539631943,141.91088290410866,139.507024907553
2024-01-11,MSFT,376.22658769594034,378.6539433882411,372.85539240298505
2024-01-11,NVDA,54.461408148915645,55.174419138169945,53.63436954721081
2024-01-12,AAPL,183.5196208762066,184.60783872851587,181.95602145858524
2024-01-12,AMZN,155.58766540218286,157.05560689834715,153.5709220748226
2024-01-12,GOOGL,140.7698676890084,141.82487715085716,139.27625963644545
2024-01-12,MSFT,378.0261321798874,379.93897340844876,374.4045005410304
