date,tic,close,high,low
2024-01-02,AAPL,190.86785742218993,191.9473157651979,189.34898886207114
2024-01-02,AMZN,151.90375298488686,153.37469331908324,149.67923414511887
2024-01-02,GOOGL,138.35047420575285,139.35448148178116,137.09375812022745
2024-01-02,MSFT,369.8821843087852,372.15330267159254,365.8537899316081
2024-01-02,NVDA,49.522715496101355,50.116088992303425,48.64827314023039
2024-01-03,AAPL,183.53154079056227,184.60245766480605,182.24797423585733
2024-01-03,AMZN,150.05827129039784,151.37598007331684,148.26435701068823
2024-01-03,GOOGL,136.60768327959573,137.80631741771631,135.0902884135314
2024-01-03,MSFT,365.2487140032816,367.0988163214151,361.3286271165009
2024-01-03,NVDA,48.1342300274402,48.86758690892603,47.311758401357764
2024-01-04,AAPL,182.35481604315555,183.44675701413234,180.87024717611263
2024-01-04,AMZN,148.81368540679034,149.98697178820598,146.89800773545556
2024-01-04,GOOGL,137.51835678107815,138.5902271366573,136.0961334751708
2024-01-04,MSFT,363.929872825561,365.6946399200299,360.49515397869914
2024-01-04,NVDA,47.61350428903473,48.28097589461856,46.924849955874805
2024-01-05,AAPL,180.41843673098253,181.43733557828753,179.12614461527045
2024-01-05,AMZN,144.6255335396089,146.21810937694144,142.75136523314416
2024-01-05,GOOGL,135.36636473191936,136.35847921266316,133.8925468084098
2024-01-05,MSFT,361.8105043180551,364.145755427094,358.1636989296226
2024-01-05,NVDA,47.99097847814426,48.67216298759275,47.269815827196574
2024-01-08,AAPL,179.197232906211,180.2786828816869,177.78511024144368
2024-01-08,AMZN,145.2151048452675,146.48374070935668,143.39595354920954
2024-01-08,GOOGL,134.8914130450508,135.9493044474632,133.6836290374887
2024-01-08,MSFT,361.08648770048455,363.6420612562852,357.92796321689417
2024-01-08,NVDA,49.0162642603077,49.61042944615372,48.19352208845079
2024-01-09,AAPL,183.73872498825548,185.20487038860543,182.47658750966568
2024-01-09,AMZN,149.78153110290825,151.21577993982757,147.8246918848053
2024-01-09,GOOGL,137.47179112261188,138.59962379006387,136.05546560736886
2024-01-09,MSFT,368.5866112114868,370.71958350613335,365.33849038454
2024-01-09,NVDA,52.271442363599036,52.9234857062334,51.282335589695386
