date,tic,close,high,low
2024-01-02,AAPL,190.78863180442127,192.03742438198424,189.22729423986448
2024-01-02,AMZN,152.29245648274232,153.77364199612637,150.23993425273733
2024-01-02,GOOGL,138.37671003665787,139.38519661092633,136.74375061498696
2024-01-02,MSFT,369.4995773314059,371.23739447871515,366.02418529958885
2024-01-02,NVDA,49.4385399439404,50.1127365705353,48.625403271609855
2024-01-03,AAPL,183.53569838758852,184.85715590607236,181.90727625133047
2024-01-03,AMZN,150.47989308627024,151.90079174448272,148.57156675770528
2024-01-03,GOOGL,137.02705202541398,138.03021075198515,135.843825556018
2024-01-03,MSFT,364.4751555141129,366.458898487358,360.8509804532064
2024-01-03,NVDA,47.94540490832119,48.58376759362076,47.22023749486586
2024-01-04,AAPL,181.99132871363582,182.84865228111886,180.67506791036726
2024-01-04,AMZN,148.7172443601016,150.0815570395087,146.99524192785236
2024-01-04,GOOGL,137.79185065857874,138.89178949177375,136.46519101321618
2024-01-04,MSFT,364.15158304592444,366.0746137772867,360.8231888323815
2024-01-04,NVDA,47.45711062053132,48.00171334292405,46.718252211452885
2024-01-05,AAPL,179.68371200867014,180.7000252138736,178.44698733632347
2024-01-05,AMZN,144.95599437388498,146.0476474811199,143.033583125905
2024-01-05,GOOGL,134.8687901977532,135.92943030506848,133.45056790722134
2024-01-05,MSFT,362.11366270908525,364.38676704903475,358.5562229049262
2024-01-05,NVDA,47.935712633034946,48.60591252612093,47.15065651397349
2024-01-08,AAPL,179.28156924681366,180.23018810379077,177.84985705763472
2024-01-08,AMZN,145.43705931056186,147.02121665625316,143.6540067555092
2024-01-08,GOOGL,134.37538124016334,135.36479805373716,133.15139322059318
2024-01-08,MSFT,360.4257403607851,362.74642516193046,357.3886818336251
2024-01-08,NVDA,49.22154361196277,50.02020326373235,48.506468851602165
2024-01-09,AAPL,183.507334113381,184.82309658850411,182.00198520018694
2024-01-09,AMZN,149.21196436361888,150.72329303270428,147.42091022022566
2024-01-09,GOOGL,137.47123334346304,138.60132295787008,136.18788457399378
2024-01-09,MSFT,368.0429551764269,370.1249147043947,364.41585815080447
2024-01-09,NVDA,52.5490687859611,53.292827272218695,51.753206675404066
2024-01-10,AAPL,183.2717345789179,184.400692281153,181.67436233289052
2024-01-10,AMZN,151.46341266408766,152.87602981739695,149.5327010709162
2024-01-10,GOOGL,139.6765354605955,140.9618727273202,138.19943161485077
2024-01-10,MSFT,369.325895301473,371.3131455027248,365.71774421160904
2024-01-10,NVDA,53.22437512205118,54.07929154593169,52.36066157758681
2024-01-11,AAPL,184.02308480510524,185.01969458144669,182.43318179959468
2024-01-11,AMZN,154.38826193472846,155.74044165326396,152.41260166311054
2024-01-11,GOOGL,140.63149922203868,141.681599053652,139.20667747343856
2024-01-11,MSFT,376.57665406262373,378.4602538002457,372.93297337186146
2024-01-11,NVDA,54.6884115807467,55.34399257584724,53.84422204758636
2024-01-12,AAPL,183.48015624346237,184.72949380274162,182.05676795451413
2024-01-12,AMZN,155.48257393637033,157.0762845540729,153.49417972761174
2024-01-12,GOOGL,140.57562932022148,141.66506175789263,138.95089023629978
2024-01-12,MSFT,377.1903861338878,379.5068273268079,373.5485459693056
2024-01-12,NVDA,54.658106343241336,55.5081125188668,53.71857696518431
