timesteps,episode_reward,episode_length,explained_variance,entropy_loss,value_loss
455,-49.070369,455,,,
910,-48.822095,455,,,
1365,-47.222495,455,,,
1820,-46.708821,455,,,
2275,-49.373669,455,,,
2730,-50.391894,455,,,
3185,-45.87463,455,,,
3640,-48.980326,455,,,
4095,-47.764573,455,0.017839491367340088,6.429511368274689,0.5331107456237077
4550,-47.007465,455,,,
5005,-48.369686,455,,,
5460,-47.849766,455,,,
5915,-48.658829,455,0.09038984775543213,6.4839093625545505,0.5199945263564587
6370,-46.540101,455,,,
6825,-47.760933,455,,,
7280,-45.533247,455,,,
7735,-46.857748,455,,,
8190,-47.181417,455,0.14949548244476318,6.5203505754470825,0.5929005913436413
8645,-45.545393,455,,,
9100,-47.078454,455,,,
9555,-45.288364,455,,,
10010,-45.276532,455,0.14890235662460327,6.575560349225998,0.7215674072504044
10465,-46.969756,455,,,
10920,-46.166292,455,,,
11375,-44.293104,455,,,
11830,-46.051177,455,,,
12285,-48.092245,455,0.22729933261871338,6.651273459196091,0.627152830734849
12740,-46.452249,455,,,
13195,-45.751765,455,,,
13650,-45.739958,455,,,
14105,-46.231782,455,0.49240028858184814,6.72067888379097,0.5323433235287667
14560,-45.286048,455,,,
15015,-46.531943,455,,,
15470,-45.629252,455,,,
15925,-46.161428,455,,,
16380,-44.061369,455,0.7438404560089111,6.765888726711273,0.3742519784718752
16835,-44.88867,455,,,
17290,-46.43155,455,,,
17745,-45.406575,455,,,
18200,-44.107665,455,0.8775604963302612,6.802888345718384,0.27145945336669686
18655,-45.3906,455,,,
19110,-44.35913,455,,,
19565,-43.260936,455,,,
20020,-44.168169,455,,,
20475,-45.098327,455,0.8925153017044067,6.861466246843338,0.2873261135071516
20930,-43.37588,455,,,
21385,-43.951891,455,,,
21840,-44.831419,455,,,
22295,-45.373993,455,0.934209942817688,6.93216462135315,0.23461855854839087
22750,-44.590298,455,,,
23205,-44.098216,455,,,
23660,-44.584473,455,,,
24115,-42.647047,455,,,
24570,-44.325495,455,0.9353752732276917,6.970993012189865,0.24122932739555836
25025,-44.726223,455,,,
25480,-42.876688,455,,,
25935,-44.795207,455,,,
26390,-42.769851,455,0.9563277959823608,7.014430493116379,0.20513841453939677
26845,-42.409439,455,,,
27300,-42.349937,455,,,
27755,-43.277068,455,,,
28210,-42.53447,455,,,
28665,-42.325404,455,0.9503554701805115,7.068205124139785,0.21741832252591847
29120,-39.689375,455,,,
29575,-41.888711,455,,,
30030,-43.666755,455,,,
30485,-39.645659,455,0.9652464389801025,7.12700492143631,0.17533526252955198
30940,-44.02027,455,,,
31395,-42.712241,455,,,
31850,-41.515187,455,,,
32305,-41.053111,455,,,
32760,-42.637899,455,0.9598140120506287,7.1792768955230715,0.20376175306737423
33215,-41.361957,455,,,
33670,-42.151433,455,,,
34125,-42.321109,455,,,
34580,-42.399556,455,0.9723345637321472,7.2262108564376835,0.15425470937043428
35035,-40.496812,455,,,
35490,-39.702033,455,,,
35945,-40.7494,455,,,
36400,-40.425976,455,,,
36855,-40.196983,455,0.9733641743659973,7.267024737596512,0.1507510781288147
37310,-41.825853,455,,,
37765,-42.210597,455,,,
38220,-41.423767,455,,,
38675,-41.578209,455,0.9784393906593323,7.317194265127182,0.13044062294065953
39130,-40.075131,455,,,
39585,-41.11543,455,,,
40040,-40.655774,455,,,
