timesteps,episode_reward,episode_length,explained_variance,entropy_loss,value_loss
455,-32.062097,455,,,
910,-31.203912,455,,,
1365,-23.928026,455,,,
1820,-32.979066,455,,,
2275,-13.587201,455,,,
2730,-37.161651,455,,,
3185,-31.084552,455,,,
3640,-14.462934,455,,,
4095,-34.118184,455,0.015706419944763184,6.401122188568115,7.114985877275467
4550,-36.346553,455,,,
5005,-8.297343,455,,,
5460,-30.109581,455,,,
5915,-42.407366,455,-0.04492688179016113,6.419884717464447,8.102913564443588
6370,-10.550451,455,,,
6825,-8.817048,455,,,
7280,-21.482461,455,,,
7735,-26.445599,455,,,
8190,-31.245737,455,0.4070932865142822,6.4375803649425505,15.183612358570098
8645,-25.776774,455,,,
9100,-34.147987,455,,,
9555,-23.70001,455,,,
10010,-23.85529,455,0.6410510540008545,6.434168672561645,7.72275213599205
10465,-11.045158,455,,,
10920,-33.54296,455,,,
11375,-37.451629,455,,,
11830,-25.632626,455,,,
12285,-37.65446,455,0.3437410593032837,6.419673496484757,6.566759556531906
12740,-23.935257,455,,,
13195,-12.355341,455,,,
13650,-32.61023,455,,,
14105,-9.364613,455,0.7527556419372559,6.423271262645722,7.031449347734451
14560,-42.167312,455,,,
15015,-31.432692,455,,,
15470,-7.111792,455,,,
15925,-31.811018,455,,,
16380,-36.031888,455,0.8373000621795654,6.419476956129074,6.11570576429367
16835,-38.796736,455,,,
17290,-28.612378,455,,,
17745,-47.558734,455,,,
18200,-21.544742,455,0.8049705028533936,6.413001704216003,3.3097956776618958
18655,-30.685512,455,,,
19110,-24.193741,455,,,
19565,-34.437301,455,,,
20020,-30.775144,455,,,
20475,-42.886255,455,0.858759880065918,6.4107905447483065,8.79824166893959
20930,-35.447893,455,,,
21385,-35.703308,455,,,
21840,-31.881519,455,,,
22295,-45.84904,455,0.7951241135597229,6.421895849704742,3.344289630651474
22750,-13.245992,455,,,
23205,-8.59682,455,,,
23660,-13.598999,455,,,
24115,-20.065034,455,,,
24570,-28.070876,455,0.8638182282447815,6.434383797645569,6.447550016641617
25025,-32.575828,455,,,
25480,-26.937244,455,,,
25935,-30.3439,455,,,
26390,-5.683804,455,0.916046679019928,6.457023131847381,4.481880539655686
26845,-28.465347,455,,,
27300,-34.485721,455,,,
27755,-37.835816,455,,,
28210,-35.338332,455,,,
28665,-28.026689,455,0.8840069770812988,6.477088618278503,3.019686058163643
29120,-30.359694,455,,,
29575,-27.139284,455,,,
30030,-10.333371,455,,,
30485,-19.364454,455,0.8066664934158325,6.481498259305954,3.492587906122208
30940,-27.948992,455,,,
31395,-33.494162,455,,,
31850,-19.786114,455,,,
32305,-32.141488,455,,,
32760,-23.403886,455,0.9299251437187195,6.486636984348297,2.946212092041969
33215,-20.391136,455,,,
33670,-34.079621,455,,,
34125,-23.574074,455,,,
34580,-23.397054,455,0.8988122940063477,6.483851039409638,6.084749978780747
35035,-28.646406,455,,,
35490,-28.753793,455,,,
35945,-33.886575,455,,,
36400,-24.561377,455,,,
36855,-9.539084,455,0.8987330794334412,6.478892827033997,5.6313951194286345
37310,-30.177118,455,,,
37765,-35.341021,455,,,
38220,-0.361805,455,,,
38675,-29.701361,455,0.9485505223274231,6.4895172894001005,4.500333070755005
39130,-3.912256,455,,,
39585,-5.483797,455,,,
40040,-25.334634,455,,,
40495,-43.935505,455,,,
40950,-7.025982,455,0.9383575916290283,6.5083392560482025,1.7550673604011535
41405,-17.883039,455,,,
41860,-27.479497,455,,,
42315,-33.305618,455,,,
42770,-8.258831,455,0.9548548460006714,6.5233650505542755,3.3286698043346403
43225,-15.309039,455,,,
43680,-38.155917,455,,,
44135,-31.085557,455,,,
44590,-5.878953,455,,,
45045,-22.273481,455,0.9495505690574646,6.543020683526993,6.353430593013764
45500,-12.639755,455,,,
45955,-33.697901,455,,,
46410,-19.654698,455,,,
46865,-6.830101,455,0.9469447135925293,6.558469545841217,6.280250710248947
47320,-16.801528,455,,,
47775,-32.280566,455,,,
48230,-29.732822,455,,,
48685,-27.867701,455,,,
49140,-21.548869,455,0.9635522961616516,6.574353867769242,2.0800179928541183
49595,-20.467483,455,,,
50050,-5.268399,455,,,
50505,-21.73955,455,,,
50960,-31.836639,455,0.9530143141746521,6.591882193088532,3.038478562235832
51415,3.971667,455,,,
