date,tic,close,high,low
2024-01-02,AAPL,190.6847339277754,194.26948422692752,187.51050318166045
2024-01-02,AMZN,152.28438690602144,157.09667226916287,148.1289012950404
2024-01-02,GOOGL,138.6616944568517,140.1927364651745,136.99299384604095
2024-01-02,MSFT,369.8279473478863,373.3619782855514,365.4201378549323
2024-01-02,NVDA,49.55770750595983,51.00393692724776,48.251627898476045
2024-01-03,AAPL,183.19310981885872,186.46723664257155,180.08881415973602
2024-01-03,AMZN,149.04453076493084,151.93579323911638,144.69492399573838
2024-01-03,GOOGL,137.05645709203458,138.80956623146915,135.46624363915026
2024-01-03,MSFT,366.8666097689112,370.657005010744,362.34200313031073
2024-01-03,NVDA,48.19407543669039,49.54194266386847,47.077972727106705
2024-01-04,AAPL,182.28958807138923,185.47424093860988,178.81714872797093
2024-01-04,AMZN,147.10122006441142,150.18060849408624,143.76146517191003
2024-01-04,GOOGL,137.85349355401658,139.5607258462599,136.18229009242378
2024-01-04,MSFT,363.28229765804195,368.141773349122,357.94631783744865
2024-01-04,NVDA,47.021500442610666,48.42266074623694,45.97177066491823
2024-01-05,AAPL,179.9469216562913,183.78028033966183,176.3490134275182
2024-01-05,AMZN,145.9479654150584,149.84243650770463,142.70056569801937
2024-01-05,GOOGL,135.39535420168954,136.97376750402012,133.8144036031895
2024-01-05,MSFT,360.88350835416765,364.51338742701853,356.53497662522807
2024-01-05,NVDA,48.05210497156218,49.39968197630826,46.66637974471453
2024-01-08,AAPL,179.55674658385658,182.71217269115806,176.14869127544992
2024-01-08,AMZN,145.46467129762456,149.200542295709,141.3650402850366
2024-01-08,GOOGL,134.41831372401919,136.06026582481203,132.89959193151873
2024-01-08,MSFT,361.22991891681596,366.77019874364765,356.1020123590703
2024-01-08,NVDA,48.52731351700012,50.06495444061752,47.38465584474101
2024-01-09,AAPL,183.85138982082046,187.10625556427246,180.37685758123578
2024-01-09,AMZN,148.1399080344981,152.7682616299598,144.6702532191288
2024-01-09,GOOGL,137.87554798796185,139.6994677673455,136.19117367514852
2024-01-09,MSFT,367.82961892014515,371.56732952413,363.5207769412605
2024-01-09,NVDA,52.34365570775622,53.82838273978743,51.115507476633915
2024-01-10,AAPL,183.17106870135302,186.73955044333542,179.99839336912015
2024-01-10,AMZN,152.41151650535508,155.6646260482989,149.1550533459875
2024-01-10,GOOGL,139.7450963525183,141.41349727942423,138.00936726563302
2024-01-10,MSFT,369.799736498663,373.6905780385676,365.3446514600878
2024-01-10,NVDA,52.870574143423696,54.61406304723702,51.578880199072124
2024-01-11,AAPL,184.61291644475332,187.51941891754376,180.67442714650218
2024-01-11,AMZN,156.58608789837334,160.20947031110452,151.96190969469322
2024-01-11,GOOGL,141.25019109750724,142.9653905537289,139.4772704090564
2024-01-11,MSFT,375.894604630689,379.77999723500324,371.22855458864086
2024-01-11,NVDA,54.229268253334205,55.76458973965158,53.07347738607832
2024-01-12,AAPL,183.25172129995812,186.7055374068638,179.80615330092735
