date,tic,close,high,low
2024-01-02,AAPL,190.5754496423369,193.80801418349336,186.63714678248064
2024-01-02,AMZN,151.14139377572354,155.20961750548955,147.53470374618246
2024-01-02,GOOGL,138.81759243713367,140.46149769269994,137.24093431876844
2024-01-02,MSFT,369.1985125596204,373.21014447370027,364.2181853591705
2024-01-02,NVDA,49.130282615930525,50.51117511684986,48.183699603346
2024-01-03,AAPL,182.92385490561102,185.86901083504324,179.43774156617025
2024-01-03,AMZN,150.96534010439024,153.62019331943742,147.54763901450394
2024-01-03,GOOGL,136.86219837323864,138.39470156722962,135.3187769030639
2024-01-03,MSFT,364.74074058915085,369.1628539015603,360.0414280591425
2024-01-03,NVDA,48.00800140903497,49.38506041228146,46.782907982854574
2024-01-04,AAPL,181.61607085993793,185.10665106549706,178.3861610831414
2024-01-04,AMZN,146.54929577840198,150.59674016510044,141.89465679501592
2024-01-04,GOOGL,137.85528720339877,139.49776788062147,135.97381327834202
2024-01-04,MSFT,363.5052042784711,367.26161397386846,358.5499580336914
2024-01-04,NVDA,47.58932717744125,48.90035140926076,46.56122692180488
2024-01-05,AAPL,179.94313496259062,183.46310132528112,176.37967440164905
2024-01-05,AMZN,146.6171627849335,149.8594143211496,142.62269989001786
2024-01-05,GOOGL,135.563365537806,137.25886711887208,133.72311294139095
2024-01-05,MSFT,362.1746190368622,366.986838621036,358.00491474647384
2024-01-05,NVDA,48.358804040755835,49.61356010870676,47.040339582743655
2024-01-08,AAPL,179.53462586468586,183.01713430572326,176.24803785288074
2024-01-08,AMZN,145.63286459294397,149.76345653749374,141.62132198616484
2024-01-08,GOOGL,134.5539356968681,136.24176101279696,133.07306996349385
2024-01-08,MSFT,361.00199670532623,365.41618932853885,356.01927597606203
2024-01-08,NVDA,49.18263486324958,50.60332557123705,48.06323640459124
2024-01-09,AAPL,183.50283714329797,186.51140553962614,180.39088549268848
2024-01-09,AMZN,148.21070652397137,152.13931456049406,144.80157639021584
2024-01-09,GOOGL,137.91910995929584,139.6509761773531,136.1218404056452
2024-01-09,MSFT,368.1855991015064,372.31042581144607,363.44174495330054
2024-01-09,NVDA,52.41857466085735,54.09195632560403,50.954332327989896
2024-01-10,AAPL,182.56848069988007,185.66540241566557,179.1015172653055
2024-01-10,AMZN,151.91309983616708,155.0881206743458,147.3375392451629
2024-01-10,GOOGL,139.8203238520052,141.6239006929485,138.0125711538979
2024-01-10,MSFT,368.713665351993,372.7860407349429,365.17738047684304
2024-01-10,NVDA,52.90192854404049,54.503375243835244,51.660036225999264
2024-01-11,AAPL,184.26668049294145,186.82721368099143,181.10391983892782
2024-01-11,AMZN,154.24059946585848,158.4733927971629,149.35290346184289
2024-01-11,GOOGL,141.14033580279823,142.78533656248865,139.33282407391957
2024-01-11,MSFT,377.92944419080135,381.8310664576565,372.48431774678687
2024-01-11,NVDA,54.387860307520285,55.90885070336579,53.06388618822462
2024-01-12,AAPL,183.49759348462277,187.45654017001232,179.55168252891517
2024-01-12,AMZN,155.15106186284817,158.76841400612028,152.06591715584582
2024-01-12,GOOGL,140.96569849455665,142.66265215385835,139.20409958443636
2024-01-12,MSFT,378.4366492862836,382.97931692364574,373.7410626904967
2024-01-12,NVDA,54.837973517417495,56.50391559336056,53.520690417876594
2024-01-16,AAPL,183.64633288328116,187.59968393085603,180.35520888307585
2024-01-16,AMZN,150.96585784390837,154.80444123348482,147.86738444387044
2024-01-16,GOOGL,141.58484575306608,143.31265890449993,139.98201103039605
2024-01-16,MSFT,382.71985801854606,387.3791095161855,378.3103260954115
2024-01-16,NVDA,54.60817636451246,56.27423707990298,53.4909126699934
2024-01-17,AAPL,182.0737245657512,185.32520168624941,178.9969199619349
2024-01-17,AMZN,151.92033564137265,155.93176871612872,148.36195412863347
2024-01-17,GOOGL,141.39576047596893,143.07033688299492,139.7625831775128
2024-01-17,MSFT,382.5955938674592,386.93075798398826,377.08736231089495
2024-01-17,NVDA,56.276000107229926,57.937530586585794,54.61244819692115
2024-01-18,AAPL,180.40093056280915,183.52964412289876,177.12408935397423
2024-01-18,AMZN,148.15610359791836,152.2510429787341,143.29186634963776
2024-01-18,GOOGL,140.4992701117417,142.19724608724,138.73580656606308
2024-01-18,MSFT,383.489026220046,388.16704651351426,377.9148795576198
2024-01-18,NVDA,56.39671351671054,58.094610524071534,54.85186352636059
2024-01-19,AAPL,186.50220609626209,189.84944465757218,183.22280769621105
2024-01-19,AMZN,152.64279462436795,156.6323688387279,148.54579346014182
2024-01-19,GOOGL,142.29347912891683,144.0037028627076,140.6736408834835
2024-01-19,MSFT,386.89515475670953,391.3530846518923,381.5957097162045
2024-01-19,NVDA,56.90932716542171,58.68221459442849,55.286466293323144
2024-01-22,AAPL,189.84138693018605,193.3167096965688,186.30740021316424
2024-01-22,AMZN,155.76148800377433,159.01719834730147,151.5211999864925
2024-01-22,GOOGL,145.3970529649676,147.2198951886177,143.65005129214512
2024-01-22,MSFT,392.338833185618,397.6636636391335,387.76295610556866
2024-01-22,NVDA,59.63425611282327,61.214371299554216,58.20183121731462
2024-01-23,AAPL,192.3875867815537,195.53417099799012,188.73175571313914
2024-01-23,AMZN,155.6468277040877,158.6856667348324,151.66971416606071
2024-01-23,GOOGL,144.89464750035725,146.63720261838927,143.17079410099817
2024-01-23,MSFT,390.1495634852474,395.6603533391711,385.2676988079951
2024-01-23,NVDA,59.46994113164795,61.062938747336126,57.928216905113636
2024-01-24,AAPL,193.04973779425023,196.62452952076774,189.11045644537322
2024-01-24,AMZN,156.06962609692948,160.97382187450015,151.67587059452262
2024-01-24,GOOGL,145.87177933312023,147.6254245159771,144.01433458614787
2024-01-24,MSFT,391.90472418371735,397.66434551586093,386.02858947609246
2024-01-24,NVDA,60.094302412797425,61.85780634499783,58.07099068598353
2024-01-25,AAPL,192.79297551031027,195.53780310609068,189.78509986636777
2024-01-25,AMZN,155.54551127807196,159.63147534795388,151.70900174424395
2024-01-25,GOOGL,147.60578241684127,149.4115593913956,145.8445277413788
2024-01-25,MSFT,396.3169097291581,399.9602888659397,391.91192908000784
2024-01-25,NVDA,61.30572682728388,62.97124221116832,59.81925893375947
2024-01-26,AAPL,191.58336734490925,194.5718186601485,187.83928197234428
2024-01-26,AMZN,158.43863003664572,162.1453787466256,152.9431693088508
2024-01-26,GOOGL,150.49908760464749,152.36630580249226,148.60969054468453
2024-01-26,MSFT,398.2704057929472,403.52177052644157,393.52134034118643
2024-01-26,NVDA,61.48050961123595,63.40168266661705,60.013177057202626
2024-01-29,AAPL,191.0251478311758,194.59799087825542,187.40476123925282
2024-01-29,AMZN,158.6821708341424,163.2401992726141,154.1264302853677
2024-01-29,GOOGL,151.0009421092212,152.90593393266167,149.18333767539397
2024-01-29,MSFT,395.71940458672015,400.88198102655537,390.79755265473096
2024-01-29,NVDA,60.87790932043674,62.722971952125796,59.56385120275193
2024-01-30,AAPL,189.4463381277036,192.6526236124146,186.15886120259026
2024-01-30,AMZN,160.43798962906365,164.6874179508734,155.06670599988564
2024-01-30,GOOGL,152.52362010739438,154.25946802999772,150.62995620531157
2024-01-30,MSFT,401.7789635692288,408.7135053212256,393.4021509283646
2024-01-30,NVDA,62.50733773988088,64.32986974438755,60.8500275658733
2024-01-31,AAPL,185.90385846220735,188.95539831212628,182.86009493453736
2024-01-31,AMZN,159.96785575856035,164.009710558536,155.4089327475143
2024-01-31,GOOGL,150.14090309543528,151.8354880772038,148.31709235099945
2024-01-31,MSFT,400.75016420728383,405.5322653908697,395.42969517045634
2024-01-31,NVDA,62.865484960976815,64.61389443711224,61.276713992487934
2024-02-01,AAPL,182.90433261353678,186.62393823634383,180.0402240940393
2024-02-01,AMZN,155.87738394869524,159.4257784417814,150.55978626499783
2024-02-01,GOOGL,138.71972393721734,140.60125918340214,137.14147818520777
2024-02-01,MSFT,390.9920991141197,396.3512891776951,386.83227614003465
2024-02-01,NVDA,61.66419172675473,63.42044831636982,60.169582686666025
2024-02-02,AAPL,185.71093295183505,189.67442845347188,182.19271262186584
2024-02-02,AMZN,158.26802159044772,162.69616072738214,154.08488881571836
2024-02-02,GOOGL,140.04163891873387,141.75256058853913,138.37584381403593
2024-02-02,MSFT,397.25197269357625,400.6627752925993,392.0135266314133
2024-02-02,NVDA,62.982634980158274,64.72534003787507,61.42127027519759
2024-02-05,AAPL,183.77687493293075,187.7404614076052,180.0376578477453
2024-02-05,AMZN,172.17834137481478,175.90750567506038,167.0661571952358
2024-02-05,GOOGL,141.47687723531982,143.1030507280939,139.77017773010496
2024-02-05,MSFT,405.7364423544716,411.51698470453647,401.06404740162316
2024-02-05,NVDA,65.5580747410661,67.6492603428445,63.84423684980094
2024-02-06,AAPL,185.6214554902412,188.94780916031817,182.3404473082507
2024-02-06,AMZN,170.73799938006186,176.25065438547745,164.3288346318979
2024-02-06,GOOGL,142.58599421475017,144.31227862235835,140.80512175190916
2024-02-06,MSFT,399.3268593526493,404.5783947811895,394.9022834865786
2024-02-06,NVDA,69.2161741622975,71.29860481714621,67.3713670620144
2024-02-07,AAPL,187.35750313223485,190.70918674436138,184.4146203789664
2024-02-07,AMZN,166.51043487808022,170.56008760589862,160.54336047265735
2024-02-07,GOOGL,143.17710319910384,144.88804870223726,141.42517020892453
2024-02-07,MSFT,400.4542562288601,406.0953473392884,394.89981873328946
2024-02-07,NVDA,68.50038155305958,70.59156296642911,66.38727206446886
2024-02-08,AAPL,186.61216872561715,190.3659189867527,182.71946547411795
2024-02-08,AMZN,170.57599914380026,175.2875302851429,167.1559808973794
2024-02-08,GOOGL,144.34258615201972,146.1459666336071,142.59651697209634
2024-02-08,MSFT,405.30725776216406,410.4403290062432,399.9523423868971
2024-02-08,NVDA,69.6230235394243,71.96457884450898,68.04462627257742
2024-02-09,AAPL,185.6914748353661,188.91946686778968,181.99959618115764
2024-02-09,AMZN,169.16239595656904,171.81115767196968,165.42203839212127
2024-02-09,GOOGL,144.79955491027883,146.5979905142587,142.8592122197971
2024-02-09,MSFT,406.3648551576813,411.0913761956185,401.5441824138817
2024-02-09,NVDA,70.10304561001037,71.61012802601427,68.31344507426931
2024-02-12,AAPL,186.2589335586614,190.05284045274612,182.6213927447545
2024-02-12,AMZN,175.6438107306498,180.70668405839322,169.8233662143444
2024-02-12,GOOGL,147.86670004166388,149.61381181042722,146.13010461283525
2024-02-12,MSFT,413.264008856076,417.93035366219755,407.40389473208205
2024-02-12,NVDA,72.29245295181322,74.3293981752845,70.65396207494365
2024-02-13,AAPL,185.69042398119694,188.810150736313,182.54244117960513
2024-02-13,AMZN,172.52039841317742,177.73469581174336,168.23214478595727
2024-02-13,GOOGL,146.20618468174263,148.0807166911945,144.39702519325286
2024-02-13,MSFT,406.89770912890395,410.598297725805,402.198180695351
2024-02-13,NVDA,72.15177322027718,74.25774454128258,70.36759321770727
2024-02-14,AAPL,182.9209469818445,185.9960952624052,179.17808291885305
2024-02-14,AMZN,166.74813819614272,171.27057545242698,161.9969284889019
2024-02-14,GOOGL,143.94769782382983,145.6361917395231,142.1473424582875
2024-02-14,MSFT,400.2481346527037,406.7491638866812,396.169055495943
2024-02-14,NVDA,71.74751476695823,74.15828203708134,69.83440913868819
2024-02-15,AAPL,182.51222104852278,185.38188118509132,179.1799698574372
2024-02-15,AMZN,172.44956080369082,177.88625776027453,167.72601709771
2024-02-15,GOOGL,144.84018817757632,146.61662306667856,143.10523280633612
2024-02-15,MSFT,403.69968738467884,408.29629384297425,398.7190363474617
2024-02-15,NVDA,73.96674065972054,76.05867979810247,72.24157801589948
2024-02-16,AAPL,182.04367497984563,185.08782779838688,178.572870649656
2024-02-16,AMZN,168.58972082361763,172.76011910308708,165.23572035808382
2024-02-16,GOOGL,141.58263313577095,143.37918532182061,139.85585529947045
2024-02-16,MSFT,401.0061097887262,405.8329050776652,394.70347206001566
2024-02-16,NVDA,72.78890517845498,75.06621029170886,70.94124961392797
2024-02-20,AAPL,180.62833100450254,183.20821469692243,177.48469992014773
2024-02-20,AMZN,170.10215493239704,175.32480162896542,165.7617879506597
2024-02-20,GOOGL,139.37347138898738,141.0825558524627,137.53117072303385
2024-02-20,MSFT,398.8098162161082,404.23697486206055,393.89623652887167
2024-02-20,NVDA,72.26304154156034,74.57075051857933,69.77180220849174
2024-02-21,AAPL,178.8849447297565,182.099238334541,175.23740059346517
2024-02-21,AMZN,165.9302539285303,169.4453148140589,161.94150790066104
2024-02-21,GOOGL,140.049015967798,141.74022869483616,138.30053505699564
2024-02-21,MSFT,395.92562129337136,400.2228012804714,391.15639883273917
2024-02-21,NVDA,69.16614618751184,71.00071693179297,67.89312882871349
2024-02-22,AAPL,180.75918811495313,184.4158873791138,177.13124338997386
