date,tic,close,high,low
2024-01-02,AAPL,190.08394560400163,193.01917979055364,186.89540805873048
2024-01-02,AMZN,153.9281346083522,158.61639190188598,147.23764985068615
2024-01-02,GOOGL,138.54051795382915,140.17205874853482,136.89712212709884
2024-01-02,MSFT,370.0886535782007,375.2678034510986,364.56126335846454
2024-01-02,NVDA,49.76255961471431,51.306884776864486,48.36646481646752
2024-01-03,AAPL,183.02536339363078,185.3847564641686,179.7302502783659
2024-01-03,AMZN,150.1851217306272,153.71158242741024,146.83033082598092
2024-01-03,GOOGL,137.19368407071286,138.90946821953722,135.56506638377584
2024-01-03,MSFT,362.1312827045799,366.4058054019193,357.1566003237207
2024-01-03,NVDA,48.254932242047175,49.697189729890034,47.205941742419284
2024-01-04,AAPL,182.75246997562485,185.72706463130623,179.49933327166485
2024-01-04,AMZN,145.0958152990611,149.88308313948042,140.2830662735045
2024-01-04,GOOGL,138.07505350510817,139.7935977842757,136.39072810301158
2024-01-04,MSFT,364.23024909484684,368.89773355374535,359.3520841684232
2024-01-04,NVDA,47.409715546289014,48.877240465876845,46.435238233850725
2024-01-05,AAPL,180.1956705637045,183.87719218250172,176.00385365402445
2024-01-05,AMZN,144.65130599035393,147.80303410503942,140.80124749489545
2024-01-05,GOOGL,135.52908663149836,137.21492614814926,133.7876196722331
2024-01-05,MSFT,360.68165347252256,365.32327125180393,356.0679888659539
2024-01-05,NVDA,48.00277951109885,49.3197882604957,46.938685308634035
2024-01-08,AAPL,179.337894420173,182.59417336049174,175.69783067106468
2024-01-08,AMZN,146.55605007248403,149.96123224179775,141.0460036912688
2024-01-08,GOOGL,134.63065518049098,136.34568175291588,133.07718427751084
2024-01-08,MSFT,359.7889875543873,364.64016960793504,355.2042102749686
2024-01-08,NVDA,49.23353517022514,50.70647890467519,47.90072412558454
2024-01-09,AAPL,183.46657053413676,186.948431107601,179.4129960140156
2024-01-09,AMZN,148.2902739698861,151.3665171951139,144.13638206232227
2024-01-09,GOOGL,137.7537552794165,139.3747931925339,136.06957674708218
2024-01-09,MSFT,368.27535247208476,372.9977582796114,363.50330526544866
2024-01-09,NVDA,52.3255696354324,53.80313800462777,51.01996512282412
2024-01-10,AAPL,183.737976933135,186.75517138689472,180.43212551443
2024-01-10,AMZN,152.3105568078179,155.30922241037058,147.73526860044248
2024-01-10,GOOGL,139.90855763380682,141.64369686662482,138.27838029625894
2024-01-10,MSFT,368.049470781713,373.4739584293259,363.1976289578343
2024-01-10,NVDA,52.749123134437795,54.17315197939566,51.37494471762461
2024-01-11,AAPL,183.58274868585232,186.89206010248984,180.48231135281534
2024-01-11,AMZN,153.742220789312,157.62784631235365,149.76181257792874
2024-01-11,GOOGL,141.23002658064382,142.85426318883003,139.55075346602564
2024-01-11,MSFT,376.5781524798675,380.7945616682512,372.43311022549955
2024-01-11,NVDA,53.943741946759374,55.628993923761804,52.68720262631055
2024-01-12,AAPL,183.59486811698298,187.39652914364206,179.49711967074504
2024-01-12,AMZN,156.73934372140477,160.39400002672144,152.54741221340632
2024-01-12,GOOGL,140.88869302659265,142.5663256806069,139.08413084032364
2024-01-12,MSFT,376.8745129027933,382.427203173921,370.76543329098695
2024-01-12,NVDA,54.9714251627738,56.44604683724919,53.95722659157754
2024-01-16,AAPL,184.67784238107808,187.70234572753031,180.9243005384592
2024-01-16,AMZN,154.49870004115758,157.41083474890104,150.72676464801302
2024-01-16,GOOGL,141.64851762626316,143.4745666054583,139.91859200710644
2024-01-16,MSFT,381.68685477202297,386.55568937945765,377.2600566833646
2024-01-16,NVDA,54.48758071853406,56.03011205262264,53.20133003725693
2024-01-17,AAPL,181.33354199226937,184.33660280950699,177.2465881732003
2024-01-17,AMZN,150.189448147485,153.44836325190553,146.7686026259805
2024-01-17,GOOGL,141.40364961755793,143.26736103680705,139.70131174936833
2024-01-17,MSFT,383.17335854345174,387.4010344035497,378.9061147873814
2024-01-17,NVDA,56.30942996425029,58.01692110019714,54.91130857966063
2024-01-18,AAPL,180.35915445822226,183.32417456772112,177.23324105704972
2024-01-18,AMZN,150.17264405089256,154.2714296017921,145.80095041228878
2024-01-18,GOOGL,140.49985748921088,142.25707330201212,138.85072399233158
2024-01-18,MSFT,381.5257708586739,385.3509476961525,375.5497085293038
2024-01-18,NVDA,56.22086828957169,57.68074390440685,54.91880470013818
2024-01-19,AAPL,187.11105600943483,190.62654811674238,183.60814395025366
2024-01-19,AMZN,154.52579562893808,158.16550688508596,150.11951862240616
2024-01-19,GOOGL,142.30239237724402,143.91795329892622,140.65366764465648
2024-01-19,MSFT,386.82551237411445,391.3765179062343,382.561484778477
2024-01-19,NVDA,57.17257446575013,59.066744311646666,55.56909899371324
2024-01-22,AAPL,189.29998151919386,192.53386236777962,185.7319136214369
2024-01-22,AMZN,155.6020600746229,160.25677913130033,151.10247645195057
2024-01-22,GOOGL,145.37849260873443,147.2517116973089,143.64031127653885
2024-01-22,MSFT,391.0254676455423,394.2949009300604,387.5300344712771
2024-01-22,NVDA,59.4346627867419,61.255144985760765,57.90565672531936
2024-01-23,AAPL,191.36135715053302,194.64823114803565,187.19220058328597
2024-01-23,AMZN,154.42864827893882,158.83834750153355,149.67671061619612
2024-01-23,GOOGL,144.84382850877674,146.65063313005132,143.134424271892
2024-01-23,MSFT,389.45805891917945,393.00606350984407,382.9513039404142
2024-01-23,NVDA,59.18588967937245,60.90873790018617,57.728959748026355
2024-01-24,AAPL,193.53464719045317,196.5870872492002,190.39514530746098
2024-01-24,AMZN,154.39502769225496,157.77896972701657,150.44101419576737
2024-01-24,GOOGL,145.9092244070607,147.5773573031324,144.12071784102994
2024-01-24,MSFT,390.3656442579462,396.44197456405186,384.888217069022
2024-01-24,NVDA,59.80227714250978,61.55521420475088,58.44901026473879
2024-01-25,AAPL,191.97225380067894,195.23373789040278,188.81491828609265
2024-01-25,AMZN,158.91506617944478,162.2114635517796,153.2503119681237
2024-01-25,GOOGL,147.50283648041787,149.28785200358425,145.78898253119453
2024-01-25,MSFT,394.21557624820286,397.63085885244413,389.0445238082694
2024-01-25,NVDA,60.83738023635565,62.6117474199778,59.26251211980289
2024-01-26,AAPL,191.8527173304341,195.31142304198198,187.9547687402613
2024-01-26,AMZN,154.55477627707285,158.82557337358577,149.67290808726943
2024-01-26,GOOGL,150.69973549995044,152.60477992259158,148.86959576286912
2024-01-26,MSFT,397.73378030799114,403.40857240568164,392.1676012344973
2024-01-26,NVDA,61.749512763068026,63.76699263094291,60.24643726854237
2024-01-29,AAPL,189.53955525542273,193.238826875378,185.59545738802487
2024-01-29,AMZN,159.907367086444,163.21218140756804,156.09626201379788
2024-01-29,GOOGL,150.96125320344248,152.73972486776336,149.21799999451096
2024-01-29,MSFT,397.17976685061325,401.78056858430324,391.13324468162284
