date,tic,close,high,low
2024-01-02,AAPL,190.1532782469382,193.50470265999968,186.96691059913013
2024-01-02,AMZN,151.92408789251968,155.35673823060745,148.28134448236088
2024-01-02,GOOGL,138.63321625748705,140.30399158149947,137.03596337547393
2024-01-02,MSFT,370.28264936581365,374.47177774205954,366.1031249961284
2024-01-02,NVDA,49.3885525292352,50.77963587751751,48.27714814139328
2024-01-03,AAPL,183.94883615399797,186.4786556985136,180.25135731345173
2024-01-03,AMZN,149.00628215175743,151.33014220686812,144.7452074606505
2024-01-03,GOOGL,137.23491413921275,139.06853643016467,135.6620752738552
2024-01-03,MSFT,362.8514348211938,367.25038215902583,358.1452970279136
2024-01-03,NVDA,48.34647595682038,49.869445786102666,47.015403005622915
2024-01-04,AAPL,181.9133231831305,185.26931996261055,178.58885711884508
2024-01-04,AMZN,148.84551325987567,151.71717778245767,145.192595425059
2024-01-04,GOOGL,137.87435661399758,139.4926103080034,136.25007833391487
2024-01-04,MSFT,363.2242322303451,366.8619430213586,358.8350079626966
2024-01-04,NVDA,47.45669266322698,48.87199689513484,46.35015064031314
2024-01-05,AAPL,179.4207081009517,182.65312206322372,176.06021067864816
2024-01-05,AMZN,145.33907377705134,149.09670083855528,140.70196909738198
2024-01-05,GOOGL,135.47562267333404,137.08141211581918,133.83679912554473
2024-01-05,MSFT,361.48299847351456,365.1829914314643,356.6924666304908
2024-01-05,NVDA,48.32433109980141,49.72580452586377,47.07361040994155
2024-01-08,AAPL,179.0824048835165,182.7516364598961,176.06845036000564
2024-01-08,AMZN,145.92008102206137,149.87780140099568,142.2803220791668
2024-01-08,GOOGL,134.5763962273191,136.1753069823565,133.04166610547816
2024-01-08,MSFT,362.17952383068143,366.5762937655343,357.71624016271477
2024-01-08,NVDA,48.96021662562134,50.59842613177693,47.65089221071017
2024-01-09,AAPL,183.82990361660484,187.5807584813002,180.27638024333294
2024-01-09,AMZN,147.81646666463692,152.0062159359879,143.83105336542346
2024-01-09,GOOGL,137.70412729737012,139.46100581738918,136.00145548751166
2024-01-09,MSFT,369.0528003307336,374.51186386535323,363.6484722498615
2024-01-09,NVDA,52.364116654463736,53.915879981741675,51.086138985737044
2024-01-10,AAPL,183.02155728099245,185.9009197022743,179.15599037138415
2024-01-10,AMZN,153.00488458506345,156.22358363736987,148.30558868992986
2024-01-10,GOOGL,139.79983532316828,141.4679960546399,138.18202784916394
2024-01-10,MSFT,368.7460847219644,373.9274000346107,363.7575559806633
2024-01-10,NVDA,53.07871206996778,54.70056758444705,51.65961125779471
2024-01-11,AAPL,184.00769969969193,187.51805621875292,180.91727260666573
2024-01-11,AMZN,155.9211902573522,160.28969722053034,150.5356257266506
2024-01-11,GOOGL,141.15052581751502,142.82909930538088,139.44111671389857
2024-01-11,MSFT,376.5484893839679,380.10855386721,371.58520089535733
2024-01-11,NVDA,54.04991632009559,55.85093419146874,52.73309537339602
2024-01-12,AAPL,183.54151819850523,186.20440122425515,180.37698988656427
2024-01-12,AMZN,153.7651707174842,158.8945660237808,149.39757985524497
2024-01-12,GOOGL,141.01998556151705,142.68413340595993,139.32304557566965
2024-01-12,MSFT,380.3639565281396,386.06081694851264,375.42009051670647
2024-01-12,NVDA,54.7616410233162,56.38878446152789,53.36728189611371
2024-01-16,AAPL,184.2206639547409,187.76260819937355,180.73689966223742
2024-01-16,AMZN,155.1466264671292,158.79120285172078,151.44778607059928
2024-01-16,GOOGL,141.5317326577056,143.34091770406297,139.84120860562965
2024-01-16,MSFT,380.2251902254146,385.6235664627244,375.2538308476653
2024-01-16,NVDA,54.96395539433414,56.57113102942375,53.60083928885583
2024-01-17,AAPL,181.87700629604484,185.35317838496388,178.68899989510825
2024-01-17,AMZN,154.67648526153138,156.95491890980458,149.95804142371537
2024-01-17,GOOGL,141.34682284627863,143.10170767631365,139.63729982401426
2024-01-17,MSFT,384.0547568583699,388.1043770505648,379.13794996623784
