date,tic,close,high,low
2024-01-02,AAPL,190.15419213489776,193.47809193514658,187.00484364494233
2024-01-02,AMZN,152.07036502054186,155.18171111625958,148.00538810047024
2024-01-02,GOOGL,138.60073077906674,140.37467676234246,137.0315259772624
2024-01-02,MSFT,368.459417263936,373.07331123866754,363.3087224978426
2024-01-02,NVDA,49.361027715609055,50.79429321996697,48.208394864708524
2024-01-03,AAPL,183.62298734140498,186.89267513638273,180.78023984327587
2024-01-03,AMZN,148.56139899606512,151.71430196675453,145.91316904766558
2024-01-03,GOOGL,136.92135530051507,138.73638043353625,135.1409373925224
2024-01-03,MSFT,363.63615417619775,368.4345711619603,359.1265780056576
2024-01-03,NVDA,48.31257890765586,49.640700961860055,47.23620479934779
2024-01-04,AAPL,183.21012013947518,185.88860413231717,179.93745847397614
2024-01-04,AMZN,146.67564961708626,149.92459568914094,143.82227997689003
2024-01-04,GOOGL,137.6462246493006,139.4098807874957,136.08897447555236
2024-01-04,MSFT,363.7059748836239,368.78548183608837,359.41906111561525
2024-01-04,NVDA,47.518137641643214,48.922643182863744,46.27417477180306
2024-01-05,AAPL,180.24302276351938,183.5409719300011,176.8099834450855
2024-01-05,AMZN,143.4047408971125,147.6810063567574,140.1696548194807
2024-01-05,GOOGL,135.53759137180649,137.10126320296217,133.93960646391903
2024-01-05,MSFT,360.7490155725978,365.83313872343894,356.0387425657477
2024-01-05,NVDA,47.52982001849785,49.029210399289305,46.41341841119294
2024-01-08,AAPL,179.3498932604668,182.5960235159578,175.72746830957226
2024-01-08,AMZN,143.51685707788994,147.53700374652092,140.20343526217073
2024-01-08,GOOGL,134.63204722435304,136.3332261249238,133.1617092685369
2024-01-08,MSFT,360.70796003576373,365.0694257878856,355.83874557432574
2024-01-08,NVDA,49.18513963707302,50.665112414915185,47.783661525240575
2024-01-09,AAPL,183.414528199203,186.48338475864003,180.14329222746943
2024-01-09,AMZN,147.50369064429577,151.34076752683228,142.7627243340748
2024-01-09,GOOGL,137.48966780676773,139.20708892568982,135.8901984230816
2024-01-09,MSFT,365.9211521802794,370.6794979251782,361.2177242542567
2024-01-09,NVDA,52.545036245801036,54.015792200235495,51.28871576519861
2024-01-10,AAPL,182.8184808100088,185.6013002380437,179.33885959374703
2024-01-10,AMZN,150.28274421422603,156.36904913012617,145.3794862124722
2024-01-10,GOOGL,140.03270531563234,141.71385095436773,138.40786452622706
2024-01-10,MSFT,371.37406787333003,376.7375804357212,367.6100079800593
2024-01-10,NVDA,53.05044990778622,54.61203781863167,51.63286896947782
2024-01-11,AAPL,184.69457673614988,188.19658259723735,181.3232027672804
2024-01-11,AMZN,157.16562854716614,162.25215416830017,151.35280766164865
2024-01-11,GOOGL,141.2540429463598,142.83295845985558,139.51442908555023
2024-01-11,MSFT,375.31554149763235,379.482539723776,369.9036899187886
2024-01-11,NVDA,54.22572006141763,55.74361388115103,53.09233976424412
2024-01-12,AAPL,183.65027858562343,186.8684421958461,180.26650547656135
2024-01-12,AMZN,154.3229382139823,157.62898048608687,150.66068535132544
2024-01-12,GOOGL,141.0051860612797,142.65156958333736,139.21808005886442
2024-01-12,MSFT,378.2046787537999,382.1122683431472,373.6666475990016
2024-01-12,NVDA,54.86982167429989,56.48755642694179,53.43029724717378
2024-01-16,AAPL,184.16213401349563,186.79889111573206,180.72737113326525
2024-01-16,AMZN,151.60734081249439,155.43404802126003,147.64138462188131
2024-01-16,GOOGL,141.47669727979022,143.20002290560362,139.72398014689594
2024-01-16,MSFT,380.8302705624287,385.3127585314457,377.07313604636187
2024-01-16,NVDA,54.25574075829813,56.032827463334456,52.788997458059775
2024-01-17,AAPL,181.96197138842342,185.30887371680436,178.71495662196847
2024-01-17,AMZN,154.32049239512247,157.38298496570155,149.24293898668233
2024-01-17,GOOGL,141.4031856133382,143.14646723710607,139.64648698623898
2024-01-17,MSFT,383.1393361247011,388.398890434261,378.525205659048
2024-01-17,NVDA,56.308451698284095,58.02081262844734,55.032082661621516
2024-01-18,AAPL,180.6920323342069,183.72030305197788,177.55461522322796
2024-01-18,AMZN,151.07399083044626,154.3795769796433,147.002587792809
2024-01-18,GOOGL,140.43664480603982,142.0986152384232,138.67852642848928
2024-01-18,MSFT,382.4080153046493,387.4241514010672,376.79425214123137
2024-01-18,NVDA,56.426335414635105,58.00296868711141,54.98432535306472
2024-01-19,AAPL,186.61464219914993,190.1090145509559,183.50206620266795
2024-01-19,AMZN,152.86470617771263,156.0448453027791,147.10508639917873
