timesteps,episode_reward,episode_length,explained_variance,entropy_loss,value_loss
139,-2.791006,139,,,
278,-3.306866,139,,,
417,-0.780458,139,,,
556,-3.494495,139,,,
695,-2.515387,139,,,
834,-3.248703,139,,,
973,-4.039649,139,,,
1112,-2.590767,139,,,
1251,-3.189049,139,,,
1390,-1.848543,139,,,
1529,-2.245361,139,,,
1668,-2.667854,139,,,
1807,-4.639815,139,,,
1946,-4.330563,139,,,
2085,-3.738888,139,,,
2224,-3.160673,139,,,
2363,-3.384472,139,,,
2502,-2.332137,139,,,
2641,-2.677049,139,,,
2780,-3.305108,139,,,
2919,-1.741813,139,,,
3058,-2.808529,139,,,
3197,-2.118646,139,,,
3336,-3.419836,139,,,
3475,-2.158082,139,,,
3614,-2.090645,139,,,
3753,-3.343189,139,,,
3892,-2.561321,139,,,
4031,-3.246552,139,0.01753103733062744,3.5105448007583617,0.3396327797323465
