date,tic,close,high,low
2018-01-02,AAPL,39.6585829469156,40.04436472961986,39.30897534955782
2018-01-02,AMGN,134.20465011869996,135.5451165330133,133.05376368130683
2018-01-02,CRM,101.7822634460674,103.55799937474391,100.13656455815456
2018-01-02,CSCO,29.73887736856697,29.934680871053107,29.566124078007093
2018-01-02,IBM,102.08718889469444,102.78844535075216,101.52614580101978
2018-01-02,INTC,38.94761654699465,39.29570604533638,38.45868286235346
2018-01-02,MSFT,78.02386526666223,78.64508637613727,77.44253475075476
2018-01-02,NKE,55.44751952370287,55.88045135521708,54.97822202244612
2018-01-02,VZ,32.70486439451753,32.96122494765367,32.466082306630845
2018-01-02,WMT,28.79972784875458,29.0287087726336,28.57827116998486
2018-01-03,AAPL,39.48873805338731,39.7175835974253,39.12874776588664
2018-01-03,AMGN,134.87717183977625,135.88288571037032,134.17274123385528
2018-01-03,CRM,102.16122988701164,103.27356955217104,100.80697785039423
2018-01-03,CSCO,29.76192283775834,30.03094883972833,29.649813536850782
2018-01-03,IBM,101.80740565389546,102.43127335524969,101.29922464627684
2018-01-03,INTC,39.28956601048105,39.6159763497693,38.81299041514747
2018-01-03,MSFT,77.92170565203278,78.52986025646716,77.29250417446175
2018-01-03,NKE,55.55278395476959,55.90892618225331,55.08213764143195
2018-01-03,VZ,32.6242143388009,32.82433218814652,32.42046330416701
2018-01-03,WMT,28.886362950517267,29.051425618442146,28.72384145734392
2018-01-04,AAPL,39.54613350424428,39.98040336236501,39.19991915325303
2018-01-04,AMGN,135.81661735114025,136.72971842694028,135.00806309258286
2018-01-04,CRM,102.8568140107112,104.03948964622288,101.67390066652948
2018-01-04,CSCO,29.811227924203397,30.08446880935865,29.57345292863073
2018-01-04,IBM,102.14113060684704,102.69840096669869,101.36428551883697
2018-01-04,INTC,39.42283484737628,39.64138960298453,39.08098943888263
2018-01-04,MSFT,77.84008729233466,78.49572411842077,77.33604669855703
2018-01-04,NKE,55.379229077362126,55.86414189437621,54.91890440182275
2018-01-04,VZ,32.6649354100311,32.85303791510949,32.4838257272785
2018-01-04,WMT,28.82484330819904,29.05718402166238,28.66859406549531
2018-01-05,AAPL,39.81517342655353,40.13196765000082,39.482359590977445
2018-01-05,AMGN,136.30372058590802,137.85160862626122,134.98727283142662
2018-01-05,CRM,103.20118169990636,104.19336115105985,101.9656034775519
2018-01-05,CSCO,29.826366740930805,30.123460875596656,29.65634078199148
2018-01-05,IBM,101.85556754256076,102.79030674545042,101.12641971068275
2018-01-05,INTC,39.551352939004765,39.80481919423183,39.07133136737546
2018-01-05,MSFT,77.57134547735308,78.24257201347146,76.82813116322137
2018-01-05,NKE,55.38985271717765,55.7661284606282,54.81968946730057
2018-01-05,VZ,32.626946381663764,32.86666388012768,32.32608594200737
2018-01-05,WMT,28.735164085044527,28.903243229034302,28.507090198225324
2018-01-08,AAPL,39.63229680039312,40.13419660369361,39.287787619292814
2018-01-08,AMGN,136.6066474757077,137.94682989023067,135.67340624756204
2018-01-08,CRM,103.000989343816,103.82510629885542,101.93748681612816
2018-01-08,CSCO,29.808656995136623,30.03294576608925,29.56758674438844
2018-01-08,IBM,102.56281141438755,103.3600730183542,101.49635620289487
2018-01-08,INTC,39.73634878321944,40.04330430885925,39.37757908760032
2018-01-08,MSFT,78.13868964814321,78.75316753070467,77.51219966961165
2018-01-08,NKE,55.31520758735376,55.72680908375941,54.92603897637254
2018-01-08,VZ,32.80149132101923,32.98603864309031,32.62071397357238
2018-01-08,WMT,28.69745334631197,28.856360884155688,28.500231225870927
2018-01-09,AAPL,39.80195144843356,40.0396210887056,39.43989138512787
2018-01-09,AMGN,137.27511397957392,138.60835404435156,135.37911066621908
2018-01-09,CRM,102.5078575620828,103.52734421138372,101.36646397807662
2018-01-09,CSCO,29.95494497207552,30.22805467908113,29.747439591383024
2018-01-09,IBM,102.5134250579022,103.23871319201255,101.97334209474508
2018-01-09,INTC,39.68317516394046,40.07320572173906,39.33826280902014
2018-01-09,MSFT,77.62222191325479,78.21629398628305,76.89939762596943
2018-01-09,NKE,55.50417255505052,55.85869022326478,54.99589071005499
2018-01-09,VZ,32.731352066289304,32.957075951070365,32.485453359366424
2018-01-09,WMT,28.632454202765075,28.80706097385905,28.433862846564622
2018-01-10,AAPL,39.77720683080141,40.1697050124289,39.416039591808335
2018-01-10,AMGN,136.8072633937186,137.9934145018907,136.34238815494123
2018-01-10,CRM,102.55872521291644,103.79830373699896,101.50112586630958
2018-01-10,CSCO,29.86611082279065,30.101053013390437,29.69269950739445
2018-01-10,IBM,102.44756316831088,103.28728850092452,101.69534306122644
2018-01-10,INTC,39.91357128194782,40.39087565425435,39.462276755324105
2018-01-10,MSFT,77.721109964933,78.45079107931173,76.84664194819362
2018-01-10,NKE,55.48858185429378,55.88780791472577,55.1058676898681
2018-01-10,VZ,32.8314453270878,33.035211390532325,32.591272159905216
2018-01-10,WMT,28.698763380187835,28.837110743904315,28.50111926418136
2018-01-11,AAPL,39.78852617711072,40.0924715539539,39.4574033819048
2018-01-11,AMGN,135.87571148905718,137.62847931630617,134.81353150271804
2018-01-11,CRM,102.8201009031113,103.99162997960086,101.34870869803356
2018-01-11,CSCO,29.949272187477835,30.13885564507688,29.720486875489456
2018-01-11,IBM,102.71016822822656,103.30760975293327,101.98032864449358
2018-01-11,INTC,40.17127462726328,40.65554039259153,39.64983272441103
2018-01-11,MSFT,78.00121428388307,78.7550565960471,77.4250921151969
2018-01-11,NKE,55.59007861829568,55.86299699084327,55.0068930418084
2018-01-11,VZ,32.88369667347883,33.13730625676782,32.69020076534901
2018-01-11,WMT,28.722643419972325,28.876769530122345,28.601602504054867
2018-01-12,AAPL,39.87001436813099,40.27819782224218,39.66119432120456
2018-01-12,AMGN,137.60735013510518,139.0026865303303,136.68753949117152
2018-01-12,CRM,103.54048470950389,104.75655515207173,102.13189675931628
