date,tic,close,high,low
2018-01-02,AAPL,39.39426198564776,39.830677938241095,39.0455334518227
2018-01-02,AMGN,134.34238118115792,135.5995396385032,133.21887526968325
2018-01-02,CRM,100.95566983412924,101.93771963754877,99.53127763779428
2018-01-02,CSCO,30.002652735643565,30.126828647372264,29.78705493399589
2018-01-02,IBM,101.75825791741806,102.64241755058644,101.22848770352398
2018-01-02,INTC,38.74371223697563,39.06056243142593,38.46265179895012
2018-01-02,MSFT,78.50636102870001,79.13322926981976,77.28540376622439
2018-01-02,NKE,55.68645502561071,56.25102304287619,55.317839623828704
2018-01-02,VZ,32.776253961102206,33.01270352266937,32.50850941938939
2018-01-02,WMT,29.353981496533937,29.537112812342063,29.325758783098863
2018-01-03,AAPL,39.48437064479401,39.8404438298742,39.15912979525699
2018-01-03,AMGN,134.54841546003377,135.49710715417353,133.65825897798442
2018-01-03,CRM,100.8191335080834,101.681858124475,99.66236198535913
2018-01-03,CSCO,30.265546304337253,30.4856289958934,30.069984897419783
2018-01-03,IBM,102.60783344686776,102.99335116233624,101.96422415146152
2018-01-03,INTC,38.663644040346185,38.92116332839088,38.30808185637148
2018-01-03,MSFT,77.39610239444461,78.01127161969706,76.23487455219103
2018-01-03,NKE,55.84573206273083,56.49440724925861,55.518463185229415
2018-01-03,VZ,32.99881502374443,33.22170084122025,32.70402541499666
2018-01-03,WMT,29.476044663749672,29.49923532405526,29.25589388350564
2018-01-04,AAPL,39.72622131446848,40.07524522762464,39.252071182398815
2018-01-04,AMGN,134.31771504780028,135.48555473870965,133.0906745351633
2018-01-04,CRM,100.48812626622502,101.74807501477086,99.25564411752386
2018-01-04,CSCO,30.371524623327552,30.595287154986,30.12516805436822
2018-01-04,IBM,103.69553933468067,104.02287707500504,102.35512392965096
2018-01-04,INTC,38.58929741340501,38.96565742945517,38.23942219793741
2018-01-04,MSFT,77.93254263255223,78.10480210691985,76.92684932728834
2018-01-04,NKE,55.73828909458262,56.31332183842212,55.30455536162175
2018-01-04,VZ,32.98415993748732,33.21660078993393,32.77591772022203
2018-01-04,WMT,29.68441047125029,29.92343177632949,29.525391772218985
2018-01-05,AAPL,39.54720651116337,39.833076589074565,39.15618235451803
2018-01-05,AMGN,133.5951099429303,134.7752035474779,132.49505426289403
2018-01-05,CRM,100.8365735934637,101.95035342724611,99.29051462375152
2018-01-05,CSCO,30.38643558204325,30.570117009824795,30.20623472266356
2018-01-05,IBM,104.63436214710892,104.63436214710892,103.48938575851122
2018-01-05,INTC,38.46372286601563,38.73251297829538,38.22451372126407
2018-01-05,MSFT,77.61437104393566,78.02503660857761,76.94173404671456
2018-01-05,NKE,56.03460580833296,56.58405910779031,55.57407248579116
2018-01-05,VZ,33.0402824319422,33.27355836532499,32.77228505761547
2018-01-05,WMT,29.743728416872894,29.832467200598607,29.557880946139253
2018-01-08,AAPL,39.7722683838785,40.16468801281009,39.49250559716925
2018-01-08,AMGN,133.43304119358672,134.56123008814723,132.1417556470274
2018-01-08,CRM,100.37237863269551,101.76991114812644,99.33098719259002
2018-01-08,CSCO,30.33658449069829,30.559799468967945,30.1200166778982
2018-01-08,IBM,105.90786118956358,106.07249108820872,104.82906256646235
2018-01-08,INTC,38.27853028098213,38.53469929881706,37.94786423112644
2018-01-08,MSFT,77.39052164937327,77.89237484844408,76.62589826465206
2018-01-08,NKE,56.04602980300714,56.54762313408551,55.61425666419539
2018-01-08,VZ,33.0587497180079,33.32686577838345,32.94028191907695
2018-01-08,WMT,29.81182868831127,29.95212668021716,29.66277877365386
2018-01-09,AAPL,39.70710283904565,40.00688291918058,39.30991862248021
2018-01-09,AMGN,133.63788953380202,135.06205949823772,132.00823300078125
2018-01-09,CRM,100.39175199233256,101.16125553429468,99.06894381464544
2018-01-09,CSCO,30.359003827044106,30.6544126778594,30.16048774292201
2018-01-09,IBM,106.8801681480152,106.8801681480152,106.24851693723176
2018-01-09,INTC,38.254455794126216,38.525693156271686,37.90349699792116
2018-01-09,MSFT,77.64136104851856,78.06258107998619,76.95016978096061
2018-01-09,NKE,56.00725003579571,56.60788561955031,55.52599231536649
2018-01-09,VZ,33.031003905324425,33.284467794697754,32.80697423385256
2018-01-09,WMT,29.93451928049853,30.053176374897856,29.75093365128632
2018-01-10,AAPL,39.74485468606972,39.83121374479188,39.3749441175654
2018-01-10,AMGN,133.6603784614561,134.7541383895719,132.3719780173491
2018-01-10,CRM,100.1301299446001,101.02730590122098,98.63473179201996
2018-01-10,CSCO,30.374281974312247,30.654305640399283,30.135605431898348
2018-01-10,IBM,107.93416395082436,107.93416395082436,106.3060924287224
2018-01-10,INTC,38.215452771222914,38.4893963322275,37.91168768930486
2018-01-10,MSFT,77.94226443112706,78.66878947688915,77.54784169044747
2018-01-10,NKE,55.85511075194739,56.33289510151576,55.37262477567026
2018-01-10,VZ,33.011274151174234,33.27623181912758,32.730508337813106
2018-01-10,WMT,29.973435584685237,30.14510191814437,29.753042796343696
2018-01-11,AAPL,39.78055701346218,40.141286503394966,39.397648258217686
2018-01-11,AMGN,134.3035652196961,135.3486382147614,132.81405077831278
2018-01-11,CRM,100.471345299568,101.33486836095952,99.50589278913029
2018-01-11,CSCO,30.369565216455072,30.58188537471584,30.068829335834906
2018-01-11,IBM,109.6228824551423,109.6228824551423,108.08680483897784
2018-01-11,INTC,38.04024353396909,38.37157694178443,37.71832165482342
2018-01-11,MSFT,78.27749905106504,78.6204989720862,77.60501172033274
2018-01-11,NKE,55.811561239598014,56.214386533239775,55.3261530076741
2018-01-11,VZ,33.01411634196732,33.25604240766116,32.76014779917751
2018-01-11,WMT,30.017889736969643,30.23627719280991,29.87231526591731
2018-01-12,AAPL,39.77150342406563,39.98954826326614,39.44888473943837
2018-01-12,AMGN,134.5131368410326,135.97210816518847,132.50475639007345
2018-01-12,CRM,100.17737086020128,100.76777391419516,98.96847744554633
2018-01-12,CSCO,30.338144173391942,30.55517760988136,30.188446733221987
2018-01-12,IBM,110.92836037508324,110.92836037508324,109.49604083967668
2018-01-12,INTC,37.88717616149142,38.21371916012544,37.59434844311416
2018-01-12,MSFT,78.62259201146883,79.10465039210848,77.79003298078509
2018-01-12,NKE,55.96118907190986,56.33572586198746,55.485026350000254
2018-01-12,VZ,32.97664277011183,33.22674158194052,32.727219082527455
2018-01-12,WMT,29.913216783768966,30.016830596163143,29.695894084094352
2018-01-16,AAPL,39.85424135539775,40.006140333709816,39.45109589310815
2018-01-16,AMGN,134.46889297771415,135.4214319308145,133.23502284509522
2018-01-16,CRM,99.87167220677172,100.98830757849994,98.55133484322684
2018-01-16,CSCO,30.25817088161551,30.469009019194047,30.057038835856357
2018-01-16,IBM,113.92076075618854,113.92076075618854,113.25374686451296
2018-01-16,INTC,37.90150415560309,38.169548600927385,37.56043938294873
2018-01-16,MSFT,78.77794436538841,79.413304116353,78.07831494434163
2018-01-16,NKE,55.991090239104665,56.49610586409472,55.65036362171197
2018-01-16,VZ,33.068065037713254,33.326806561828214,32.80343397854606
2018-01-16,WMT,29.881952121954253,30.05051327759896,29.713395541537828
2018-01-17,AAPL,39.70679295620239,40.150695699443496,39.362439264613805
2018-01-17,AMGN,134.19585564143108,135.30811174162469,132.90760718829245
2018-01-17,CRM,100.16809311549083,101.09713957899253,98.66535284471313
2018-01-17,CSCO,30.194058690243416,30.398180332259425,29.97062485115696
2018-01-17,IBM,115.37739551965504,115.37739551965504,114.5449330978134
2018-01-17,INTC,37.96577345349385,38.1972680404627,37.46565354635402
2018-01-17,MSFT,79.19496540948958,79.48847203663269,78.58429776242393
2018-01-17,NKE,55.97847474666452,56.5193165595279,55.52296132101124
2018-01-17,VZ,33.05307169027661,33.280265655583165,32.874481301685535
2018-01-17,WMT,29.835447317374072,29.953327526018622,29.560040430065857
2018-01-18,AAPL,39.77792419613474,39.97947788577584,39.38144094802653
2018-01-18,AMGN,134.4184815298176,135.74894149612447,132.9317927196578
2018-01-18,CRM,100.67356295306182,102.04419093078342,99.51945811013506
2018-01-18,CSCO,30.11998051348793,30.448760003384944,29.91947260711605
2018-01-18,IBM,117.87778967070275,117.87778967070275,116.89230360916709
2018-01-18,INTC,38.1260614130446,38.461541280815766,37.61012845369183
2018-01-18,MSFT,79.49182032667485,80.04244852354803,78.62833940655625
2018-01-18,NKE,55.97384071168911,56.54249617891328,55.5001866690927
2018-01-18,VZ,33.11202512381446,33.38363010549911,32.910451265160034
2018-01-18,WMT,29.94165597753328,30.145698357770183,29.77226165117617
2018-01-19,AAPL,39.95740756463146,40.25730835121301,39.60732214395416
2018-01-19,AMGN,134.12555417687503,135.4711357900198,132.98959721096793
2018-01-19,CRM,100.87697441221154,102.28554352463604,99.6798355316117
2018-01-19,CSCO,30.122890649721704,30.3621257898418,29.892606115790272
2018-01-19,IBM,119.69699032728894,119.92708052096287,118.41792572965107
2018-01-19,INTC,38.30321298995816,38.56622242402896,37.91317294523756
2018-01-19,MSFT,79.8197693952399,80.00422634832753,79.31118229614893
2018-01-19,NKE,55.84059707192258,56.42384600304039,55.47971910233555
2018-01-19,VZ,33.15716049288556,33.46782296387517,32.928947096630736
2018-01-19,WMT,29.88370280914013,29.941682001199258,29.61885336336765
2018-01-22,AAPL,40.06129188177049,40.488478126926935,39.66824846300275
2018-01-22,AMGN,134.13599283856087,135.63253072846797,132.5578118091453
2018-01-22,CRM,101.45419519050088,103.03311045810356,100.34198934127976
2018-01-22,CSCO,30.06922804415456,30.232129984939608,29.8474703415314
2018-01-22,IBM,120.07220306623502,120.33098675650196,119.29471741264229
2018-01-22,INTC,38.23455550154026,38.572475143073554,37.83327491637832
2018-01-22,MSFT,79.90474413647243,80.1787320826523,78.61690840329022
2018-01-22,NKE,55.92705339335728,56.48814081523101,55.39323442526101
2018-01-22,VZ,33.19435044862279,33.39815470594482,32.950350705332234
2018-01-22,WMT,29.95142205691777,30.169898531813853,29.83141279326882
2018-01-23,AAPL,39.89603223149847,40.17618258595496,39.57108522367511
2018-01-23,AMGN,133.7546066298294,135.17847744766564,132.27148926454953
2018-01-23,CRM,101.13207363915905,102.74429593503828,99.88522848082204
2018-01-23,CSCO,30.05776751102078,30.37292534591309,29.87055248395821
2018-01-23,IBM,121.83687172526372,122.26541013939855,119.98883448854473
2018-01-23,INTC,38.33953972304801,38.69299960905028,38.02656708345656
2018-01-23,MSFT,79.98254907456082,80.37980026485393,78.98578433160331
2018-01-23,NKE,55.96052872572475,56.46900313318083,55.461810624059446
2018-01-23,VZ,33.28692977625909,33.55987857995063,33.102210983358674
2018-01-23,WMT,30.069161960399438,30.13255667437612,29.84409598240837
2018-01-24,AAPL,40.05143893354167,40.1327807911157,39.68200401060412
2018-01-24,AMGN,133.98701933593716,135.2316892011035,132.47816712364576
2018-01-24,CRM,101.29200077416192,102.65574689339594,100.2791202692729
2018-01-24,CSCO,30.098718547855032,30.310427297412694,29.784001917919944
2018-01-24,IBM,122.09613464389464,122.4244742939859,120.96882994949726
2018-01-24,INTC,38.45774285422935,38.673808716292605,38.07690145707512
2018-01-24,MSFT,79.72136984876728,80.30165856172891,79.08788584883769
2018-01-24,NKE,56.19351035971464,56.73474149379872,55.70006018657913
2018-01-24,VZ,33.35579801848787,33.58873363808316,33.125605221895604
2018-01-24,WMT,30.12109264458847,30.29957884427318,29.888472732599983
2018-01-25,AAPL,40.00258047218743,40.388249361402096,39.73843741829202
2018-01-25,AMGN,133.9535374499314,135.26922111391448,132.47271542184103
2018-01-25,CRM,101.24901640792362,102.565338579083,99.87798735516036
2018-01-25,CSCO,30.153697838106016,30.39847385382609,29.95076593162954
2018-01-25,IBM,121.57117368642956,121.57117368642956,120.07046589077532
2018-01-25,INTC,38.25825968047646,38.58114099757545,37.85284536235408
2018-01-25,MSFT,79.87600196290738,80.30048708927214,78.57744556737654
2018-01-25,NKE,56.04888100537841,56.481922515065,55.73293415514171
2018-01-25,VZ,33.46238185768346,33.66963154846053,33.28128960412466
2018-01-25,WMT,30.188831513352135,30.30200036895244,29.9557399911115
2018-01-26,AAPL,39.84110207810161,40.19201128499129,39.44298958752211
2018-01-26,AMGN,133.71478823820524,134.82380239291402,132.33042471312288
2018-01-26,CRM,101.14773926149284,102.46726401535626,100.21480899974377
2018-01-26,CSCO,29.979261030215643,30.25904295578568,29.680992624326112
