timesteps,episode_reward,episode_length,explained_variance,entropy_loss,value_loss
455,-44.28229,455,,,
910,-24.957369,455,,,
1365,-16.695204,455,,,
1820,-11.563848,455,,,
2275,-11.099727,455,,,
2730,-15.380137,455,,,
3185,-11.253166,455,,,
3640,-10.069601,455,,,
4095,-12.755315,455,-0.034116387367248535,6.395346707105636,9.856318378448487
4550,-17.731598,455,,,
5005,-17.729038,455,,,
5460,-23.705157,455,,,
5915,-16.844802,455,0.47565245628356934,6.400962054729462,4.311468371748925
6370,-12.666572,455,,,
6825,-15.806094,455,,,
7280,-24.750641,455,,,
7735,-21.334151,455,,,
8190,-14.7063,455,0.40581613779067993,6.399921411275864,9.806850099563599
8645,-23.848995,455,,,
9100,-32.207323,455,,,
9555,-7.953055,455,,,
10010,-17.776683,455,0.7241238951683044,6.38845734000206,9.024068999290467
10465,-22.606417,455,,,
10920,-10.743896,455,,,
11375,-18.952121,455,,,
11830,-24.033102,455,,,
12285,-25.074136,455,0.8073360919952393,6.385336911678314,12.338684052228928
12740,-8.631712,455,,,
13195,-18.603214,455,,,
13650,-23.554111,455,,,
14105,-16.232736,455,0.8638741970062256,6.389678359031677,7.245540285110474
14560,-17.624242,455,,,
15015,-12.271749,455,,,
15470,-9.641955,455,,,
15925,-9.142887,455,,,
16380,-20.064171,455,0.9050329923629761,6.396065974235535,8.832595592737198
16835,-9.610716,455,,,
17290,-17.348537,455,,,
17745,-28.965017,455,,,
18200,-23.833363,455,0.9210898876190186,6.406935083866119,5.569641360640526
18655,-21.169483,455,,,
19110,-7.481304,455,,,
19565,-0.538242,455,,,
20020,-9.040105,455,,,
20475,-7.403543,455,0.9507361054420471,6.414608293771744,1.6835786655545235
20930,-19.954539,455,,,
21385,-17.097788,455,,,
21840,-17.225358,455,,,
22295,-10.598958,455,0.9719576239585876,6.41746860742569,1.3935102730989457
22750,-9.606446,455,,,
23205,3.236748,455,,,
23660,-14.105126,455,,,
24115,-18.276538,455,,,
24570,-7.310252,455,0.9361680150032043,6.4263136148452755,4.099293807148934
25025,-5.544635,455,,,
25480,-4.685441,455,,,
25935,-29.619014,455,,,
26390,-2.070789,455,0.9313852190971375,6.437557452917099,6.900112247467041
26845,7.929135,455,,,
27300,-5.887983,455,,,
27755,9.964443,455,,,
28210,7.646987,455,,,
28665,11.938812,455,0.9315230846405029,6.444286125898361,10.705753356218338
29120,-10.237824,455,,,
29575,7.006303,455,,,
30030,-1.199201,455,,,
30485,-5.918292,455,0.948087751865387,6.449475020170212,7.744648587703705
30940,10.851086,455,,,
31395,11.57103,455,,,
31850,-3.653891,455,,,
32305,0.772707,455,,,
32760,-8.84324,455,0.9505814909934998,6.458120143413543,6.477428472042083
33215,-13.165827,455,,,
33670,-4.215223,455,,,
34125,8.799166,455,,,
34580,24.106859,455,0.9582680463790894,6.469691121578217,4.034447723627091
35035,-0.045289,455,,,
35490,32.432846,455,,,
35945,-5.101204,455,,,
36400,2.114873,455,,,
36855,11.552469,455,0.958329439163208,6.478520548343658,6.103373962640762
37310,-5.00933,455,,,
37765,-3.257948,455,,,
38220,1.519412,455,,,
38675,25.078643,455,0.9581941962242126,6.485573554039002,6.927451074123383
39130,-4.310298,455,,,
39585,-6.708702,455,,,
40040,-14.944732,455,,,
40495,24.510976,455,,,
40950,-18.79897,455,0.96448814868927,6.50363786816597,3.660414296388626
41405,0.31694,455,,,
41860,33.473145,455,,,
42315,-0.506616,455,,,
42770,1.251548,455,0.9578990936279297,6.520892256498337,4.251096838712693
43225,28.54454,455,,,
43680,-7.997015,455,,,
44135,-7.372678,455,,,
44590,-10.734588,455,,,
45045,-13.115156,455,0.9577773809432983,6.51141105890274,7.390303885936737
45500,40.93657,455,,,
45955,4.488273,455,,,
46410,39.227059,455,,,
46865,6.060437,455,0.9869910478591919,6.503197818994522,0.5908973772078753
47320,2.484324,455,,,
47775,34.712834,455,,,
48230,57.880102,455,,,
48685,3.611419,455,,,
49140,-2.626586,455,0.9464737176895142,6.51163535118103,9.759262228012085
49595,48.53029,455,,,
50050,-5.543565,455,,,
50505,-3.626043,455,,,
50960,-5.416096,455,0.9525929093360901,6.507186317443848,9.636100536584854
51415,30.220696,455,,,
51870,-7.905452,455,,,
52325,52.718978,455,,,
52780,52.270518,455,,,
53235,47.801383,455,0.9548834562301636,6.497150832414627,7.37290067076683
53690,-1.323028,455,,,
54145,45.545737,455,,,
54600,3.733126,455,,,
55055,2.99222,455,0.9533870816230774,6.508997887372971,12.70953598022461
55510,-4.588891,455,,,
55965,26.597936,455,,,
56420,1.307729,455,,,
56875,41.028311,455,,,
57330,12.559405,455,0.9682983160018921,6.537831139564514,3.884649674594402
57785,1.543424,455,,,
58240,-0.568166,455,,,
58695,46.213256,455,,,
59150,12.860627,455,0.971611499786377,6.557389736175537,5.393825894594192
59605,43.050052,455,,,
60060,51.888734,455,,,
60515,42.638987,455,,,
60970,5.365745,455,,,
61425,51.971524,455,0.9686273336410522,6.552623039484024,5.635912123322487
61880,36.654899,455,,,
62335,2.117985,455,,,
62790,-0.456146,455,,,
63245,-11.069092,455,0.9668464064598083,6.55025589466095,9.619457453489304
63700,6.278624,455,,,
64155,3.815705,455,,,
64610,6.149208,455,,,
65065,45.503722,455,,,
65520,32.720317,455,0.9797080755233765,6.559584891796112,2.4577950768172743
65975,7.884239,455,,,
66430,-8.304692,455,,,
66885,9.064985,455,,,
67340,46.898473,455,0.975730299949646,6.576029187440872,4.7342370137572285
67795,11.449704,455,,,
68250,5.770983,455,,,
68705,16.702949,455,,,
69160,5.004447,455,,,
69615,66.463548,455,0.9771690368652344,6.590377396345138,3.110590986907482
70070,11.136389,455,,,
70525,0.422812,455,,,
70980,81.314981,455,,,
71435,3.698222,455,0.9664216041564941,6.599400979280472,4.895207667350769
71890,47.695621,455,,,
