timesteps,episode_reward,episode_length,explained_variance,entropy_loss,value_loss
455,-49.402118,455,,,
910,-59.252581,455,,,
1365,-54.629744,455,,,
1820,-51.961938,455,,,
2275,-50.373535,455,,,
2730,-52.05953,455,,,
3185,-48.464216,455,,,
3640,-51.326128,455,,,
4095,-48.97561,455,0.00869905948638916,6.409504896402359,5.733728760480881
4550,-47.804629,455,,,
5005,-50.636656,455,,,
5460,-64.574816,455,,,
5915,-50.806726,455,0.22260618209838867,6.441067785024643,0.5132957872003316
6370,-66.987082,455,,,
6825,-49.735802,455,,,
7280,-54.321851,455,,,
7735,-50.233683,455,,,
8190,-49.377428,455,0.09765052795410156,6.45542403459549,3.870881623029709
8645,-61.47909,455,,,
9100,-59.761458,455,,,
9555,-55.080101,455,,,
10010,-52.856775,455,0.3638662099838257,6.4568878531455995,2.5300310462713242
10465,-51.051625,455,,,
10920,-47.851272,455,,,
11375,-48.236669,455,,,
11830,-50.649937,455,,,
12285,-50.94867,455,0.43581098318099976,6.466233187913895,5.978591817617416
12740,-49.899824,455,,,
13195,-50.275213,455,,,
13650,-50.17617,455,,,
14105,-48.892177,455,0.6453307271003723,6.486810290813446,1.943529099971056
14560,-59.938199,455,,,
15015,-56.686831,455,,,
15470,-48.526334,455,,,
15925,-49.419383,455,,,
16380,-57.567134,455,0.6191389560699463,6.514888626337052,1.676375424861908
16835,-54.384727,455,,,
17290,-49.355585,455,,,
17745,-50.027718,455,,,
18200,-53.285412,455,0.7343255281448364,6.529772758483887,3.254062035679817
18655,-49.053628,455,,,
19110,-53.458099,455,,,
19565,-47.148468,455,,,
20020,-63.346858,455,,,
20475,-52.700328,455,0.770896315574646,6.5441380620002745,2.6542374029755593
20930,-46.721227,455,,,
21385,-44.909539,455,,,
21840,-48.303172,455,,,
22295,-54.979157,455,0.79216468334198,6.565780401229858,3.625644698739052
22750,-48.83155,455,,,
23205,-46.423898,455,,,
23660,-63.488574,455,,,
24115,-46.730244,455,,,
24570,-54.149017,455,0.8324702382087708,6.583644825220108,2.4173608288168906
25025,-56.501106,455,,,
25480,-56.618367,455,,,
25935,-47.570549,455,,,
26390,-47.803443,455,0.8610664010047913,6.600765949487686,2.4419537380337717
26845,-44.929199,455,,,
27300,-50.103651,455,,,
27755,-47.198163,455,,,
28210,-59.744059,455,,,
28665,-42.684507,455,0.8871971368789673,6.614366191625595,3.2658256500959397
29120,-44.873411,455,,,
29575,-47.233764,455,,,
30030,-48.691141,455,,,
30485,-47.832757,455,0.8876895904541016,6.610590928792954,3.8101308345794678
30940,-50.56412,455,,,
31395,-54.597855,455,,,
31850,-44.375893,455,,,
32305,-46.474687,455,,,
32760,-48.302237,455,0.9216929078102112,6.619748306274414,1.709087674319744
33215,-48.06608,455,,,
33670,-47.707791,455,,,
34125,-64.084032,455,,,
34580,-45.209387,455,0.9230465292930603,6.627889686822892,1.7340345904231071
35035,-46.606258,455,,,
35490,-47.377008,455,,,
35945,-48.633342,455,,,
36400,-61.168498,455,,,
36855,-46.221185,455,0.9220718145370483,6.625317633152008,2.3829862236976624
37310,-50.174692,455,,,
37765,-49.305755,455,,,
