date,tic,close,high,low
2024-01-02,AAPL,189.8036922616886,191.05478065185474,188.10201025673135
2024-01-02,AMZN,151.83829898877883,153.06557359181633,149.82853977715789
2024-01-02,GOOGL,138.61384056267693,139.49291868101574,137.24925928297515
2024-01-02,MSFT,368.0930601483821,370.36760114594614,364.85050087602923
2024-01-02,NVDA,49.35862468570127,49.93860331887687,48.617285737342556
2024-01-03,AAPL,182.83615259776406,184.33092944588165,181.44492938334798
2024-01-03,AMZN,149.7071967804727,151.2611339290763,148.0482631480351
2024-01-03,GOOGL,136.73187085207172,137.77361449730816,135.4241364657959
2024-01-03,MSFT,364.21044333240496,366.6533098968092,361.0507530440359
2024-01-03,NVDA,47.90189690180762,48.663344495697274,47.26190221378791
2024-01-04,AAPL,181.83944162553018,183.08643062639388,180.35047098444593
2024-01-04,AMZN,148.62442658249864,149.8155106111917,147.10744539696123
2024-01-04,GOOGL,137.78888729494906,138.82852210112736,136.49710185996958
2024-01-04,MSFT,363.10359075454437,365.16585178555783,360.0858032934495
2024-01-04,NVDA,47.4276476600864,47.92739284444106,46.70891195512227
2024-01-05,AAPL,178.9351023974104,180.04721294972185,177.3338859028564
2024-01-05,AMZN,143.76278291966594,145.0667254924913,141.91832518658327
2024-01-05,GOOGL,134.52409295806123,135.4490459299521,133.03348152100193
2024-01-05,MSFT,360.4676784388078,362.7440286586081,357.06326148331425
2024-01-05,NVDA,47.899511334452,48.36221647820073,47.167452194594595
2024-01-08,AAPL,178.8770457904318,180.30506985224162,177.66772437225308
2024-01-08,AMZN,145.12502403551278,146.73472308259406,143.69024145634842
2024-01-08,GOOGL,134.34865294072438,135.64212403882433,133.29192870729113
2024-01-08,MSFT,361.1755154541046,364.2209199865076,358.5434050514039
2024-01-08,NVDA,49.24048818267827,49.92545867890516,48.6362651731753
2024-01-09,AAPL,182.171415508638,183.62752968694258,180.91924604731534
2024-01-09,AMZN,148.2656873445703,149.69252921044128,146.85651227545645
2024-01-09,GOOGL,137.09549814838618,138.56424442832332,136.09418314348937
2024-01-09,MSFT,366.39602716585784,369.0422152075117,363.4224773089675
2024-01-09,NVDA,51.80784902511669,52.26214480881082,51.166688924624694
2024-01-10,AAPL,182.1611127309908,183.38291395912876,180.5896330069959
2024-01-10,AMZN,150.5657243969996,152.00136176965125,148.89795719937996
2024-01-10,GOOGL,139.1195369918618,140.26721190733312,137.73465163255108
2024-01-10,MSFT,367.74711141228903,370.226059129307,364.59887610286984
2024-01-10,NVDA,52.7045494167338,53.35344938996884,51.76756555232498
2024-01-11,AAPL,184.0899692926024,185.17887941108572,182.5465513984448
2024-01-11,AMZN,153.3276330146431,154.7297079676621,151.8005320858902
2024-01-11,GOOGL,140.80604112267753,141.95997469223343,139.56704323860868
2024-01-11,MSFT,374.82539307664996,377.3821003952357,371.1013218633951
2024-01-11,NVDA,54.21539965984179,54.85480385999995,53.39496641621776
2024-01-12,AAPL,183.90938996266408,185.13204171034195,182.34829580277932
2024-01-12,AMZN,156.23635921281803,157.52469021785708,154.61518472503448
2024-01-12,GOOGL,141.50302968362232,142.9052385399261,140.26482459735726
2024-01-12,MSFT,379.36687219850694,381.8152761633684,375.88322577125217
2024-01-12,NVDA,55.24240448892081,55.95235609715145,54.39813295722123
2024-01-16,AAPL,183.19034706212713,184.0574842910394,181.41781389420967
2024-01-16,AMZN,154.2652945265333,155.454893162379,152.2972254408968
2024-01-16,GOOGL,141.28755174070855,142.3164550476269,139.7161081238205
2024-01-16,MSFT,380.72359624430385,382.59728636762117,376.7294590818695
2024-01-16,NVDA,54.521254188578084,55.01388273560958,53.51152930731743
2024-01-17,AAPL,181.9870243823982,183.06721661940253,179.98236861127603
2024-01-17,AMZN,153.48664667830352,154.88283082821562,151.8298990369322
2024-01-17,GOOGL,141.75695260442092,142.8752944150661,140.4648702582068
2024-01-17,MSFT,385.5153409840985,387.94269241051927,382.1236988783104
2024-01-17,NVDA,56.927515846407985,57.505893964572834,55.78593232780847
2024-01-18,AAPL,181.08482903528775,182.17520680915842,179.68601761775662
2024-01-18,AMZN,152.3550274170523,153.73930526490383,150.82275780512708
2024-01-18,GOOGL,140.9706536612117,142.21678319041692,139.47744598366862
2024-01-18,MSFT,383.47625986501873,386.0519439844469,380.2243164551412
2024-01-18,NVDA,56.547710204387506,57.25864527589556,55.70718878760997
2024-01-19,AAPL,186.5292372915781,187.59609055885193,184.87212412267368
2024-01-19,AMZN,152.77603900282236,154.20082050007807,151.2396729596612
2024-01-19,GOOGL,141.98945010785445,143.1848485661156,140.604401896316
2024-01-19,MSFT,387.560980049261,389.80139127975264,383.8562214941095
2024-01-19,NVDA,57.196429159316516,57.89968117878125,56.32051695253633
2024-01-22,AAPL,189.64049090992594,190.7036776402305,187.76862685560903
2024-01-22,AMZN,155.55924253807146,156.73842389192373,153.59510320301777
2024-01-22,GOOGL,145.53832860394888,146.5515998357522,144.03935513024126
2024-01-22,MSFT,392.241401851281,394.3451680415747,388.59603371851415
2024-01-22,NVDA,59.85841128909501,60.44572600778082,58.59716851913978
2024-01-23,AAPL,192.03944134055777,193.50061192732866,190.4370995739729
2024-01-23,AMZN,154.7969522997361,156.52518365781503,153.37465643187852
2024-01-23,GOOGL,144.88077000860324,146.3289192485569,143.72260374397243
2024-01-23,MSFT,389.20183833326155,392.41547498112243,386.38195199679444
2024-01-23,NVDA,59.81639951885041,60.64589318884452,58.88319682240139
2024-01-24,AAPL,193.16073705503013,194.41434370063865,191.39885327892216
2024-01-24,AMZN,156.69962858731887,158.34790665210596,154.66401254542006
2024-01-24,GOOGL,146.0325703659387,147.4952506866423,144.40250089509448
2024-01-24,MSFT,391.8335773096984,395.2246747232358,388.3499930483736
2024-01-24,NVDA,60.05077791089473,60.88062069150068,59.1386496365501
2024-01-25,AAPL,192.36926323048138,193.43394627070782,190.85006007175076
2024-01-25,AMZN,157.10467357144674,158.59189124954375,155.59947797802602
2024-01-25,GOOGL,147.3637482291512,148.53342232029217,146.02605359209508
2024-01-25,MSFT,396.1351662071988,398.86349562277746,392.61797912772306
2024-01-25,NVDA,61.56649544008634,62.32803529931242,60.592184152488734
2024-01-26,AAPL,192.28364377233225,193.42307725976832,190.57298778958076
