date,tic,close,high,low
2024-01-02,AAPL,189.80465451190642,191.05560547533423,188.1028077545148
2024-01-02,AMZN,151.83762348750173,153.0648026284849,149.82750104496313
2024-01-02,GOOGL,138.61464514904955,139.49374353298123,137.24955059483707
2024-01-02,MSFT,368.09213343846045,370.36572738691837,364.84959874779605
2024-01-02,NVDA,49.35843530689338,49.93865601411889,48.61711646197176
2024-01-03,AAPL,182.83524726851226,184.32922594103565,181.44429202286398
2024-01-03,AMZN,149.70702744675822,151.26016463570966,148.04809628293177
2024-01-03,GOOGL,136.73210292727305,137.77350578019184,135.4240715028532
2024-01-03,MSFT,364.21213203446143,366.6557683154939,361.0493231414651
2024-01-03,NVDA,47.901789319058174,48.66312926306688,47.26135062807212
2024-01-04,AAPL,181.84028588983364,183.08634181118794,180.35234084978737
2024-01-04,AMZN,148.62314248786262,149.81461053728927,147.10616764195046
2024-01-04,GOOGL,137.78969717769417,138.82961097775666,136.49731912121456
2024-01-04,MSFT,363.1087661795272,365.17290364444455,360.09057813487595
2024-01-04,NVDA,47.42783046082106,47.92717440626048,46.709071573759836
2024-01-05,AAPL,178.93455478526096,180.0471995542097,177.33271117615357
2024-01-05,AMZN,143.76234951865757,145.06615426437102,141.9177034863379
2024-01-05,GOOGL,134.52411075559988,135.44884232309923,133.0336123994054
2024-01-05,MSFT,360.46630058978707,362.7431000713577,357.06526911285226
2024-01-05,NVDA,47.89985339278971,48.36238396361712,47.1674488994765
2024-01-08,AAPL,178.87711709083646,180.30454347038906,177.6674450077429
2024-01-08,AMZN,145.1247432812666,146.7339243240316,143.68882014129628
2024-01-08,GOOGL,134.34868510379573,135.64191208460693,133.29112154713158
2024-01-08,MSFT,361.17585441748497,364.2192902836473,358.5440349051569
2024-01-08,NVDA,49.23995533946653,49.92478442516108,48.63552049442937
2024-01-09,AAPL,182.17170685561578,183.62717763658014,180.91959498660165
2024-01-09,AMZN,148.26479502504276,149.69126081113808,146.85526805361263
2024-01-09,GOOGL,137.09660290949017,138.56495780045927,136.09399953895075
2024-01-09,MSFT,366.39805308501184,369.04369702569346,363.4241449858577
2024-01-09,NVDA,51.80831604389588,52.26249875015883,51.16675377332733
2024-01-10,AAPL,182.1604126871797,183.38179754568515,180.58855218127673
2024-01-10,AMZN,150.56637217730915,152.0012385421972,148.89865848063025
2024-01-10,GOOGL,139.1179188602017,140.2657114349127,137.7322799586836
2024-01-10,MSFT,367.74809212159346,370.2241723880721,364.5983936659562
2024-01-10,NVDA,52.7042382710743,53.35285342993228,51.767146619819115
2024-01-11,AAPL,184.08891039541726,185.17738100891302,182.54517389276162
2024-01-11,AMZN,153.32711919927303,154.72919332203628,151.79997754437932
2024-01-11,GOOGL,140.80615845640048,141.96016964600054,139.56722136813963
2024-01-11,MSFT,374.8250989887619,377.380410632926,371.10165563207414
2024-01-11,NVDA,54.215413761269076,54.85491132615146,53.39508196838961
2024-01-12,AAPL,183.9092990011023,185.13130838526394,182.3479340970585
2024-01-12,AMZN,156.23744382501206,157.52543178283423,154.61617296660737
2024-01-12,GOOGL,141.5031738328321,142.90432833648896,140.2647283336412
2024-01-12,MSFT,379.3680804839191,381.8149750257789,375.8819346145892
2024-01-12,NVDA,55.242502378548295,55.95220698432114,54.3982427327643
2024-01-16,AAPL,183.18955705545886,184.0579039241762,181.41770259441498
2024-01-16,AMZN,154.26512793553167,155.45451878081062,152.29660971968866
2024-01-16,GOOGL,141.2871567224592,142.31568713145467,139.7153894469661
2024-01-16,MSFT,380.7212243589166,382.59464046402087,376.7251421788007
2024-01-16,NVDA,54.52101685807515,55.013956509275786,53.511510792331485
2024-01-17,AAPL,181.98725599743156,183.06808836925697,179.9826864064249
2024-01-17,AMZN,153.48729780073714,154.8838081729383,151.8306249677809
2024-01-17,GOOGL,141.75703191745808,142.87548679677954,140.46500124175938
2024-01-17,MSFT,385.51359175075874,387.94186628743535,382.1204086545786
2024-01-17,NVDA,56.92804641332812,57.506311027581184,55.786225204722
2024-01-18,AAPL,181.0839142694759,182.17382614493295,179.68545590217497
2024-01-18,AMZN,152.3554856254863,153.7398157571145,150.8232660032657
2024-01-18,GOOGL,140.9703441322873,142.21673047066517,139.47701155394418
2024-01-18,MSFT,383.4730843879538,386.04931918759763,380.2216929924532
