date,tic,close,high,low
2024-01-02,AAPL,189.8036690107377,191.05426820540927,188.1014137862025
2024-01-02,AMZN,151.83777126050396,153.06483205213473,149.82733417168023
2024-01-02,GOOGL,138.6131783089129,139.4922173542315,137.24797344186302
2024-01-02,MSFT,368.09051056063083,370.3636861959098,364.8474739064053
2024-01-02,NVDA,49.35856811087808,49.938820467377795,48.61722748414569
2024-01-03,AAPL,182.8358597127658,184.33008025367886,181.44437147733686
2024-01-03,AMZN,149.70702807552772,151.26055718659825,148.0480228807038
2024-01-03,GOOGL,136.73162152173254,137.773174049544,135.42398892127957
2024-01-03,MSFT,364.20962957792045,366.65391648854677,361.0455119610301
2024-01-03,NVDA,47.901746561940115,48.663023099699885,47.2612746980472
2024-01-04,AAPL,181.83906049045999,183.08591688659035,180.35076152928877
2024-01-04,AMZN,148.6241959175676,149.8151603429374,147.10721120209456
2024-01-04,GOOGL,137.78997054859084,138.82962019187826,136.49801880417073
2024-01-04,MSFT,363.10593575772646,365.16956638104494,360.08622934722405
2024-01-04,NVDA,47.42782602157634,47.927231986002404,46.708715203586834
2024-01-05,AAPL,178.93365886218808,180.04626684011302,177.33202028925663
2024-01-05,AMZN,143.76150136642605,145.06467391533985,141.91712173848012
2024-01-05,GOOGL,134.52392583888434,135.44867714333674,133.03229343089043
2024-01-05,MSFT,360.46787417281035,362.7448193689036,357.0648907666936
2024-01-05,NVDA,47.90011966115082,48.3626247044257,47.16789222086526
2024-01-08,AAPL,178.87667537222893,180.30418657592895,177.66722018750028
2024-01-08,AMZN,145.12459180013863,146.73342472521657,143.68939923714615
2024-01-08,GOOGL,134.3479389064012,135.6412175726667,133.29026792686435
2024-01-08,MSFT,361.1748707925024,364.2180918584661,358.545584248988
2024-01-08,NVDA,49.24021462298202,49.924958298510575,48.63576146943975
2024-01-09,AAPL,182.17023832075446,183.62592488115948,180.9177971975186
2024-01-09,AMZN,148.26529235047877,149.6919567723348,146.85615686844113
2024-01-09,GOOGL,137.0955564414044,138.56408122745236,136.0933192339662
2024-01-09,MSFT,366.38754728441717,369.0328568584435,363.4131032014608
2024-01-09,NVDA,51.80724576249257,52.26132522460377,51.16602758409435
2024-01-10,AAPL,182.15957336679583,183.38132594332282,180.5877618191488
2024-01-10,AMZN,150.56618609244475,152.00090962707299,148.89855664887253
2024-01-10,GOOGL,139.1177806187944,140.26533935255347,137.73276206382687
2024-01-10,MSFT,367.7459361311737,370.2225023105973,364.5957785204368
2024-01-10,NVDA,52.70414030452725,53.35309136818329,51.76718364369562
2024-01-11,AAPL,184.08989488529275,185.17824560227157,182.54611215728676
2024-01-11,AMZN,153.32840376392593,154.73030024317177,151.80105880429022
2024-01-11,GOOGL,140.8062078934514,141.96028848090825,139.5670654158136
2024-01-11,MSFT,374.82587498996764,377.3816238751584,371.101422691638
2024-01-11,NVDA,54.21540207242713,54.85483202794897,53.3949934607751
2024-01-12,AAPL,183.90934564050644,185.13206275985632,182.3472790315167
2024-01-12,AMZN,156.23612270239647,157.52481398505478,154.61495329719918
2024-01-12,GOOGL,141.5038187491668,142.90522772199998,140.26500516038223
2024-01-12,MSFT,379.3665273541768,381.81426091789893,375.8807487089563
2024-01-12,NVDA,55.242096513374264,55.95128730545334,54.39787989769532
2024-01-16,AAPL,183.19052627733132,184.0589347249478,181.41895198615137
2024-01-16,AMZN,154.26497899262256,155.45479004918258,152.29643160890777
2024-01-16,GOOGL,141.28766148161836,142.3159284378689,139.7167034163049
2024-01-16,MSFT,380.72556711840235,382.59973443949394,376.72960888460136
2024-01-16,NVDA,54.52066068433963,55.01336787409308,53.51093962421587
2024-01-17,AAPL,181.9887923221327,183.06904990030264,179.98394537172118
2024-01-17,AMZN,153.48598702481095,154.88212986108607,151.82919063064193
2024-01-17,GOOGL,141.75861462937914,142.87728616770323,140.46626752540678
2024-01-17,MSFT,385.5132966016659,387.9412388695624,382.11951732155296
2024-01-17,NVDA,56.92785718481633,57.50610285511205,55.786337893010725
2024-01-18,AAPL,181.085730749439,182.17605363435797,179.6876495335792
2024-01-18,AMZN,152.35592514122519,153.74007354825372,150.82425688521363
2024-01-18,GOOGL,140.97200542119353,142.21837046657012,139.47932139606783
2024-01-18,MSFT,383.47391276740547,386.05008375903145,380.2227649149611
2024-01-18,NVDA,56.549025349776834,57.260237890003644,55.70896623738497
2024-01-19,AAPL,186.53004085175021,187.59596579792574,184.8732000721386
2024-01-19,AMZN,152.77635454677917,154.20116697429089,151.23996234192828
2024-01-19,GOOGL,141.98892578438011,143.1843963604409,140.60384781764117
2024-01-19,MSFT,387.56660476258,389.80843220893166,383.8636892976115
2024-01-19,NVDA,57.196773791719046,57.89968557336722,56.32091451483663
2024-01-22,AAPL,189.6395483800643,190.70267744020492,187.7680225983632
2024-01-22,AMZN,155.5597948210306,156.73871321564744,153.5956523525719
2024-01-22,GOOGL,145.5372799604077,146.5506373173156,144.03808913070085
2024-01-22,MSFT,392.24002904800096,394.3444057731015,388.59447393602477
2024-01-22,NVDA,59.85843619019929,60.44615813582069,58.5970519694875
2024-01-23,AAPL,192.03821453891325,193.49896427663302,190.43522038803343
2024-01-23,AMZN,154.79718342042707,156.52555400560314,153.3742085871246
2024-01-23,GOOGL,144.88060494603602,146.3289092542921,143.72238502708046
