timesteps,episode_reward,episode_length,explained_variance,entropy_loss,value_loss
455,22.718358,455,,,
910,-5.829047,455,,,
1365,-13.700193,455,,,
1820,-0.239173,455,,,
2275,21.800202,455,,,
2730,20.825573,455,,,
3185,22.565164,455,,,
3640,23.738941,455,,,
4095,21.136867,455,-0.04087424278259277,6.3886204838752745,3.6885184735059737
4550,20.715459,455,,,
5005,22.088256,455,,,
5460,-3.673214,455,,,
5915,22.340689,455,0.24784880876541138,6.406134551763534,0.3324790641665459
6370,-4.056917,455,,,
6825,21.423077,455,,,
7280,-4.112061,455,,,
7735,22.581761,455,,,
8190,21.318567,455,0.4405961036682129,6.421847736835479,1.5829348862171173
8645,-5.550085,455,,,
9100,-9.033843,455,,,
9555,-0.78504,455,,,
10010,-11.208597,455,0.6603443622589111,6.408628302812576,1.8683884263038635
10465,22.758149,455,,,
10920,23.584886,455,,,
11375,22.846205,455,,,
11830,-2.881611,455,,,
12285,22.625919,455,0.6651574373245239,6.408398997783661,3.6258367955684663
12740,22.316536,455,,,
13195,23.242408,455,,,
13650,21.396125,455,,,
14105,21.818702,455,0.845146656036377,6.420792430639267,1.1205304317176341
14560,4.732455,455,,,
15015,-6.821396,455,,,
15470,23.464633,455,,,
15925,22.284856,455,,,
16380,-7.086721,455,0.7773711681365967,6.423753035068512,0.48999718464910985
16835,-8.153205,455,,,
17290,21.896586,455,,,
17745,22.616464,455,,,
18200,-10.946567,455,0.829448401927948,6.422676402330398,2.2794887617230417
18655,22.539627,455,,,
19110,-13.177666,455,,,
19565,23.017088,455,,,
20020,-4.212993,455,,,
20475,-13.538318,455,0.8657066822052002,6.435409146547317,1.8981800749897957
20930,23.153756,455,,,
21385,-13.828717,455,,,
21840,21.530186,455,,,
22295,-12.678139,455,0.8832645416259766,6.440770739316941,2.300241547822952
22750,23.027444,455,,,
23205,23.594,455,,,
23660,-7.685748,455,,,
24115,22.341318,455,,,
24570,-8.033271,455,0.9055101871490479,6.4420404732227325,1.8042956098914147
25025,-16.346152,455,,,
25480,-16.827921,455,,,
25935,-16.363275,455,,,
26390,22.197673,455,0.928895890712738,6.4474417805671695,1.374574239552021
26845,-8.68287,455,,,
27300,-16.034623,455,,,
27755,-5.356262,455,,,
28210,-10.871567,455,,,
28665,-14.19116,455,0.9170446395874023,6.454013115167617,2.249646617472172
29120,22.616989,455,,,
29575,0.800374,455,,,
30030,22.325161,455,,,
30485,-7.714913,455,0.9069247841835022,6.465124094486237,2.662712371349335
30940,22.37882,455,,,
31395,0.399379,455,,,
31850,1.530324,455,,,
32305,21.216028,455,,,
32760,21.757013,455,0.939311146736145,6.466579878330231,1.3135665029287338
33215,-16.60079,455,,,
33670,20.913637,455,,,
34125,3.833195,455,,,
34580,8.101232,455,0.9423257112503052,6.480966454744339,1.1980412021279334
35035,21.797378,455,,,
35490,21.592952,455,,,
35945,21.794877,455,,,
36400,-2.747955,455,,,
36855,21.368572,455,0.9378979206085205,6.499133026599884,1.643814930319786
37310,3.571655,455,,,
37765,21.05361,455,,,
38220,21.594934,455,,,
38675,-4.864792,455,0.9539459943771362,6.499775552749634,0.6690910026431084
39130,22.525885,455,,,
39585,21.248206,455,,,
40040,21.559005,455,,,
40495,2.647224,455,,,
40950,22.216527,455,0.9503207206726074,6.523164004087448,1.1006759360432625
41405,22.035257,455,,,
41860,22.461984,455,,,
42315,-7.394261,455,,,
42770,22.368194,455,0.9543684720993042,6.529486376047134,0.5895400837063789
43225,21.214988,455,,,
43680,22.740249,455,,,
44135,-16.452344,455,,,
44590,21.672842,455,,,
