timesteps,episode_reward,episode_length,explained_variance,entropy_loss,value_loss
455,-57.482163,455,,,
910,-77.265171,455,,,
1365,-84.298238,455,,,
1820,-70.932696,455,,,
2275,-60.846126,455,,,
2730,-61.523081,455,,,
3185,-60.519636,455,,,
3640,-60.052486,455,,,
4095,-61.104229,455,-0.00771939754486084,6.404911273717881,8.210259717702865
4550,-57.201118,455,,,
5005,-62.549323,455,,,
5460,-76.149763,455,,,
5915,-56.877294,455,0.09104174375534058,6.441124606132507,8.05561203956604
6370,-74.576549,455,,,
6825,-55.907344,455,,,
7280,-75.423161,455,,,
7735,-57.210558,455,,,
8190,-60.65126,455,0.39519500732421875,6.469207632541656,6.851242512464523
8645,-76.321158,455,,,
9100,-82.311032,455,,,
9555,-71.83625,455,,,
10010,-82.097134,455,0.486364483833313,6.475661820173263,6.71648936867714
10465,-58.892525,455,,,
10920,-58.872897,455,,,
11375,-56.128342,455,,,
11830,-74.765562,455,,,
12285,-60.6241,455,0.5008806586265564,6.473248887062073,5.539313936233521
12740,-59.46118,455,,,
13195,-59.348515,455,,,
13650,-59.299671,455,,,
14105,-54.664388,455,0.6564725637435913,6.4926997244358065,4.867942908406258
14560,-66.944718,455,,,
15015,-79.060449,455,,,
15470,-60.387435,455,,,
15925,-58.87087,455,,,
16380,-78.208176,455,0.7757607698440552,6.510940039157868,4.235447287559509
16835,-80.041349,455,,,
17290,-59.185493,455,,,
17745,-58.18405,455,,,
18200,-83.238257,455,0.7423104047775269,6.522766125202179,4.4048147857189175
18655,-59.873569,455,,,
19110,-84.125049,455,,,
19565,-52.49265,455,,,
20020,-75.124143,455,,,
20475,-85.014487,455,0.78497314453125,6.536580401659012,4.430404001474381
20930,-50.575298,455,,,
21385,-84.520709,455,,,
21840,-54.448346,455,,,
22295,-84.085941,455,0.7580825090408325,6.54961359500885,3.368530288338661
22750,-58.267902,455,,,
23205,-56.8864,455,,,
23660,-80.239035,455,,,
24115,-58.084368,455,,,
24570,-79.935201,455,0.8206174969673157,6.561585718393326,3.624876657128334
25025,-89.018144,455,,,
25480,-88.243472,455,,,
25935,-89.593026,455,,,
26390,-58.471034,455,0.8441833257675171,6.5704792737960815,2.804825706779957
26845,-79.688291,455,,,
27300,-85.023373,455,,,
27755,-76.328107,455,,,
28210,-81.242945,455,,,
28665,-83.273049,455,0.8360530138015747,6.577593380212784,3.090590241551399
29120,-53.925839,455,,,
29575,-71.103653,455,,,
30030,-56.206592,455,,,
30485,-77.524564,455,0.8412158489227295,6.590821015834808,2.99284942150116
30940,-58.668568,455,,,
31395,-71.318351,455,,,
31850,-70.707814,455,,,
32305,-54.513501,455,,,
32760,-57.237868,455,0.869359016418457,6.59993240237236,3.025048939883709
33215,-88.167907,455,,,
33670,-56.897596,455,,,
34125,-66.811543,455,,,
34580,-63.823228,455,0.891104519367218,6.609808701276779,2.40339680314064
35035,-54.793711,455,,,
35490,-54.364948,455,,,
35945,-57.739262,455,,,
36400,-73.04248,455,,,
36855,-51.861187,455,0.8761397004127502,6.620389926433563,3.1783415198326113
37310,-68.940761,455,,,
37765,-53.908463,455,,,
38220,-53.949794,455,,,
38675,-75.841334,455,0.9033471941947937,6.619615256786346,2.0583305224776267
39130,-51.500229,455,,,
39585,-55.496345,455,,,
40040,-55.500921,455,,,
40495,-68.978631,455,,,
40950,-53.520238,455,0.9083412289619446,6.645573008060455,2.2138597100973127
41405,-55.398302,455,,,
41860,-57.247253,455,,,
42315,-77.513756,455,,,
42770,-54.182943,455,0.9347098469734192,6.665190589427948,1.4208678245544433
43225,-52.796341,455,,,
43680,-54.372111,455,,,
44135,-87.489255,455,,,
44590,-51.958532,455,,,
45045,-51.449811,455,0.9198943376541138,6.669211149215698,2.1511272147297857
45500,-53.874005,455,,,
45955,-75.820959,455,,,
46410,-69.228839,455,,,
46865,-52.352585,455,0.9361331462860107,6.682019203901291,1.6408822506666183
47320,-51.329415,455,,,
47775,-69.241715,455,,,
48230,-50.423735,455,,,
48685,-70.850763,455,,,
49140,-56.987777,455,0.91889488697052,6.697081589698792,2.262826369702816
49595,-68.855204,455,,,
50050,-52.589533,455,,,
50505,-52.659421,455,,,
50960,-72.563026,455,0.9217875003814697,6.713906681537628,1.957583475112915
51415,-49.751116,455,,,
51870,-62.339439,455,,,
52325,-47.19591,455,,,
52780,-56.682312,455,,,
