date,tic,close,high,low
2024-01-02,AAPL,190.6195823553354,191.8073916806583,189.1491933914861
2024-01-02,AMZN,152.34737360981288,153.71671160043138,150.16008141435782
2024-01-02,GOOGL,138.35301608556372,139.35173107332395,136.88140656587242
2024-01-02,MSFT,370.56516920393017,372.50952349042336,366.59699014675886
2024-01-02,NVDA,49.47042694427245,50.13618292764488,48.68692183260807
2024-01-03,AAPL,183.62162935349403,184.53868593329423,182.04854733637166
2024-01-03,AMZN,150.54069670431,151.90029220847651,148.43188890218417
2024-01-03,GOOGL,136.78115634413,137.77538935729302,135.3935755639635
2024-01-03,MSFT,363.80667816074373,365.6023772218091,360.2984403561976
2024-01-03,NVDA,48.05403251494427,48.63344034026213,47.20659737206365
2024-01-04,AAPL,182.28788042641492,183.57514637813182,181.1239454093847
2024-01-04,AMZN,148.6715990197804,149.82320643320432,146.53657580168309
2024-01-04,GOOGL,137.6066843959286,138.8375909750675,136.12418974418213
2024-01-04,MSFT,364.5451663573672,366.3683250225701,361.35058631213246
2024-01-04,NVDA,47.57190459777999,48.212808455275,46.78194100040915
2024-01-05,AAPL,179.7075881498724,180.74770861084193,178.34991731831153
2024-01-05,AMZN,144.63813155107468,146.07830429200322,142.839536392551
2024-01-05,GOOGL,135.43185923902385,136.58138056719628,134.20314798213295
2024-01-05,MSFT,361.65978563457816,363.5799184948581,358.3611942355163
2024-01-05,NVDA,47.836470002640496,48.52812678409342,46.9914545009111
2024-01-08,AAPL,178.775989008967,179.9782279372819,177.47040936301403
2024-01-08,AMZN,145.12180069038848,146.62462281584402,143.37396055203044
2024-01-08,GOOGL,134.34217500408616,135.3044744239238,132.9488603160452
2024-01-08,MSFT,360.6499386201748,363.40767025608534,357.2861156625935
2024-01-08,NVDA,48.77134115180338,49.408857543078014,48.04959738701621
2024-01-09,AAPL,183.7882009461878,184.9294105259995,182.57269706279098
2024-01-09,AMZN,149.2747597853667,150.80572948658224,147.374767556093
2024-01-09,GOOGL,137.5542358023937,138.70101193984587,136.14072578291012
2024-01-09,MSFT,368.3954027220444,371.04943158691736,364.4560138970243
2024-01-09,NVDA,52.251028747513246,52.993701984792125,51.481711783948974
2024-01-10,AAPL,182.74012256912388,183.71381632838313,181.33129790635158
2024-01-10,AMZN,151.8757671743779,153.46507859170345,150.20984443979944
2024-01-10,GOOGL,139.62463977295644,140.97654374696967,138.07648818369609
2024-01-10,MSFT,368.9901224758284,371.36449946675737,365.70121072103933
2024-01-10,NVDA,53.2441298277605,54.03761804967857,52.294370494065085
2024-01-11,AAPL,184.5042928116986,185.67902576847436,183.0859033918043
2024-01-11,AMZN,153.6814316601605,154.77443635107906,151.6750890120999
2024-01-11,GOOGL,141.04446285164468,142.2739390957487,139.69109404699637
2024-01-11,MSFT,376.1026925798452,378.03081895008404,372.6319754435458
2024-01-11,NVDA,54.12067017050307,54.7942391592007,53.11542964911964
2024-01-12,AAPL,183.28585199288918,184.29935715733865,181.86448452289972
2024-01-12,AMZN,155.35924269141836,156.67670025864484,153.40254891943468
2024-01-12,GOOGL,140.91659572212836,142.11018432179168,139.40408632299696
2024-01-12,MSFT,377.8187417637152,379.319007634781,374.3216044528544
2024-01-12,NVDA,54.985464887841374,55.7011811200343,53.943982733643175
2024-01-16,AAPL,183.27126904374347,184.23407259297224,181.77788468726257
2024-01-16,AMZN,154.5744075379617,156.1896556716166,152.53070165254718
2024-01-16,GOOGL,141.49645259485325,142.76125958087198,139.77790470512304
2024-01-16,MSFT,381.3493925585618,383.70869588695723,377.88267412592904
2024-01-16,NVDA,54.670336849016614,55.39561782256032,53.67241808663198
2024-01-17,AAPL,181.97258441131873,182.98177789991462,180.6114791096291
2024-01-17,AMZN,153.88017712785066,155.14844090728405,151.92462070147877
2024-01-17,GOOGL,141.31762923974364,142.52489095279637,139.76595182971332
2024-01-17,MSFT,383.2462434076335,385.24900305169604,379.50513481002116
2024-01-17,NVDA,56.37362608632761,57.09948808002315,55.35220706156367
2024-01-18,AAPL,180.6299195800463,181.75436053621806,179.1621063966131
2024-01-18,AMZN,151.75641078167726,152.9242426009255,149.7003310086356
2024-01-18,GOOGL,140.23859212468406,141.20128335158367,138.88679543097732
2024-01-18,MSFT,383.73930187108965,384.97620875519874,379.9978175115409
2024-01-18,NVDA,56.4082753879654,57.215841057110715,55.34146429442641
2024-01-19,AAPL,187.0022895860857,187.8940974515732,185.41557156719466
2024-01-19,AMZN,153.90648736860794,154.94663854606057,151.8306433548757
2024-01-19,GOOGL,142.39868606006308,143.30996820172024,140.90393924370503
2024-01-19,MSFT,388.22320933218,390.0972640786525,384.1127983233867
2024-01-19,NVDA,57.26940831541383,57.86607843612403,56.24429330162358
2024-01-22,AAPL,189.71965920893925,190.78925405029653,188.19115609519534
2024-01-22,AMZN,156.1990581419345,157.55728442906667,154.3401112498468
2024-01-22,GOOGL,145.01992595829014,145.9202705379758,143.57007383617193
2024-01-22,MSFT,393.2246976595879,394.63093188880566,389.54127243663135
2024-01-22,NVDA,59.719534786257455,60.51380825529641,58.73215509732156
