date,tic,close,high,low
2024-01-02,AAPL,190.6019489250844,191.66202157684017,188.97178190254567
2024-01-02,AMZN,152.49669313341766,154.044945938185,150.64603229023984
2024-01-02,GOOGL,138.2129651102702,139.31728706529728,136.87362564884242
2024-01-02,MSFT,370.14294277055507,371.9558851669114,367.0710187273509
2024-01-02,NVDA,49.39130758251712,50.06053248981241,48.51359204107885
2024-01-03,AAPL,183.69357766413762,184.59831464252207,182.19602949613332
2024-01-03,AMZN,150.31789308805966,151.5959505546524,148.47200918397283
2024-01-03,GOOGL,136.72047219930164,137.69129973672187,135.41970900641073
2024-01-03,MSFT,364.2381049617893,365.98183146053145,360.76270117129224
2024-01-03,NVDA,47.96282693878479,48.561741342582266,47.09563920270366
2024-01-04,AAPL,182.1855549370335,183.44985884718216,180.69664129316513
2024-01-04,AMZN,149.04948721722056,150.35780450803514,147.17082333076945
2024-01-04,GOOGL,138.1341796694886,139.23452935251998,136.57050145646028
2024-01-04,MSFT,364.09381531258896,366.2212746540389,360.7877375931181
2024-01-04,NVDA,47.335772998828915,48.00464986760335,46.58877632264474
2024-01-05,AAPL,179.74025568567987,180.68519494330093,178.49259989483573
2024-01-05,AMZN,144.78215560281103,146.06842800086028,142.99001083824777
2024-01-05,GOOGL,135.23585919094197,136.3125894183532,133.9471168175084
2024-01-05,MSFT,361.54400373984896,364.04678612009286,358.5874923858145
2024-01-05,NVDA,47.931937237869874,48.77973049794288,47.215747263879926
2024-01-08,AAPL,178.83666248165682,179.7006998873526,177.62135205334388
2024-01-08,AMZN,145.8801025503464,147.2593939004343,144.22101925266333
2024-01-08,GOOGL,134.77913250470965,135.83937279426107,133.4786916919075
2024-01-08,MSFT,361.1986835878439,363.7486785857553,357.847439359602
2024-01-08,NVDA,49.120580711349405,49.77733640805421,48.35120661972961
2024-01-09,AAPL,183.45923613305686,184.59750637563076,181.76761000680852
2024-01-09,AMZN,149.24347760527155,150.6761502872135,147.4631735963361
2024-01-09,GOOGL,137.3832354800963,138.53607045723612,135.9995288886716
2024-01-09,MSFT,368.32328329637477,370.6538525104909,364.7443124699382
2024-01-09,NVDA,52.24856642891137,53.13201892332722,51.237002734330595
2024-01-10,AAPL,183.31607922604027,184.60252042723582,181.98581187432157
2024-01-10,AMZN,151.62501983169486,152.99838483239964,149.81801484557388
2024-01-10,GOOGL,139.39180867116127,140.4734459346777,137.843829266678
2024-01-10,MSFT,369.204918650642,371.605897063536,365.4160231355079
2024-01-10,NVDA,52.98152946241352,53.68162065928321,52.02503837535273
2024-01-11,AAPL,183.86012897873675,184.86905077567246,182.43869160263597
2024-01-11,AMZN,153.63545195679285,154.96770518000235,151.88477027046636
2024-01-11,GOOGL,140.88392752762957,141.92645684849873,139.24604384678472
2024-01-11,MSFT,375.89406716939754,377.98902731395356,372.07978965261213
2024-01-11,NVDA,54.447405971363175,55.22620447377167,53.675429128004176
2024-01-12,AAPL,183.52379922701266,184.5721368548241,182.16760895656697
2024-01-12,AMZN,155.08924401349773,156.26880191598943,153.38671383176614
2024-01-12,GOOGL,140.7360564465938,141.64844250131648,139.25662303766904
2024-01-12,MSFT,377.96667216466733,380.22304354459857,374.6741668286496
2024-01-12,NVDA,54.926105872350824,55.65980862655346,53.99568723134361
2024-01-16,AAPL,183.79764760887898,185.21143723996084,182.38201750528972
2024-01-16,AMZN,154.86522778396767,156.17351149827863,152.9412387927117
2024-01-16,GOOGL,141.31955455471183,142.45936206771788,139.8229696685874
2024-01-16,MSFT,382.1534389525111,384.4338932122745,379.0742243594632
2024-01-16,NVDA,54.756475399930686,55.5694143527084,53.73914471303447
2024-01-17,AAPL,181.9467833908437,182.95509633934165,180.62685385029897
2024-01-17,AMZN,153.3359252440646,154.51459602372051,151.43048791151443
2024-01-17,GOOGL,141.4260398340232,142.68519334447973,139.85981950431403
2024-01-17,MSFT,383.85439996594124,386.64757571432773,379.969254075001
2024-01-17,NVDA,56.55723331748723,57.27722725998335,55.625340417984745
2024-01-18,AAPL,180.73977104006715,181.78702909660925,179.2400607027705
2024-01-18,AMZN,151.9873759183763,153.15227435531554,150.1319616202461
2024-01-18,GOOGL,139.94178216855744,140.90483815386617,138.4456330145028
2024-01-18,MSFT,383.2237518129967,385.5459066363484,379.3803482528466
2024-01-18,NVDA,56.184484480919565,56.87479091525414,55.26932914096097
2024-01-19,AAPL,186.6107172826106,187.7139720673036,185.1349799775543
2024-01-19,AMZN,154.13787206570078,155.43609735827113,152.4272641391141
2024-01-19,GOOGL,142.31464737006465,143.21972531893834,140.8049202124554
2024-01-19,MSFT,387.52078168197664,389.34404845179404,383.6892790497517
2024-01-19,NVDA,57.17105568005005,57.84317581489374,56.09237098275863
2024-01-22,AAPL,188.38945426202895,189.453817955659,186.69595851553666
2024-01-22,AMZN,155.74372242355423,157.0048803626053,153.98819569663834
2024-01-22,GOOGL,144.8584227319928,145.90501287263567,143.35698973475806
2024-01-22,MSFT,391.5625868805397,392.8564048516685,387.40907083984524
2024-01-22,NVDA,59.42511452585999,60.110458590668394,58.438178693589485
2024-01-23,AAPL,191.81314429167847,192.97841386277398,190.23171518301623
2024-01-23,AMZN,154.87579918936197,156.08460322458748,152.9416167273044
2024-01-23,GOOGL,144.679905393709,145.5811744882064,143.2220091535965
2024-01-23,MSFT,389.5909450834225,391.9300397161824,386.0192105092732
