timesteps,episode_reward,episode_length,explained_variance,entropy_loss,value_loss
139,-2.834162,139,,,
278,-2.579873,139,,,
417,-3.03455,139,,,
556,-4.571064,139,,,
695,-1.903617,139,,,
834,-2.298983,139,,,
973,-4.078649,139,,,
1112,-2.53041,139,,,
1251,-2.992225,139,,,
1390,-3.335408,139,,,
1529,-2.754134,139,,,
1668,-2.940746,139,,,
1807,-4.023663,139,,,
1946,-3.044411,139,,,
2085,-3.67255,139,,,
2224,-2.112968,139,,,
2363,-2.610557,139,,,
2502,-2.132173,139,,,
2641,-3.195581,139,,,
2780,-2.599125,139,,,
2919,-2.103894,139,,,
3058,-2.317643,139,,,
3197,-2.270867,139,,,
3336,-1.838968,139,,,
3475,-3.167005,139,,,
3614,-2.994407,139,,,
3753,-1.395386,139,,,
3892,-2.483263,139,,,
4031,-4.014497,139,0.01301431655883789,3.5144431233406066,0.30200285762548446
