timesteps,episode_reward,episode_length,explained_variance,entropy_loss,value_loss
455,-9.003508,455,,,
910,-40.606975,455,,,
1365,-33.976341,455,,,
1820,-37.535772,455,,,
2275,-47.790054,455,,,
2730,-32.194873,455,,,
3185,-23.266363,455,,,
3640,-35.976734,455,,,
4095,-23.348781,455,0.0019687414169311523,6.426804810762405,10.378824865818023
4550,-26.558299,455,,,
5005,-57.120096,455,,,
5460,-52.300261,455,,,
5915,-24.691018,455,0.14268970489501953,6.462313067913056,12.554551684856415
6370,-50.474141,455,,,
6825,-35.641602,455,,,
7280,-40.562486,455,,,
7735,-25.571623,455,,,
8190,-42.244927,455,0.5762490034103394,6.477450281381607,7.616795456409454
8645,-35.064176,455,,,
9100,-44.934529,455,,,
9555,-35.879714,455,,,
10010,-33.065592,455,0.6727021932601929,6.495701086521149,7.499722939729691
10465,-28.761811,455,,,
10920,-11.023197,455,,,
11375,-9.910871,455,,,
11830,-50.001557,455,,,
12285,-41.719359,455,0.22614240646362305,6.490784299373627,7.382432299852371
12740,-56.579352,455,,,
13195,-36.200202,455,,,
13650,-37.782667,455,,,
14105,-27.694243,455,0.7532697916030884,6.487660926580429,6.136403807997704
14560,-40.095564,455,,,
15015,-45.744245,455,,,
15470,-35.832941,455,,,
15925,-42.161236,455,,,
16380,-52.028047,455,0.826548159122467,6.495269525051117,6.7827249526977536
16835,-46.988598,455,,,
17290,-10.766308,455,,,
17745,-25.374227,455,,,
18200,-46.872874,455,0.7889679074287415,6.512433618307114,5.808556371927262
18655,-46.856018,455,,,
19110,-53.196056,455,,,
19565,-31.018598,455,,,
20020,-45.592893,455,,,
20475,-48.111571,455,0.7857568264007568,6.526112842559814,5.71719713807106
20930,-22.322204,455,,,
21385,-44.073379,455,,,
21840,-8.502879,455,,,
22295,-51.441118,455,0.31457656621932983,6.530720919370651,7.031846755743027
22750,-45.541628,455,,,
23205,10.686424,455,,,
23660,-38.717547,455,,,
24115,-30.466775,455,,,
24570,-50.254854,455,0.8921788930892944,6.536148756742477,4.90604632794857
25025,-52.893643,455,,,
25480,-43.526578,455,,,
25935,-51.135531,455,,,
26390,5.236671,455,0.8831924200057983,6.538322788476944,4.7903664976358415
26845,-42.58654,455,,,
27300,-37.673654,455,,,
