date,tic,close,high,low
2024-01-02,AAPL,190.69985190848573,191.86417789859004,189.05836754578453
2024-01-02,AMZN,152.7899346529666,153.97196728450373,150.65654033403612
2024-01-02,GOOGL,139.1927607430808,140.4352996127865,137.90678951233917
2024-01-02,MSFT,369.06596195341046,370.578767546635,365.6970932640288
2024-01-02,NVDA,49.54774894230548,50.198521023080424,48.694334877221266
2024-01-03,AAPL,183.3983882752745,184.10923508041574,181.98775723752698
2024-01-03,AMZN,150.1918176260807,151.41460695854096,148.02539322900975
2024-01-03,GOOGL,136.57559431358547,137.47479833813154,135.21355989961728
2024-01-03,MSFT,364.89886277649885,367.2728389398894,361.39755786825384
2024-01-03,NVDA,48.02055837185909,48.625025146341784,47.18338508416533
2024-01-04,AAPL,181.91144902565006,182.9219515669176,180.55155999368264
2024-01-04,AMZN,148.78365045427964,150.00185688945956,146.7534896717102
2024-01-04,GOOGL,137.29234248468796,138.27858913706788,135.82305428404484
2024-01-04,MSFT,364.4100860686899,366.96915591200843,361.256003924298
2024-01-04,NVDA,47.26314194174774,47.92504841244187,46.395246098208766
2024-01-05,AAPL,180.06789595291852,180.98965740846802,178.62443052178216
2024-01-05,AMZN,144.55076408305055,145.71342768042112,143.0384846194384
2024-01-05,GOOGL,135.05635363794408,136.11003240326355,133.65743512376102
2024-01-05,MSFT,361.68104028191976,363.78875322478007,358.40357575889635
2024-01-05,NVDA,48.11904490838825,48.85873268983383,47.35293315047714
2024-01-08,AAPL,179.41088212155384,180.48027569876712,178.20247015967055
2024-01-08,AMZN,145.8073672089757,147.05529603532398,144.17350619008437
2024-01-08,GOOGL,134.11813515145144,135.2573691841082,132.78713152220917
2024-01-08,MSFT,361.60811902040354,363.68544761360914,358.2680125934282
2024-01-08,NVDA,49.06359956617944,49.69181728308835,48.23475797216014
2024-01-09,AAPL,183.55184497739174,184.4485318421461,182.2512989261373
2024-01-09,AMZN,149.28199378951373,150.7891735146857,147.26522242134695
2024-01-09,GOOGL,137.36028450864774,138.48161861832983,135.8133330384821
2024-01-09,MSFT,368.4186246513305,370.9045235027865,364.7066631998485
2024-01-09,NVDA,52.20980356486054,52.881318116026065,51.30077589843914
2024-01-10,AAPL,183.3407830353624,184.25569389049394,181.88573579031438
2024-01-10,AMZN,151.62025606525356,152.88073854547895,149.85206870923173
2024-01-10,GOOGL,139.39650526420178,140.62913105515335,137.90389259305374
2024-01-10,MSFT,368.6333446232687,370.8595739617495,365.2234916346239
2024-01-10,NVDA,53.22293968088728,54.047416705639414,52.40116865738993
2024-01-11,AAPL,184.15215459835414,185.32372349114362,182.77095987440654
2024-01-11,AMZN,154.32516583321595,155.67280078919202,152.35826048461993
2024-01-11,GOOGL,141.08713105274956,142.17004935183962,139.47102850126996
2024-01-11,MSFT,375.96022214829514,378.43542794510984,372.4858001343445
2024-01-11,NVDA,54.579796075057914,55.450738777686425,53.69897337561229
2024-01-12,AAPL,184.14525781182283,185.1589492031996,182.6081141688744
2024-01-12,AMZN,155.4144799941672,156.82654090125877,153.57528256618141
2024-01-12,GOOGL,140.93230938791788,142.1455699973966,139.44794847068394
2024-01-12,MSFT,377.7340494727474,380.1601438995573,373.8708189852291
2024-01-12,NVDA,54.709434701729045,55.42898641057121,53.708976146750366
2024-01-16,AAPL,184.0403243664887,185.09174416163702,182.70227837332445
2024-01-16,AMZN,155.10548902789517,156.40685327435435,153.24837964100664
2024-01-16,GOOGL,141.3383062526306,142.278218740412,140.04199027190234
2024-01-16,MSFT,381.7699951326622,383.7977167919811,377.51523844836424
2024-01-16,NVDA,55.03013831185519,55.72749701462985,54.20892157132302
2024-01-17,AAPL,181.01236220468002,182.14263644473047,179.5962610729971
2024-01-17,AMZN,153.97102879592805,155.22207203834702,152.04949472876189
2024-01-17,GOOGL,141.35078042162536,142.48190911283882,139.95018974039968
2024-01-17,MSFT,383.4398805288176,385.66342381374926,380.04822852466646
2024-01-17,NVDA,56.732313003853896,57.472308987008155,55.71367050458775
