date,tic,close,high,low
2024-01-02,AAPL,190.67325425050095,191.70656110406088,189.29586030610972
2024-01-02,AMZN,152.45534227553438,153.71304403624293,150.48432553706402
2024-01-02,GOOGL,138.7151019129077,139.79009910675157,137.3757912371398
2024-01-02,MSFT,370.91101495465864,372.3234963070745,367.1111328151918
2024-01-02,NVDA,49.668060344778056,50.417580419024596,48.866729485947594
2024-01-03,AAPL,183.56753682797367,184.58028001544872,182.060052837689
2024-01-03,AMZN,150.12928033639196,151.47930791342208,148.23942248627878
2024-01-03,GOOGL,137.2160920342834,138.31326684245175,135.80859218887068
2024-01-03,MSFT,364.45269078924946,366.6170909078077,360.48794753542126
2024-01-03,NVDA,48.11365833231474,48.811577006449085,47.34075535658859
2024-01-04,AAPL,182.34717122255444,183.70111169834829,180.97464520415386
2024-01-04,AMZN,148.61637860031462,149.94038227552954,146.6491170946695
2024-01-04,GOOGL,137.37442429811662,138.3663208684788,135.76637734535436
2024-01-04,MSFT,364.2038903633558,366.28727390958613,360.7579454966754
2024-01-04,NVDA,47.59145628285196,48.21537090871051,46.84047010497627
2024-01-05,AAPL,179.77766199760381,180.6961161061483,178.32497174901363
2024-01-05,AMZN,144.51364217238404,145.82331841650836,142.82188011977502
2024-01-05,GOOGL,135.32449595006466,136.35995659163316,134.16105258613985
2024-01-05,MSFT,361.347505815944,363.6276035601525,358.19152264360383
2024-01-05,NVDA,47.880892295978406,48.492379669397266,47.082649871538905
2024-01-08,AAPL,179.21656042919034,180.23523060877486,177.8295380359084
2024-01-08,AMZN,145.4789587454862,146.84360092518574,143.72559437006595
2024-01-08,GOOGL,134.72073892559493,135.80099631550888,133.1734979448267
2024-01-08,MSFT,361.1621736957902,363.3725602101609,357.9414631623413
2024-01-08,NVDA,49.06386247518515,49.77384488682457,48.17982944399876
2024-01-09,AAPL,183.69347045378953,184.69519300488605,182.5043888875617
2024-01-09,AMZN,149.26379324836745,150.50360005805106,147.16215193336606
2024-01-09,GOOGL,137.26474842413685,138.41896180013362,135.8381608509081
2024-01-09,MSFT,367.60322822866243,370.0399349511192,364.140260653167
2024-01-09,NVDA,52.14144935175328,52.91814400063873,51.32918510134212
2024-01-10,AAPL,183.0348442518935,184.22232438312872,181.49045240600307
2024-01-10,AMZN,152.0362555786542,153.39101647202872,150.46309887041707
