date,tic,close,high,low
2024-01-02,AAPL,190.49626181481554,191.6917958294581,188.88307662381962
2024-01-02,AMZN,152.17246111109245,153.57436712066237,149.98178456083187
2024-01-02,GOOGL,138.32630984183655,139.29475468715665,136.8622646248819
2024-01-02,MSFT,369.61030073894995,371.83493968790424,366.20916749616515
2024-01-02,NVDA,49.31482238988921,50.06770661976719,48.515342910565515
2024-01-03,AAPL,183.91086681398275,185.1859598942532,182.38999603466877
2024-01-03,AMZN,150.54564749860657,151.8237390935301,148.47444889476023
2024-01-03,GOOGL,136.59276121654136,137.71966751917384,135.15269783424603
2024-01-03,MSFT,364.2790445376022,366.01723486854945,360.79230690681345
2024-01-03,NVDA,48.22042021401072,48.820769219081775,47.3918714466113
2024-01-04,AAPL,182.31111894358315,183.43707147947816,180.77937535661565
2024-01-04,AMZN,149.2236439247664,150.392673423797,147.2383821867677
2024-01-04,GOOGL,137.46083959794566,138.6669431823458,135.88998648315734
2024-01-04,MSFT,364.3201192161734,366.6404286988961,360.80636563450116
2024-01-04,NVDA,47.507413472121364,48.28553733830143,46.70774065428431
2024-01-05,AAPL,179.93557474289696,180.92173812647678,178.4077668855713
2024-01-05,AMZN,144.59027289465826,146.0030456845583,142.8375703968863
2024-01-05,GOOGL,134.79795331143978,135.88900162791694,133.5085712858721
2024-01-05,MSFT,360.541356625831,363.3719684753799,357.2146495231896
2024-01-05,NVDA,47.98070323472221,48.645360546005286,47.17407039952715
2024-01-08,AAPL,179.09210613066872,180.06467999450675,177.8739496270386
2024-01-08,AMZN,145.5787036399486,146.99138112275614,143.89544606115825
2024-01-08,GOOGL,134.4267181934032,135.35848679307497,133.24889505828278
2024-01-08,MSFT,360.85375326491976,362.8702237613414,357.70748114041515
2024-01-08,NVDA,49.20313413914102,49.88637348948352,48.366653502220444
2024-01-09,AAPL,183.28625619790753,184.3014241537194,181.81754881540792
2024-01-09,AMZN,148.7577595504134,150.18371248601466,146.9641685642417
2024-01-09,GOOGL,137.699447041691,138.94004752142135,136.29710904225513
2024-01-09,MSFT,369.0649391398193,371.2562903733822,365.8024620402845
2024-01-09,NVDA,52.44274139178897,53.160650991060514,51.53145225945288
2024-01-10,AAPL,183.10714435815163,184.1706735389838,181.52720663597086
2024-01-10,AMZN,152.22384692685029,153.72252979175406,150.52517152242376
2024-01-10,GOOGL,139.3104343676297,140.22463850036587,138.01900000591388
2024-01-10,MSFT,368.8565779637051,371.6310243915005,365.28051583941186
2024-01-10,NVDA,53.15716232852224,53.971514374535204,52.142316227060114
2024-01-11,AAPL,184.14884061454518,185.11133712370912,182.56326234764705
2024-01-11,AMZN,153.9838091434473,155.65621496851878,151.78963465508892
2024-01-11,GOOGL,140.692685556917,141.94061369488077,139.14429766264928
2024-01-11,MSFT,376.18599056071696,378.1346344653833,372.2235207405812
2024-01-11,NVDA,54.71314337149065,55.302812821526906,53.93958703490014
2024-01-12,AAPL,183.05124087655585,184.0397506760015,181.74663706607558
2024-01-12,AMZN,155.79163274984157,157.21174476244835,153.9073647793571
2024-01-12,GOOGL,140.6647573668844,141.9643028971054,139.1253545576755
2024-01-12,MSFT,377.3028069417868,379.47888753854977,373.8858957821335
2024-01-12,NVDA,54.82076792058405,55.641065830578135,53.79094673327128
2024-01-16,AAPL,183.62996429187436,184.7277239498902,182.14961521009343
2024-01-16,AMZN,154.76318817933532,156.07369089277034,152.85694203510712
2024-01-16,GOOGL,141.3738375597881,142.65620486956843,139.98926477826782
2024-01-16,MSFT,381.3640198432427,383.68377068587614,377.88691672772217
2024-01-16,NVDA,54.81816755535822,55.58552706761049,53.912638763327145
2024-01-17,AAPL,181.48280874789694,182.5129324512016,180.25182011708347
2024-01-17,AMZN,153.72228218702801,154.9546284541078,151.94567973573334
2024-01-17,GOOGL,141.33133419761654,142.39749298812856,139.956267181507
2024-01-17,MSFT,383.3952020603662,385.3794072231595,379.93385775446484
2024-01-17,NVDA,56.59703299940051,57.30733230532956,55.53777431400368
2024-01-18,AAPL,180.7952620157554,181.7362861678116,179.43885701805357
2024-01-18,AMZN,152.17432185981065,153.46653070650368,150.24835326316932
2024-01-18,GOOGL,140.13895618508658,141.30616158921796,138.7303927905134
2024-01-18,MSFT,382.9211166419695,384.9385191418827,379.00622829260743
2024-01-18,NVDA,56.14749838275351,56.7901692945683,55.16127694107241
2024-01-19,AAPL,186.49120668518975,187.0671799793048,184.66751356866797
2024-01-19,AMZN,153.95880281732192,155.2484171655859,152.0540494359041
2024-01-19,GOOGL,142.39532925945392,143.40153023310572,140.63220292619437
2024-01-19,MSFT,387.355618377693,389.1461078251192,383.8531855189482
2024-01-19,NVDA,57.36520580734523,57.914245681261654,56.287566232680334
2024-01-22,AAPL,190.1140172982229,190.9981375156441,188.67245782193118
2024-01-22,AMZN,155.7711103420334,156.8652543720767,153.7951443830214
2024-01-22,GOOGL,145.15999919825475,146.42185483646503,143.69931576992863
2024-01-22,MSFT,391.70449542151584,393.60016481036166,388.25813793418536
2024-01-22,NVDA,59.614393289529396,60.29727257839164,58.51963384139902
2024-01-23,AAPL,191.27370821186977,192.0107700245029,189.79444282515732
2024-01-23,AMZN,154.9469466887111,156.309708643114,153.15039982392605
2024-01-23,GOOGL,144.66256903231383,145.60760172223937,143.20499406908033
2024-01-23,MSFT,390.64615401344395,392.6050642961244,386.87446587330714
2024-01-23,NVDA,59.897192349264124,60.598448524044684,58.91629696705244
2024-01-24,AAPL,193.65867414801073,194.76850632767528,191.9941105658176
2024-01-24,AMZN,156.6646996921916,157.9736552986553,154.85077610026147
2024-01-24,GOOGL,145.9991043129028,146.91101044446535,144.4797480848846
2024-01-24,MSFT,392.3661545359249,394.1028148914648,388.35874843957413
2024-01-24,NVDA,59.91929694599385,60.55967551771901,58.89514623630899
2024-01-25,AAPL,192.95018979490675,193.8296964314295,191.1758345513468
2024-01-25,AMZN,157.5047112191386,158.66681571746375,155.35147670363725
2024-01-25,GOOGL,147.91651917275573,149.24758319229196,146.3824726070739
2024-01-25,MSFT,396.08985304764434,397.68722411667056,391.85854315675914
2024-01-25,NVDA,61.95188007880471,62.66885391067414,60.86201442114024
2024-01-26,AAPL,192.1716330390852,193.1654787350737,190.4523965900223
2024-01-26,AMZN,158.56412736340846,159.9128832885737,156.71565088447477
2024-01-26,GOOGL,151.33388785379972,152.3461710735249,149.65206205360565
2024-01-26,MSFT,398.8285470505107,400.144519301665,394.7697337590291
2024-01-26,NVDA,62.28434438868697,63.06546324448796,61.2212066028185
2024-01-29,AAPL,190.66397255215716,191.62997424128594,189.3216709179632
2024-01-29,AMZN,159.55920857484728,160.62449533463422,157.6979049909039
2024-01-29,GOOGL,151.34254385014762,152.18509700561106,149.70572544570237
2024-01-29,MSFT,397.04634231680967,398.8003098770096,393.5316387758385
2024-01-29,NVDA,61.276899960826874,62.06360239048877,60.2355493975194
2024-01-30,AAPL,189.8918799030088,190.77102825989866,188.4078402615544
2024-01-30,AMZN,161.48214490448686,162.56442806169483,159.78473213348
2024-01-30,GOOGL,152.2833190791151,153.39882064871682,150.93398116466832
2024-01-30,MSFT,403.2643882819284,404.7920957389,399.2790759768172
2024-01-30,NVDA,63.00878679613445,63.66662055682579,62.00696111104963
2024-01-31,AAPL,186.17578333555747,186.8982829982793,184.66732060206706
2024-01-31,AMZN,159.3400357374293,160.48918390146832,157.65313493531917
2024-01-31,GOOGL,151.08190687296766,152.15413604898535,149.59091865889465
2024-01-31,MSFT,401.45219272097677,403.4917551310194,397.3934549107625
