timesteps,episode_reward,episode_length,explained_variance,entropy_loss,value_loss
455,82.093047,455,,,
910,37.561319,455,,,
1365,17.310151,455,,,
1820,36.060925,455,,,
2275,83.918223,455,,,
2730,82.633216,455,,,
3185,78.826382,455,,,
3640,80.570921,455,,,
4095,82.683501,455,-0.06374597549438477,6.390175575017929,9.409604012966156
4550,83.518205,455,,,
5005,84.162628,455,,,
5460,31.467487,455,,,
5915,82.190249,455,0.2807738184928894,6.394277989864349,7.788799202442169
6370,40.954711,455,,,
6825,79.307721,455,,,
7280,42.161142,455,,,
7735,84.081624,455,,,
8190,82.682054,455,0.4876856207847595,6.40874149799347,9.694769328832626
8645,51.107903,455,,,
9100,35.971837,455,,,
9555,40.4679,455,,,
10010,44.275152,455,0.6600812673568726,6.407566702365875,7.7836490869522095
10465,83.190785,455,,,
10920,82.349224,455,,,
11375,85.210048,455,,,
11830,40.821116,455,,,
12285,82.196575,455,0.5588295459747314,6.407909774780274,7.36810148358345
12740,84.081875,455,,,
13195,76.941929,455,,,
13650,84.417081,455,,,
14105,77.226626,455,0.782663881778717,6.411387723684311,6.065955775976181
14560,43.092516,455,,,
15015,42.313443,455,,,
15470,81.174752,455,,,
15925,85.771175,455,,,
16380,40.528504,455,0.8103916645050049,6.413367575407028,6.442599418759346
16835,39.018795,455,,,
17290,85.148082,455,,,
17745,85.334686,455,,,
18200,40.092714,455,0.822178840637207,6.411553418636322,5.705723094940185
18655,85.007006,455,,,
19110,34.559035,455,,,
19565,78.46934,455,,,
20020,41.723475,455,,,
20475,43.152875,455,0.8695682287216187,6.408132380247116,5.608417972922325
20930,83.732088,455,,,
21385,36.89712,455,,,
21840,83.93672,455,,,
22295,47.472601,455,0.7311476469039917,6.413166904449463,4.684737572073937
22750,81.924003,455,,,
23205,88.244144,455,,,
23660,35.154291,455,,,
24115,85.201651,455,,,
24570,32.146317,455,0.89351886510849,6.4228090941905975,4.732462772727013
25025,37.369328,455,,,
25480,35.664693,455,,,
25935,40.467025,455,,,
26390,80.714951,455,0.8831841349601746,6.428340989351272,4.4956491708755495
26845,38.125976,455,,,
27300,26.626458,455,,,
27755,40.731846,455,,,
28210,47.812722,455,,,
28665,39.862956,455,0.8747048377990723,6.427865397930145,4.808773586153984
29120,83.756609,455,,,
29575,30.059359,455,,,
30030,85.149871,455,,,
30485,37.343036,455,0.7997446060180664,6.4290636599063875,4.4926479935646055
30940,85.681514,455,,,
31395,37.00299,455,,,
31850,43.749181,455,,,
32305,86.106478,455,,,
32760,86.188467,455,0.9146137237548828,6.4223368704319,4.053104305267334
33215,42.105263,455,,,
33670,85.963925,455,,,
34125,41.852801,455,,,
34580,39.962561,455,0.9252205491065979,6.423214685916901,3.629941147565842
35035,84.66329,455,,,
35490,84.320632,455,,,
35945,83.518129,455,,,
36400,37.956456,455,,,
36855,88.562437,455,0.9138916730880737,6.430233234167099,4.169092547893524
37310,27.209153,455,,,
37765,86.215213,455,,,
38220,86.487543,455,,,
38675,45.176877,455,0.951718270778656,6.435979956388474,3.182888540625572
39130,84.679153,455,,,
39585,87.957892,455,,,
40040,85.883874,455,,,
40495,33.451312,455,,,
40950,81.16245,455,0.9461669325828552,6.434801918268204,3.5259076029062273
41405,88.202567,455,,,
41860,85.615046,455,,,
42315,28.098114,455,,,
42770,85.458827,455,0.9597503542900085,6.442278450727462,2.7688559710979463
43225,85.051941,455,,,
43680,88.407087,455,,,
44135,34.921608,455,,,
44590,88.704446,455,,,
45045,87.030308,455,0.9678751826286316,6.4570321381092075,2.6818619325757025
45500,89.8084,455,,,
45955,36.012469,455,,,
46410,44.273359,455,,,
46865,83.614176,455,0.9724310040473938,6.468338388204574,2.381743538379669
47320,89.061334,455,,,
47775,54.382393,455,,,
48230,78.585148,455,,,
48685,43.963658,455,,,
49140,87.638984,455,0.9610940217971802,6.472999256849289,2.9818503111600876
49595,29.514492,455,,,
50050,85.75698,455,,,
50505,89.391036,455,,,
50960,22.749866,455,0.9451797604560852,6.478927487134934,2.9808174639940264
51415,88.345824,455,,,
51870,35.867945,455,,,
52325,91.583068,455,,,
52780,89.657333,455,,,
53235,87.465216,455,0.9656308889389038,6.476550114154816,2.351449394226074
53690,49.441535,455,,,
54145,88.096679,455,,,
54600,42.191435,455,,,
55055,46.893453,455,0.9773333668708801,6.474048244953155,1.848793275654316
55510,33.152652,455,,,
55965,85.780571,455,,,
56420,87.674632,455,,,
56875,29.904278,455,,,
57330,43.068072,455,0.9314989447593689,6.48484759926796,3.0225862681865694
57785,87.780393,455,,,
58240,26.927544,455,,,
58695,41.504596,455,,,
59150,41.789298,455,0.9686434864997864,6.491106957197189,2.061392952501774
59605,87.144726,455,,,
60060,87.484676,455,,,
60515,86.263787,455,,,
60970,88.659585,455,,,
61425,42.596692,455,0.9685122966766357,6.500717538595199,2.1247644871473312
61880,49.908101,455,,,
62335,88.157583,455,,,
62790,89.185678,455,,,
63245,90.828557,455,0.9799826145172119,6.511239975690842,1.5714472331106664
63700,47.031419,455,,,
64155,87.945153,455,,,
64610,80.763628,455,,,
65065,86.966035,455,,,
65520,40.98605,455,0.9810970425605774,6.503180009126663,1.5891209065914154
65975,40.406979,455,,,
66430,87.25836,455,,,
66885,37.664447,455,,,
67340,88.755721,455,0.9709678292274475,6.491180741786957,1.6976325452327727
67795,36.452617,455,,,
68250,88.382127,455,,,
68705,37.851272,455,,,
69160,36.928311,455,,,
69615,41.086415,455,0.9745612740516663,6.499824178218842,1.8976687520742417
70070,90.414134,455,,,
70525,39.447179,455,,,
70980,88.178927,455,,,
71435,88.744481,455,0.958273708820343,6.511350464820862,2.3057211220264433
71890,39.022214,455,,,
72345,88.29764,455,,,
72800,48.768297,455,,,
73255,37.625015,455,,,
73710,35.28788,455,0.9811282753944397,6.515321934223175,1.70683723539114
74165,39.125155,455,,,
74620,88.659422,455,,,
75075,84.813844,455,,,
75530,34.65551,455,0.9593811631202698,6.531608963012696,2.051783320307732
75985,48.975417,455,,,
76440,89.470737,455,,,
76895,86.565906,455,,,
77350,86.446546,455,,,
77805,41.966527,455,0.975369393825531,6.538909542560577,2.0293330550193787
78260,88.22806,455,,,
78715,45.130149,455,,,
79170,51.898244,455,,,
79625,91.351076,455,0.9865555167198181,6.546512109041214,1.2730582445859908
80080,90.906941,455,,,
80535,87.871807,455,,,
80990,90.715168,455,,,
81445,92.770297,455,,,
81900,93.673424,455,0.9824581146240234,6.552835780382156,1.678112803399563
82355,93.006311,455,,,
82810,29.148541,455,,,
83265,45.046297,455,,,
83720,90.920476,455,0.9915193915367126,6.57003607749939,0.8295472361147403
84175,88.617098,455,,,
84630,44.832397,455,,,
85085,41.895906,455,,,
85540,93.121794,455,,,
85995,91.555345,455,0.9821406006813049,6.576892215013504,1.5220535770058632
86450,87.102096,455,,,
86905,45.085457,455,,,
87360,91.182569,455,,,
87815,91.372054,455,0.983618438243866,6.567609572410584,1.418709646165371
88270,58.536926,455,,,
88725,90.389763,455,,,
89180,90.331291,455,,,
89635,44.479804,455,,,
90090,86.750273,455,0.9856972694396973,6.56837408542633,1.4200908161699772
90545,92.457096,455,,,
91000,93.13282,455,,,
91455,38.746481,455,,,
91910,27.833341,455,0.989733874797821,6.585766285657883,0.9941460877656937
92365,91.982045,455,,,
92820,29.90117,455,,,
93275,94.019872,455,,,
93730,88.272968,455,,,
94185,91.906006,455,0.9868662357330322,6.601081299781799,1.2786076374351978
94640,47.251257,455,,,
95095,26.429014,455,,,
95550,92.235557,455,,,
96005,45.053226,455,0.9905050992965698,6.607715308666229,0.8574929028749466
96460,37.476299,455,,,
