date,tic,close,high,low
2018-01-02,AAPL,40.14931761345224,40.964259056662186,39.75579858214478
2018-01-02,AMGN,131.84213226674729,133.64043359777014,130.61337658490513
2018-01-02,CRM,102.83446851270855,103.58926881989474,101.90396861150649
2018-01-02,CSCO,29.58792995742658,29.608563820667175,29.177841625199093
2018-01-02,IBM,102.72513808704753,103.02642127638664,102.72513808704753
2018-01-02,INTC,39.10570692561487,39.17394582031315,39.10570692561487
2018-01-02,MSFT,77.40054519087607,77.40054519087607,76.61475315835254
2018-01-02,NKE,55.865980029325335,55.865980029325335,54.87456062076368
2018-01-02,VZ,32.580749812977956,32.83661134035289,32.580749812977956
2018-01-02,WMT,29.132499655813263,29.132499655813263,28.92999865818879
2018-01-03,AAPL,39.78710014459614,39.78710014459614,39.08090658843888
2018-01-03,AMGN,134.12268810131505,134.31498383974917,134.12268810131505
2018-01-03,CRM,103.91254626582482,104.54957765461617,102.57100344914824
2018-01-03,CSCO,29.863175111587765,30.040383193155602,29.35878818120133
2018-01-03,IBM,101.68011292059519,101.93862205205747,101.68011292059519
2018-01-03,INTC,39.362192493821226,39.4939627576852,39.29770567891194
2018-01-03,MSFT,77.50615587625495,77.6422345514947,76.02604619804389
2018-01-03,NKE,55.23517242746962,55.51528558453179,54.777661733419826
2018-01-03,VZ,32.021322412098456,32.31990303688769,32.021322412098456
2018-01-03,WMT,29.70225087419579,29.912049421081978,29.70225087419579
2018-01-04,AAPL,38.09147103951775,38.376491564282816,37.75576319625137
2018-01-04,AMGN,131.17999730434195,131.17999730434195,129.2615819821212
2018-01-04,CRM,105.03258484770436,105.03258484770436,103.80573465873262
2018-01-04,CSCO,30.048336161419144,30.134337379130056,29.806100651914353
2018-01-04,IBM,101.09660979875608,101.6103959559994,101.09660979875608
2018-01-04,INTC,39.161953965404464,39.283712297820486,38.89131349736943
2018-01-04,MSFT,78.68503626267461,79.89940693474689,78.1750791846976
2018-01-04,NKE,56.546491280860195,56.692208603927185,55.7272265219393
2018-01-04,VZ,32.13597318832347,32.414047200820036,32.13597318832347
2018-01-04,WMT,29.844094690240155,30.161213242484965,29.844094690240155
2018-01-05,AAPL,38.503740005614254,38.66406882755898,37.944599550336825
2018-01-05,AMGN,127.37804693848632,129.01812542013417,125.9094258925663
2018-01-05,CRM,104.11344104922371,104.11344104922371,103.26017111273202
2018-01-05,CSCO,30.008158200718803,30.205976615924467,29.8805791132146
2018-01-05,IBM,102.09067851225903,102.83397086662059,101.94620049040388
2018-01-05,INTC,38.340401510351384,38.590199367653426,38.05449416478472
2018-01-05,MSFT,77.68849703500027,77.8655246921305,76.75593219260492
2018-01-05,NKE,58.22848590945445,58.80302363713532,58.06264254362442
2018-01-05,VZ,31.866007289503575,32.063464967691466,31.79949732877728
2018-01-05,WMT,29.78382380761608,30.026362592134568,29.23324113244724
2018-01-08,AAPL,38.14365193673436,38.177550400602065,38.14365193673436
2018-01-08,AMGN,127.18315959324,128.3866271600917,126.67714739772147
2018-01-08,CRM,100.978349361898,101.40522521842529,100.42694497523212
2018-01-08,CSCO,29.706392019567172,29.828615684585653,29.471453020658874
2018-01-08,IBM,103.49076991336942,103.89210684984944,103.49076991336942
2018-01-08,INTC,38.60990750174583,38.80765156798394,38.345461691962754
2018-01-08,MSFT,77.97409362880526,77.97409362880526,77.20156653950869
2018-01-08,NKE,59.463946794573204,59.97137397479142,58.812091816087865
2018-01-08,VZ,31.88928207200179,32.12252682379014,31.674189476315362
2018-01-08,WMT,30.20214116577485,30.20214116577485,30.004593946670763
2018-01-09,AAPL,38.16069438376,38.64689408391854,38.12984232471628
2018-01-09,AMGN,123.28679746138381,124.84076282044958,122.02621224964692
2018-01-09,CRM,100.16423130621233,100.19884683557747,98.09602208455918
2018-01-09,CSCO,29.80292725478777,30.011749344847846,29.80292725478777
2018-01-09,IBM,106.14283093898503,106.52106073616093,105.09737832132937
2018-01-09,INTC,39.34512714778411,39.69497228166402,39.024422876723065
2018-01-09,MSFT,80.14163119226203,81.00072198559768,79.07374110582286
2018-01-09,NKE,59.48822543743879,59.697958001806114,58.831668547943615
2018-01-09,VZ,31.672197491017478,31.88190676164302,31.631450998235476
2018-01-09,WMT,30.081975023364944,30.081975023364944,29.91885991345484
