timesteps,episode_reward,episode_length,explained_variance,entropy_loss,value_loss
139,-8.65517,139,,,
278,-8.965941,139,,,
417,3.548439,139,,,
556,-17.014283,139,,,
695,2.645746,139,,,
834,-11.226676,139,,,
973,-14.217541,139,,,
1112,-5.453784,139,,,
1251,4.857396,139,,,
1390,-5.995113,139,,,
1529,2.346941,139,,,
1668,-7.613537,139,,,
1807,-3.420596,139,,,
1946,-6.782346,139,,,
2085,-3.880559,139,,,
2224,2.030386,139,,,
2363,-8.785244,139,,,
2502,-1.727902,139,,,
2641,-1.561869,139,,,
2780,-12.279398,139,,,
2919,-11.474459,139,,,
3058,6.878096,139,,,
3197,-12.896976,139,,,
3336,-7.646926,139,,,
3475,-1.756606,139,,,
3614,3.714604,139,,,
3753,-5.663031,139,,,
3892,-18.329772,139,,,
4031,-8.346531,139,-0.0025805234909057617,3.4998546302318574,13.491811764240264
