date,tic,close,high,low
2018-01-02,AAPL,39.70053181180356,39.950525755005444,39.46695787477207
2018-01-02,AMGN,134.461288373368,135.65891372695523,133.1174621946554
2018-01-02,CRM,100.59185539305327,101.43808240035082,99.64193802692814
2018-01-02,CSCO,29.722709806494322,29.905922787560336,29.513494882565446
2018-01-02,IBM,101.32003299484495,101.8942348610634,100.72849878369543
2018-01-02,INTC,38.82449978515524,39.07478580392994,38.454064629071624
2018-01-02,MSFT,78.36990861129016,78.7474732187455,77.69484861665454
2018-01-02,NKE,55.7655896745655,56.12797990545119,55.34491174084918
2018-01-02,VZ,32.82118792159963,33.00655080885979,32.598440232165984
2018-01-02,WMT,28.97599517009985,29.12185600279674,28.769803143998647
2018-01-03,AAPL,39.83556441478779,40.037235150810645,39.61739407971832
2018-01-03,AMGN,134.65235446650414,135.67438935730328,133.40731978427047
2018-01-03,CRM,100.58956501968261,101.27919153147657,99.81244463987548
2018-01-03,CSCO,29.739114929537866,29.913484546977294,29.564064637776017
2018-01-03,IBM,101.2237086388691,101.79814895718572,100.79078782592413
2018-01-03,INTC,38.92376167066619,39.15921758447409,38.61251478854403
2018-01-03,MSFT,78.41616293829345,78.75997064234966,77.9932062679727
2018-01-03,NKE,55.93593229515536,56.298055865019755,55.57458222288988
2018-01-03,VZ,32.88583956692821,33.11690190576616,32.687727329174976
2018-01-03,WMT,29.16354829092167,29.28128219419526,28.973828614691254
2018-01-04,AAPL,39.97454189807979,40.15105950159502,39.73797390363813
2018-01-04,AMGN,134.75489343844467,135.78988315656542,133.55784170211376
2018-01-04,CRM,100.79581384169677,101.41864068193898,100.04707946884126
2018-01-04,CSCO,29.812819196012722,29.983960380388485,29.6007576586746
2018-01-04,IBM,101.31412521916836,101.8123739061724,100.79298950879998
2018-01-04,INTC,39.09238195893237,39.26741347476855,38.75594527919443
2018-01-04,MSFT,78.60195314787275,78.81113088058754,78.07372408927826
2018-01-04,NKE,56.11733748634914,56.442912192043536,55.7242000753831
2018-01-04,VZ,32.94373452145754,33.146774646648026,32.738277205167186
2018-01-04,WMT,29.355562500627965,29.47938024397671,29.15295976025017
2018-01-05,AAPL,40.03560492306344,40.287126559913126,39.813757026315706
2018-01-05,AMGN,134.50345112888087,135.68124910276677,133.3044962117018
2018-01-05,CRM,100.79089337267877,101.56634306199305,100.0816535024346
2018-01-05,CSCO,29.81715858727267,30.01672499553521,29.622165020478285
2018-01-05,IBM,101.30522403910528,101.83636163171468,100.77489557358952
2018-01-05,INTC,39.10206580274897,39.33524414887227,38.809597676249936
2018-01-05,MSFT,78.63056001124751,78.87744844853486,78.13962330511116
2018-01-05,NKE,56.244850009264425,56.59108478500176,55.8009951166126
2018-01-05,VZ,32.99667709370359,33.209377736905054,32.809565902629714
2018-01-05,WMT,29.52251803500774,29.643288337886275,29.309515906521966
2018-01-08,AAPL,40.155259179291185,40.36977841595843,39.93186028037514
2018-01-08,AMGN,134.517336625578,135.63638907580764,133.33321123928715
2018-01-08,CRM,100.84570676431254,101.5636213356635,100.16556451593263
2018-01-08,CSCO,29.827406159719384,29.986452795052,29.63798136813897
2018-01-08,IBM,101.27511122704618,101.85127993205654,100.79047347160073
2018-01-08,INTC,39.21520559199223,39.465331664780415,38.89369039187859
2018-01-08,MSFT,78.86049179934345,79.16863460446665,78.31950272328567
2018-01-08,NKE,56.46382561957457,56.77426664881332,55.963193100078236
2018-01-08,VZ,33.04796220274048,33.25783779716885,32.83927046535274
2018-01-08,WMT,29.69174638370556,29.816373305141187,29.48475986211586
2018-01-09,AAPL,40.286381394018484,40.486727741423714,40.038139605362154
2018-01-09,AMGN,134.66821667865833,135.69127097375483,133.36402994651425
2018-01-09,CRM,101.1586327881624,101.7200176844631,100.3163142627364
2018-01-09,CSCO,29.890818583026377,30.052487399822976,29.688320114309743
2018-01-09,IBM,101.4679642756975,101.95099080613275,100.90474176958334
2018-01-09,INTC,39.35196735742384,39.606549752562586,39.03400089344437
2018-01-09,MSFT,79.08738259810019,79.3128331829968,78.58314751124261
2018-01-09,NKE,56.71196439676688,57.02888747470683,56.24924575081393
2018-01-09,VZ,33.108104504179174,33.32375730737469,32.91069970126869
2018-01-09,WMT,29.890639765395726,29.99879484771678,29.682546436645698
2018-01-10,AAPL,40.400849241428496,40.60800658248217,40.17400586053671
2018-01-10,AMGN,134.74378145602145,135.7536279998531,133.53823487931552
