timesteps,episode_reward,episode_length,explained_variance,entropy_loss,value_loss
139,-7.766176,139,,,
278,-5.459282,139,,,
417,-0.467379,139,,,
556,-0.189919,139,,,
695,2.977636,139,,,
834,-10.130684,139,,,
973,-11.571464,139,,,
1112,-3.96017,139,,,
1251,4.69135,139,,,
1390,-4.062006,139,,,
1529,1.469311,139,,,
1668,1.681812,139,,,
1807,-0.807797,139,,,
1946,-5.541101,139,,,
2085,-2.974202,139,,,
2224,-5.555893,139,,,
2363,-7.672437,139,,,
2502,-0.872947,139,,,
2641,2.476807,139,,,
2780,10.336113,139,,,
2919,4.034451,139,,,
3058,-9.692254,139,,,
3197,-9.602326,139,,,
3336,-7.736651,139,,,
3475,-1.317595,139,,,
3614,0.291764,139,,,
3753,-5.905163,139,,,
3892,-15.79562,139,,,
4031,-5.315654,139,-0.0015735626220703125,3.5003365337848664,11.991534602642059
