date,tic,close,high,low
2018-01-02,AAPL,39.54736652706253,39.756519454334764,39.30195266533509
2018-01-02,AMGN,134.0646220761447,135.16470211669375,133.15656189265988
2018-01-02,CRM,100.46754615673736,101.13930238749734,99.67871249112724
2018-01-02,CSCO,29.738131294689143,29.911340834670323,29.578395202237804
2018-01-02,IBM,102.05020719760077,102.66493734357849,101.63918735644235
2018-01-02,INTC,38.824586502204355,39.07608842478825,38.45887181244767
2018-01-02,MSFT,78.42873449375996,78.84513795915275,77.95792854987388
2018-01-02,NKE,55.574823253377694,55.97385389194342,55.051130812955165
2018-01-02,VZ,32.79154872563634,33.034868749042005,32.57465735108333
2018-01-02,WMT,28.901234858981915,29.093300284295175,28.723527124758295
2018-01-03,AAPL,39.571165819982554,39.79089189261592,39.33339200628845
2018-01-03,AMGN,133.89691313258422,134.99630664827555,133.00560855289297
2018-01-03,CRM,100.53045251842862,101.22320963065569,99.75381697330869
2018-01-03,CSCO,29.770525539965742,29.949563621242977,29.616589274877292
2018-01-03,IBM,102.05662039740716,102.6835769411106,101.66667567110545
2018-01-03,INTC,38.92680185895697,39.17937087863691,38.55095524888951
2018-01-03,MSFT,78.54873775137521,78.9787981664532,78.09051600737456
2018-01-03,NKE,55.632785588001084,56.028815243715954,55.088104652037146
2018-01-03,VZ,32.81828060603201,33.05359098134242,32.60066754117186
2018-01-03,WMT,28.993853492567013,29.182073901997153,28.813476902447785
2018-01-04,AAPL,39.60396201667226,39.83279608400816,39.37318287528355
2018-01-04,AMGN,133.823308693378,134.9608376676787,132.94596679880516
2018-01-04,CRM,100.62280430854422,101.37115847008975,99.90403733128278
2018-01-04,CSCO,29.82180140833749,30.010127277503443,29.673157121538278
2018-01-04,IBM,102.15027524803196,102.81595742124031,101.77364720739664
2018-01-04,INTC,39.056514047911904,39.32389209021515,38.684883650365926
2018-01-04,MSFT,78.71040153639821,79.17184455772536,78.28327448797504
2018-01-04,NKE,55.74499619816777,56.14361757522567,55.17714446639872
2018-01-04,VZ,32.865502048606444,33.11432180343752,32.646920073689145
2018-01-04,WMT,29.095256353723812,29.29316194269337,28.918418353488804
2018-01-05,AAPL,39.616971416814685,39.82939296309145,39.36976880531822
2018-01-05,AMGN,133.67060113136665,134.8002412416739,132.79072199460856
2018-01-05,CRM,100.65445427962752,101.34365285566317,99.89052124739707
2018-01-05,CSCO,29.851818107657234,30.033460758033943,29.696760197907818
2018-01-05,IBM,102.17124642175325,102.80969747820801,101.77255347325968
2018-01-05,INTC,39.14974713659823,39.41580025358005,38.772859854251394
2018-01-05,MSFT,78.83684416284423,79.26773483332796,78.38462346185858
2018-01-05,NKE,55.803577733469275,56.195448272050044,55.245965572481026
2018-01-05,VZ,32.897917035826474,33.1470371805776,32.67506823448282
2018-01-05,WMT,29.18062753710344,29.372960433126813,29.002001596975866
2018-01-08,AAPL,39.61224791694152,39.83360341095233,39.385392497759796
2018-01-08,AMGN,133.45789132567774,134.5920968017011,132.6115315633418
2018-01-08,CRM,100.68461505319313,101.36890000463308,99.94014718458375
