date,tic,close,high,low
2018-01-02,AAPL,39.54740864898505,39.756595456945654,39.301973735117556
2018-01-02,AMGN,134.06454182508594,135.1646661493713,133.15639217141424
2018-01-02,CRM,100.46760768910951,101.13926120965014,99.67875579755007
2018-01-02,CSCO,29.738164450939735,29.91137274829334,29.57843386832442
2018-01-02,IBM,102.05016664693848,102.66493770701236,101.63913390847331
2018-01-02,INTC,38.824597376972555,39.07608608413062,38.458883661627894
2018-01-02,MSFT,78.4287596615449,78.84509190572112,77.95793357036464
2018-01-02,NKE,55.57484561946981,55.973840293097275,55.0511635381096
2018-01-02,VZ,32.79152754558186,33.034835915702274,32.57460108818375
2018-01-02,WMT,28.901234581530062,29.09330972216332,28.723509034686607
2018-01-03,AAPL,39.571215139931525,39.79092491349917,39.33343771407653
2018-01-03,AMGN,133.89672881022048,134.99609023586984,133.00543676295993
2018-01-03,CRM,100.53046597845182,101.22323381187114,99.75380412402036
2018-01-03,CSCO,29.77058751750115,29.9496208111873,29.61664590895812
2018-01-03,IBM,102.05657176845969,102.68352589814403,101.66665244128939
2018-01-03,INTC,38.92684859450334,39.17941581740108,38.55099166413904
2018-01-03,MSFT,78.54875602966862,78.97879175337506,78.09054159764085
2018-01-03,NKE,55.63283712901917,56.02888858828455,55.088143789395005
2018-01-03,VZ,32.818256425531764,33.05355908794786,32.60065436072463
2018-01-03,WMT,28.993879172434422,29.182092152471878,28.813508741357353
2018-01-04,AAPL,39.604037774767626,39.83288195922748,39.37326615713432
2018-01-04,AMGN,133.82306314121416,134.9606149959763,132.94564553526456
2018-01-04,CRM,100.62286180040611,101.37115464434231,99.90406552020994
2018-01-04,CSCO,29.821904778037556,30.010234709149774,29.673269216255274
2018-01-04,IBM,102.15022052716567,102.815923369629,101.77360189879673
2018-01-04,INTC,39.056586818076674,39.32395883078144,38.684971898423164
2018-01-04,MSFT,78.71043856965085,79.17185381291453,78.28331644782139
2018-01-04,NKE,55.745049638133985,56.14363879470995,55.17715664123699
2018-01-04,VZ,32.86548034423606,33.11430107719,32.64687568043742
2018-01-04,WMT,29.09528770969848,29.29319928271069,28.918448023801254
2018-01-05,AAPL,39.61706963889752,39.829466467905704,39.36988300497853
2018-01-05,AMGN,133.6701801498384,134.79977504932575,132.7901768898136
2018-01-05,CRM,100.65447850514447,101.34361967372976,99.8905084494243
2018-01-05,CSCO,29.851945862965454,30.033594117107164,29.696890318705243
2018-01-05,IBM,102.17121143730274,102.80964726493593,101.7725482920191
2018-01-05,INTC,39.14982630921192,39.415878395481506,38.772955945149036
2018-01-05,MSFT,78.8368490664961,79.2677561959854,78.38462016186602
2018-01-05,NKE,55.803549505236624,56.19538845483698,55.2459137048306
2018-01-05,VZ,32.89790109349974,33.147027591141125,32.67503705921509
2018-01-05,WMT,29.180691746226916,29.373025905528593,29.00205745778494
2018-01-08,AAPL,39.612378923972834,39.833742399798844,39.38551308538217
2018-01-08,AMGN,133.45736371429308,134.59155952458224,132.6109047896802
2018-01-08,CRM,100.68462037236147,101.3688708945302,99.94013263629756
2018-01-08,CSCO,29.876493372100914,30.058719938032624,29.7269959633155
2018-01-08,IBM,102.18244412628496,102.8186139443519,101.78613886942695
2018-01-08,INTC,39.23063968407163,39.49149874431501,38.86998947464785
2018-01-08,MSFT,78.94081893355184,79.3717398654,78.49045933806869
2018-01-08,NKE,55.83528562865747,56.242231533118606,55.311803935339505
2018-01-08,VZ,32.91648219800177,33.16380213528188,32.703048765826054
2018-01-08,WMT,29.25938333438554,29.449446194789616,29.082621602366274
2018-01-09,AAPL,39.640453677637545,39.87445150467466,39.415222491597305
2018-01-09,AMGN,133.40206345406128,134.53857495123054,132.5612564646416
2018-01-09,CRM,100.77554276868037,101.51712490581956,100.03791307982792
2018-01-09,CSCO,29.92778370834712,30.114398918348005,29.779500268905927
2018-01-09,IBM,102.27634111142139,102.9310051872852,101.89013836073855
2018-01-09,INTC,39.34606263205868,39.61319472867596,38.97434311062824
2018-01-09,MSFT,79.0869194630625,79.54488790130857,78.64465736924348
2018-01-09,NKE,55.92807428694283,56.330426428867305,55.38278805036093
2018-01-09,VZ,32.97215859685871,33.222099447454895,32.75429021674031
2018-01-09,WMT,29.358265654551097,29.5555632501846,29.18611714830021
2018-01-10,AAPL,39.65303264316553,39.87491775298207,39.41551696934272
2018-01-10,AMGN,133.2436995675901,134.3482071208547,132.34718617099384
2018-01-10,CRM,100.84395536671241,101.55861543159602,100.07064194431274
2018-01-10,CSCO,29.971153163622038,30.152512102544915,29.813666723224546
2018-01-10,IBM,102.31561305006615,102.95286057485387,101.91300661426054
2018-01-10,INTC,39.44905061517112,39.71170881912038,39.07259106819671
2018-01-10,MSFT,79.2281878111828,79.66658603958459,78.77004260609267
2018-01-10,NKE,55.9936068468621,56.39171617400041,55.438838759682994
2018-01-10,VZ,33.01916451191926,33.26476531932083,32.79669702906451
2018-01-10,WMT,29.4471532765526,29.644159022727557,29.262172018169476
2018-01-11,AAPL,39.65036493535825,39.87626373261278,39.42588919389352
2018-01-11,AMGN,133.0625439744448,134.19809391667738,132.20927887723147
2018-01-11,CRM,100.88949538622221,101.60754238729575,100.14224915790646
2018-01-11,CSCO,30.008438683359305,30.19480836481405,29.85776122418814
2018-01-11,IBM,102.39707570277545,103.04418680134144,101.98639022422562
2018-01-11,INTC,39.53759387197701,39.80627136573657,39.17395257786888
2018-01-11,MSFT,79.346758732572,79.7969725692542,78.89552277734573
2018-01-11,NKE,56.0580709375334,56.4620058360609,55.50809413944703
2018-01-11,VZ,33.060914924793146,33.313576782670474,32.84110887451753
2018-01-11,WMT,29.53138333377726,29.727007786844965,29.35142811229103
2018-01-12,AAPL,39.67995435255383,39.90501698751302,39.447972883648085
2018-01-12,AMGN,132.9350903266313,134.0147968935458,132.02894190818276
2018-01-12,CRM,100.99081609803234,101.71179478509903,100.21144667348948
2018-01-12,CSCO,30.0683769810493,30.2506093916668,29.90874445872436
2018-01-12,IBM,102.54468160666282,103.18825368705932,102.1199485963041
2018-01-12,INTC,39.656716299408714,39.92303297483215,39.272871617345736
2018-01-12,MSFT,79.495000366217,79.94495589196384,79.03261174682059
2018-01-12,NKE,56.16292746412122,56.549811858858035,55.55818586688394
2018-01-12,VZ,33.12264534270804,33.37051181038664,32.89445858394397
2018-01-12,WMT,29.637774097714672,29.829931216972945,29.445023594096668
2018-01-16,AAPL,39.73623768643045,39.98725230823946,39.52896624939244
2018-01-16,AMGN,132.91051866634112,134.1458487846502,132.14715091146414
2018-01-16,CRM,101.22716630561871,102.04239432636851,100.55681041836009
2018-01-16,CSCO,30.14846548484803,30.350751910760618,30.01147454158456
2018-01-16,IBM,102.70805299940356,103.40797292644572,102.35574601866777
