timesteps,episode_reward,episode_length,explained_variance,entropy_loss,value_loss
455,-12.238366,455,,,
910,-14.043574,455,,,
1365,-13.119568,455,,,
1820,-10.350839,455,,,
2275,-12.421322,455,,,
2730,-11.731246,455,,,
3185,-10.541001,455,,,
3640,-13.193599,455,,,
4095,-11.127115,455,-0.004886269569396973,6.386351817846299,4.049590373039246
4550,-11.394201,455,,,
5005,-12.316652,455,,,
5460,-10.700786,455,,,
5915,-11.901647,455,0.3750205636024475,6.3824829995632175,2.833265006542206
6370,-11.523303,455,,,
6825,-12.902598,455,,,
7280,-11.41739,455,,,
7735,-11.28738,455,,,
8190,-12.852024,455,0.703635573387146,6.381950014829636,1.9568187981843947
8645,-10.526647,455,,,
9100,-11.611854,455,,,
9555,-10.443229,455,,,
10010,-11.164419,455,0.8365933299064636,6.3858964264392855,1.5849800646305083
10465,-12.93412,455,,,
10920,-11.706219,455,,,
11375,-12.498574,455,,,
11830,-11.777896,455,,,
12285,-11.761909,455,0.882829487323761,6.400013250112534,1.5771544501185417
12740,-10.338442,455,,,
13195,-11.66763,455,,,
13650,-13.222791,455,,,
14105,-11.988854,455,0.8951771855354309,6.4090378999710085,1.3306835912168027
14560,-11.303485,455,,,
15015,-11.661509,455,,,
15470,-10.887694,455,,,
15925,-13.361926,455,,,
16380,-11.112469,455,0.9233841300010681,6.413692063093185,1.207373321801424
16835,-12.692825,455,,,
17290,-10.646789,455,,,
17745,-10.998158,455,,,
18200,-10.265247,455,0.9418937563896179,6.423115682601929,1.0384368576109408
18655,-11.467857,455,,,
19110,-10.574108,455,,,
19565,-11.826636,455,,,
20020,-10.598073,455,,,
20475,-11.064911,455,0.9431386590003967,6.446982878446579,0.8337006092071533
20930,-12.519896,455,,,
21385,-11.242861,455,,,
21840,-11.72539,455,,,
22295,-10.225077,455,0.9461419582366943,6.452625900506973,0.6772581830620765
22750,-11.707716,455,,,
23205,-9.731565,455,,,
23660,-8.23571,455,,,
24115,-10.20414,455,,,
24570,-11.024297,455,0.9584655165672302,6.464140486717224,0.6364131812006235
25025,-10.569775,455,,,
25480,-8.681481,455,,,
25935,-11.06579,455,,,
26390,-6.527327,455,0.9691480994224548,6.475154393911362,0.4951873555779457
26845,-7.324693,455,,,
27300,-9.012193,455,,,
27755,-8.031898,455,,,
28210,-9.903255,455,,,
28665,-10.120459,455,0.9696291089057922,6.4755778312683105,0.5546797718852758
29120,-9.378429,455,,,
29575,-8.87152,455,,,
30030,-9.660807,455,,,
